gene_id,raw_count,effective_length,FPKM,TPM
ENSG00000271806.1,2,4098.88,0.04667761706161516,0.05816483764368886
ENSG00000182873.5,4,1155.88,0.33104812094942926,0.41251806367609684
ENSG00000162585.17,450,819.81,52.51014134963036,65.43272854346345
ENSG00000304038.1,0,784.38,0.0,0.0
ENSG00000234396.3,0,228.88,0.0,0.0
ENSG00000304143.1,0,613.88,0.0,0.0
ENSG00000157933.11,64,5729.41,1.0685970165668754,1.3315755149432194
ENSG00000295493.1,3,126.88,2.261892548331256,2.8185374730567867
ENSG00000287356.2,0,1240.36,0.0,0.0
ENSG00000116151.14,48,1452.64,3.161019126911221,3.9389363870629492
ENSG00000272161.1,0,395.88,0.0,0.0
ENSG00000292993.1,8,2309.88,0.33131755939098684,0.4128538101043577
ENSG00000269896.3,0,116.88,0.0,0.0
ENSG00000272420.1,4,470.88,0.8126314603360226,1.0126176083968885
ENSG00000295371.1,0,406.88,0.0,0.0
ENSG00000157916.20,1280,1182.16,103.58040252907256,129.07122675561394
ENSG00000157911.11,62,2359.34,2.513882900161447,3.132541889405455
ENSG00000149527.18,38,3231.38,1.1249661350286102,1.4018169032111065
ENSG00000224387.1,0,357.88,0.0,0.0
ENSG00000229393.1,0,416.88,0.0,0.0
ENSG00000157881.16,208,1832.02,10.86117995777195,13.534083542199427
ENSG00000197921.6,0,1226.88,0.0,0.0
ENSG00000272449.4,0,1433.88,0.0,0.0
ENSG00000238164.7,1,641.93,0.1490239987393588,0.18569835474347937
ENSG00000307979.1,0,1542.88,0.0,0.0
ENSG00000157873.18,370,1462.34,24.204563192540682,30.16123309105833
ENSG00000225931.3,0,1199.88,0.0,0.0
ENSG00000307958.1,0,1241.88,0.0,0.0
ENSG00000228037.2,9,1055.62,0.8156029438593522,1.016320365040768
ENSG00000289610.3,0,596.88,0.0,0.0
ENSG00000157870.17,46,1830.01,2.4046299602159564,2.996402130907568
ENSG00000142606.16,0,1060.44,0.0,0.0
ENSG00000237058.2,0,341.88,0.0,0.0
ENSG00000215912.13,0,4680.38,0.0,0.0
ENSG00000285945.1,0,495.88,0.0,0.0
ENSG00000283259.1,0,1467.88,0.0,0.0
ENSG00000233234.1,0,509.88,0.0,0.0
ENSG00000287396.2,0,609.55,0.0,0.0
ENSG00000231630.1,0,331.88,0.0,0.0
ENSG00000302855.1,0,676.88,0.0,0.0
ENSG00000295089.1,0,405.88,0.0,0.0
ENSG00000300015.1,0,425.88,0.0,0.0
ENSG00000284745.2,0,1654.63,0.0,0.0
ENSG00000169717.7,0,1339.88,0.0,0.0
ENSG00000177133.15,0,946.51,0.0,0.0
ENSG00000142611.17,4,1144.81,0.33424926585461895,0.4165070006742838
ENSG00000283572.1,0,0.0,0.0,0.0
ENSG00000226286.1,0,371.88,0.0,0.0
ENSG00000306427.1,0,417.88,0.0,0.0
ENSG00000279839.1,2,2579.88,0.07416079469646385,0.09241154228916205
ENSG00000306439.1,0,557.88,0.0,0.0
ENSG00000272235.1,1,3363.88,0.02843828421666545,0.035436860072440665
ENSG00000287828.2,0,764.38,0.0,0.0
ENSG00000286518.1,0,2686.88,0.0,0.0
ENSG00000295754.1,0,632.88,0.0,0.0
ENSG00000297626.1,0,646.88,0.0,0.0
ENSG00000130762.15,11,2724.88,0.38617947602034675,0.48121707872100744
ENSG00000272088.1,2,284.88,0.6716019061412285,0.8368811068553897
ENSG00000162591.17,413,3473.25,11.375169908858409,14.174564867884241
ENSG00000207776.1,0,2.58,0.0,0.0
ENSG00000309127.1,0,283.88,0.0,0.0
ENSG00000238260.4,9,1832.88,0.46973439592161476,0.5853346120555276
ENSG00000158109.15,351,2303.88,14.574415509607949,18.161135148544663
ENSG00000116213.16,508,1669.96,29.100572205001523,36.26213513444915
ENSG00000078900.16,6,4708.88,0.12189264815933713,0.15189006072843014
ENSG00000227589.1,0,656.88,0.0,0.0
ENSG00000235131.1,0,253.88,0.0,0.0
ENSG00000293478.2,127,2148.33,5.6551823462252475,7.046905641722257
ENSG00000276189.1,0,63.88,0.0,0.0
ENSG00000227372.13,0,1357.88,0.0,0.0
ENSG00000162592.10,0,2256.88,0.0,0.0
ENSG00000296834.1,0,559.88,0.0,0.0
ENSG00000235169.11,7,408.88,1.637744151279828,2.040788040558042
ENSG00000130764.10,562,2623.36,20.493791258937087,25.537251391951816
ENSG00000266075.2,2,199.88,0.9572040775540983,1.1927691100708595
ENSG00000272153.1,1,433.88,0.22048256548067804,0.27474265893906546
ENSG00000116198.14,448,1776.59,24.123187133113973,30.059830629180514
