gene_id,raw_count,effective_length,FPKM,TPM
ENSG00000269978,0,505.68,0.0,0.0
ENSG00000049245,41,466.95,112.2343286390485,57.09203234800139
ENSG00000269925,0,325.68,0.0,0.0
ENSG00000049246,8,2184.94,4.6801816298581125,2.3807428996676583
ENSG00000236266,0,817.68,0.0,0.0
ENSG00000049247,5,523.68,12.204394919538395,6.208204904712628
ENSG00000049249,3,1551.82,2.471110385791084,1.257019272016049
ENSG00000270330,0,287.68,0.0,0.0
ENSG00000116288,84,761.7,140.9637895872298,71.70630708625241
ENSG00000200344,0,35.68,0.0,0.0
ENSG00000284747,4,2059.32,2.4828380364251754,1.2629849637744142
ENSG00000284716,0,975.68,0.0,0.0
ENSG00000116285,0,1423.68,0.0,0.0
ENSG00000238290,0,864.12,0.0,0.0
ENSG00000232848,0,732.68,0.0,0.0
ENSG00000227634,0,706.47,0.0,0.0
ENSG00000229305,0,1007.68,0.0,0.0
ENSG00000200975,0,96.68,0.0,0.0
ENSG00000233645,0,409.68,0.0,0.0
ENSG00000251977,0,39.68,0.0,0.0
ENSG00000162426,1,1679.68,0.7610018017079283,0.38711096691035296
ENSG00000252254,0,45.68,0.0,0.0
ENSG00000142599,130,1376.92,120.68321748399362,61.38986386790634
ENSG00000232912,6,984.68,7.78876085404054,3.9620336489010546
ENSG00000221083,3,57.68,66.48263728984604,33.81878721740543
ENSG00000270282,0,301.68,0.0,0.0
ENSG00000234619,0,590.68,0.0,0.0
ENSG00000224315,2,635.68,4.0216445579309505,2.0457543068839095
ENSG00000222511,0,35.68,0.0,0.0
ENSG00000226545,0,347.68,0.0,0.0
ENSG00000228423,1,285.68,4.474375197048351,2.276052047395623
ENSG00000229716,0,301.68,0.0,0.0
ENSG00000074800,212,1713.68,158.13149207207172,80.43927709187018
ENSG00000274258,0,21.68,0.0,0.0
ENSG00000230679,0,460.43,0.0,0.0
ENSG00000201725,0,39.68,0.0,0.0
ENSG00000238249,0,675.68,0.0,0.0
ENSG00000232208,0,284.68,0.0,0.0
ENSG00000232663,0,95.68,0.0,0.0
ENSG00000131686,1,913.51,1.39926164606055,0.7117848177906992
ENSG00000265141,0,231.68,0.0,0.0
ENSG00000197241,0,1876.68,0.0,0.0
ENSG00000142583,0,1134.08,0.0,0.0
ENSG00000252404,0,116.68,0.0,0.0
ENSG00000180758,3,5129.68,0.7475551143303908,0.38027082521715677
ENSG00000228526,0,1370.32,0.0,0.0
ENSG00000284357,0,42.68,0.0,0.0
ENSG00000234546,0,881.54,0.0,0.0
ENSG00000049239,40,9079.68,5.631209497659711,2.864517467135325
ENSG00000171621,0,1526.18,0.0,0.0
ENSG00000284652,0,1697.68,0.0,0.0
ENSG00000284693,0,828.57,0.0,0.0
ENSG00000252956,0,42.68,0.0,0.0
ENSG00000235263,0,1043.68,0.0,0.0
ENSG00000171612,3,3797.68,1.0097529330744874,0.5136471863611323
ENSG00000231181,0,491.68,0.0,0.0
ENSG00000188807,3,3759.6,1.0199804550692413,0.5188497836737804
ENSG00000171608,199,4459.88,57.035091023135564,29.012952642469383
ENSG00000179840,1,1755.68,0.7280595018982805,0.37035367999862256
ENSG00000233268,1,353.68,3.6141130578284693,1.838448735862875
ENSG00000231789,0,592.01,0.0,0.0
ENSG00000171603,89,3500.62,32.4980477915503,16.53130212707988
ENSG00000271264,0,178.68,0.0,0.0
ENSG00000280113,0,1248.68,0.0,0.0
ENSG00000178585,19,1436.06,16.911933080485976,8.602863688912478
ENSG00000223989,0,356.68,0.0,0.0
ENSG00000228150,2,350.68,7.290062200825671,3.708352622903967
ENSG00000162441,34,1669.63,26.029804935197788,13.240997503997516
