gene_id,raw_count,effective_length,FPKM,TPM
ENSG00000207056,4,67.88,5.674081878093649,7.100425620691774
ENSG00000237402,0,246.88,0.0,0.0
ENSG00000237728,0,592.13,0.0,0.0
ENSG00000225126,0,503.46,0.0,0.0
ENSG00000270171,0,1623.88,0.0,0.0
ENSG00000270035,0,472.88,0.0,0.0
ENSG00000269978,2,475.88,0.4046783620713172,0.5064059123440338
ENSG00000049245,941,1712.5,52.90984436347183,66.21025613952361
ENSG00000269925,5,295.88,1.6271659029209342,2.036200871690202
ENSG00000049246,74,2542.65,2.802351303117787,3.506802936287855
ENSG00000236266,2,787.88,0.24442597723320608,0.3058694795733853
ENSG00000049247,216,655.12,31.747558624053347,39.72822096891884
ENSG00000049249,54,5774.88,0.9003849692889648,1.1267226384426217
ENSG00000270330,0,257.88,0.0,0.0
ENSG00000116288,2462,633.21,374.38438312442247,468.49667012853433
ENSG00000200344,6,5.88,98.25425456249918,122.95328855422386
ENSG00000284747,0,2071.38,0.0,0.0
ENSG00000284716,0,945.88,0.0,0.0
ENSG00000116285,29,2999.88,0.9308325381902699,1.1648240798668754
ENSG00000238290,4,3007.88,0.12804921668583746,0.16023807170916313
ENSG00000232848,0,702.88,0.0,0.0
ENSG00000227634,1,756.88,0.1272185412102965,0.1591985820515001
ENSG00000229305,0,977.88,0.0,0.0
ENSG00000200975,0,66.88,0.0,0.0
ENSG00000233645,0,379.88,0.0,0.0
ENSG00000251977,0,9.88,0.0,0.0
ENSG00000162426,3,2303.88,0.1253830531163722,0.15690169121196337
ENSG00000252254,0,15.88,0.0,0.0
ENSG00000142599,416,2844.6,14.081520951993136,17.621316416292622
ENSG00000232912,16,679.4,2.267628365528389,2.8376620025467036
ENSG00000221083,0,27.88,0.0,0.0
ENSG00000270282,3,271.88,1.0624816404801662,1.3295669720075702
ENSG00000234619,4,560.88,0.6867006808675596,0.8593226557063144
ENSG00000224315,0,605.88,0.0,0.0
ENSG00000222511,2,5.88,32.75141818749973,40.98442951807462
ENSG00000226545,0,317.88,0.0,0.0
ENSG00000228423,4,255.88,1.5052238466663936,1.8836051709104171
ENSG00000229716,0,271.88,0.0,0.0
ENSG00000074800,10889,1646.8,636.6849443602337,796.7340247058569
ENSG00000274258,0,2.08,0.0,0.0
ENSG00000230679,16,482.12,3.1955254118061633,3.99881267014484
ENSG00000201725,0,9.88,0.0,0.0
ENSG00000238249,0,645.88,0.0,0.0
ENSG00000232208,0,254.88,0.0,0.0
ENSG00000232663,0,65.88,0.0,0.0
ENSG00000131686,9,1236.88,0.7006358945421082,0.8767608863012212
ENSG00000265141,0,201.88,0.0,0.0
ENSG00000197241,0,1846.88,0.0,0.0
ENSG00000142583,12,1388.01,0.8324652082153519,1.041729291141759
ENSG00000252404,0,86.88,0.0,0.0
ENSG00000180758,21,5099.88,0.39649414474384365,0.49616435650366825
ENSG00000228526,4,1207.92,0.31885942602572753,0.3990139174221451
ENSG00000284357,0,12.88,0.0,0.0
ENSG00000234546,0,851.74,0.0,0.0
ENSG00000049239,825,8918.69,8.90697678849479,11.14600168815039
ENSG00000171621,55,1751.27,3.0240364540697358,3.7842150285636516
ENSG00000284652,0,1667.88,0.0,0.0
ENSG00000284693,3,741.88,0.38937228178916755,0.4872522083752334
ENSG00000252956,0,12.88,0.0,0.0
ENSG00000235263,0,1013.88,0.0,0.0
ENSG00000171612,138,3767.88,3.526626481478283,4.413145520577418
ENSG00000231181,7,461.88,1.4593058506511312,1.8261443653805658
ENSG00000188807,65,2379.92,2.629834622857574,3.290919224555472
ENSG00000171608,2544,3424.84,71.52440614301922,89.5041236263027
ENSG00000179840,49,1725.88,2.733775989113502,3.420989243964719
ENSG00000233268,0,323.88,0.0,0.0
ENSG00000231789,3,461.1,0.626474752578069,0.7839572074374715
ENSG00000171603,1116,3871.89,27.75355527401711,34.730209955857106
ENSG00000271264,0,148.88,0.0,0.0
ENSG00000280113,0,1218.88,0.0,0.0
ENSG00000178585,149,2517.72,5.698443929911242,7.130911775212403
ENSG00000223989,0,326.88,0.0,0.0
ENSG00000228150,20,419.42,4.591539243300234,5.745754746227619
ENSG00000162441,310,1873.11,15.935872712273843,19.941812847495992
ENSG00000173614,67,1674.2,3.8534072121453216,4.822071990485211
ENSG00000202415,0,221.88,0.0,0.0
ENSG00000283611,0,346.88,0.0,0.0
ENSG00000265521,0,1.32,0.0,0.0
ENSG00000241326,0,338.88,0.0,0.0
ENSG00000162444,636,534.48,114.57849083916048,143.38109132255022
ENSG00000130939,389,3728.58,10.045777997070182,12.571073347666195
ENSG00000224340,0,239.88,0.0,0.0
ENSG00000233623,0,582.88,0.0,0.0
ENSG00000201746,1,9.88,9.745867355389596,12.195771536754998
ENSG00000054523,471,6098.75,7.436310526084587,9.305641144637615
ENSG00000264881,0,1.87,0.0,0.0
ENSG00000199562,2,9.88,19.49173471077919,24.391543073509997
ENSG00000264501,0,195.88,0.0,0.0
ENSG00000284735,10,1294.88,0.7436146165764334,0.9305435467621663
ENSG00000284642,16,929.62,1.65726502392374,2.073866272810643
ENSG00000142657,2485,1759.69,135.97769273909284,170.15959834749384
ENSG00000271989,0,699.88,0.0,0.0
ENSG00000251503,1,1371.88,0.07018774927198385,0.08783145959059058
ENSG00000175279,13,616.94,2.0289804569751344,2.5390230754705674
ENSG00000241563,0,816.88,0.0,0.0
ENSG00000160049,364,1997.46,17.546913423815603,21.95783499697753
ENSG00000203469,0,369.88,0.0,0.0
ENSG00000142655,106,824.41,12.38055332171179,15.492761629544495
ENSG00000243267,0,182.88,0.0,0.0
ENSG00000130940,45,1314.89,3.295342291907471,4.123721395129078
ENSG00000272078,0,7825.88,0.0,0.0
ENSG00000225158,0,140.88,0.0,0.0
