"","Patient10_2T","Patient1_2T","Patient2_2T","Patient3_5T","Patient4_3T","Patient5_3T","Patient6_4T","Patient7_2T","Patient8_1T","Patient9_1T","SRR17386548","SRR17386549","SRR17386550","SRR17386551","SRR17386552","SRR17386553","SRR17386554","SRR17386555","SRR17386556","SRR17386557","SRR17386558"
"ENSG00000121057",4.80856164228925,5.11805125167737,4.37342814028187,4.73817553688893,4.65336799995153,4.34301149754905,4.75393997134357,4.90689285019069,4.52310694296992,4.96556519757259,5.00395943985079,4.58140824151208,4.5244146459591,5.31267756656176,4.43640715846518,4.47787014529066,4.03239619306938,5.32626412651176,4.89298095513786,4.64078136195696,4.68364397739931
"ENSG00000153944",5.46264062561959,5.1478805973735,5.47874808063085,5.1333384084436,5.1376423620353,5.16715324285916,5.32117551391813,5.70356932592698,5.11600746527872,5.19226582358126,5.15108962477966,5.27683244941813,5.62634115089188,5.18534249616585,5.25919132168684,5.07407007125977,4.97744403718078,5.60209161691967,5.53039183326893,5.36202331634854,5.07746469634462
"ENSG00000181610",4.29453411261655,4.49311638533389,4.69412495660597,4.92650250291466,4.49803596505213,4.52113929464493,4.47102284926845,5.02744015925008,4.4251685282797,4.63971181926809,5.08389114542949,4.93837798441325,4.68327778655111,4.47443795412052,4.77802727770354,4.83563190333229,4.76062374903522,4.21060595608138,4.13627103442678,4.75585443683459,3.94447727196272
"ENSG00000136451",6.3234661380432,6.40058354120173,6.25485532573871,6.42095413823329,6.43860359285894,6.61631704132538,6.51155036441817,6.35790414717642,6.58873863479809,6.34402603432613,6.77611355734223,6.2383217593075,6.53318649161134,6.13534928565353,6.31350700231795,6.7391916291996,6.76512822964104,6.57229276471999,6.52045884603319,5.74387606150476,6.366130188035
"ENSG00000264112",3.00171305824208,2.47617370123116,3.10806357309974,3.03501501025714,3.0732902293444,3.68792357341364,2.8504521505151,2.48954800290812,3.43459337210132,2.99475284379041,3.25049784698599,2.58191329443218,3.19380820940199,4.52397392254701,2.24325476545975,3.71816726725045,2.57443824272474,0.891628816832685,3.50208243440967,4.1242745893087,2.55965609346022
"ENSG00000136450",5.28736014307168,5.78873179939157,5.4009209877676,6.02042539452128,5.16257021323177,5.23597214797803,5.61610184262127,6.04922273566022,5.18476981149932,5.86165688337144,5.65184366683095,5.45702599819929,5.84043833196102,5.34052736476236,5.44066634007155,5.64354342922451,5.40776806448212,5.98597673283837,5.40102515323602,5.76906950555778,5.24638581197809
"ENSG00000264364",5.99621308955234,5.22384860981396,5.83955314464717,4.94609355943772,5.04285633844438,5.60510933046983,4.76346379927645,5.8413416100123,5.83069661741158,4.06875692508521,5.73877701491027,5.05256595188986,5.23198611853394,5.50123876629655,5.19995570537485,5.16526587263748,5.28328873008022,5.50663662207357,5.30196525772778,5.08192883717225,5.43148180486435
"ENSG00000005379",4.97099216664914,4.03566794805557,5.26648645248214,5.10940206791295,4.57949665288319,4.65333195511758,4.27653935617984,4.8856496302507,4.9874110434151,5.14017784687109,4.92292728047695,4.69098451598898,4.69143481713749,4.69819985517333,4.62676497506954,4.23943374167567,5.40009126270002,5.27243372959325,4.29795551736941,4.90693787980094,5.02493048905515
"ENSG00000265148",5.00746970615358,6.18005420666147,5.54409416667732,6.16797169591019,5.44619794741453,5.50439043164086,5.35110888909,5.47303539784282,5.80887318494579,5.92842732437638,5.53984068301295,5.70693853523461,5.22381555362082,5.95257529266084,6.05936821519838,5.20335853991647,5.59803489982836,5.49874003415814,5.84027576858341,5.73021011944142,5.66388780808821
"ENSG00000265206",3.31714671062307,3.12852914063249,4.25239285594622,3.303737757261,2.41498672842492,2.47822681875976,2.92210205313101,3.99648602454781,3.59498450677709,2.87525538037332,2.72263076855756,3.25439945308905,2.97694718283925,3.4130164639794,4.1382694435005,2.51625365261205,2.77942353913713,4.31548540595626,3.51479769574419,3.45830371459141,2.32401745531104
"ENSG00000108389",5.39039175070505,4.87653041117747,5.84212731064149,5.79019039503801,5.43045539706547,4.98611650369266,5.42937233723121,5.56069647056095,4.88614771539832,5.55416953263611,5.24721735504712,5.25457780473864,5.50941700015903,5.74181247799652,5.31022177495746,5.60793310060511,5.21241687178215,5.35155043587588,4.70124458874473,5.66505119803374,5.60258057681409
"ENSG00000290039",6.56545987979622,4.74219696624526,3.67315645976156,3.13575054414666,4.09812256302427,4.90049989796133,5.18320746324951,3.41783202280928,6.49641597302822,4.07920689562864,5.88406950601157,4.31624371572268,4.96904311609264,3.75449482525591,4.53270432198877,4.60369290687527,4.3197095145319,2.46937088059819,5.01261668964089,5.00982158428133,6.06609113104627
"ENSG00000108384",4.18278431885011,4.8291430112496,3.93612311888839,4.788494220198,3.78809985324631,4.13585520063592,4.31518600014056,4.65190995939023,4.19355848467683,4.73456528571599,3.45968764929715,4.19509224232289,4.71259504775578,5.1025557681518,4.095709792946,4.89243077680529,4.46557969883635,4.72191771289417,3.901034380869,3.9110002248477,4.38699009461961
"ENSG00000108395",4.46789659069225,4.57485430462613,4.06604977474178,4.76588986610199,4.39169852350972,4.21032117103444,4.06223455409576,4.58126748761445,4.50068449441019,4.06974118176933,4.87839289474033,4.49514412570681,4.02573959001653,4.36036596279173,3.84100617307521,4.82244308886816,4.77290952679238,4.55295183754227,3.79547075899631,4.43003330140404,4.13948063563594
"ENSG00000182628",4.18270160098533,5.200967567149,5.00184849867797,5.5430926639108,4.93471223047772,4.68056858330269,5.10505209055936,4.84845537818519,4.69335523939169,4.889989196412,5.11003986826073,5.03874781668161,5.09193330390788,4.82983528876958,4.79930356143435,5.38619399041412,5.30039848978505,4.56569338890961,4.91329957155601,4.20128373674635,4.75111305315976
"ENSG00000068489",4.00816284295172,4.41627214495199,4.01724246340717,3.2254902598212,3.98008147772541,4.63164285283711,4.27788172321523,1.88509152222987,4.17747067583615,3.58480418768698,4.23393845763866,3.20988688302393,4.18067995569055,3.49306570834535,3.47445826885804,4.03199878368352,4.15076233108237,3.37542293043527,3.41348853883543,3.8169454409729,4.73590729646408
"ENSG00000167447",3.154081682384,2.40523540759783,3.27927085195119,2.36978985604522,3.56270991438108,3.28974199299899,2.9240158369181,2.38095507184385,2.15951164425226,3.08093444503734,3.16550048206794,2.27690672244606,3.18956734350832,2.27052503011018,3.33334720063061,2.89084063902585,3.27952839076463,3.56329749821272,3.36965689694347,0.927127334778816,3.27084567344368
"ENSG00000175155",6.86599615274303,6.15286659516621,6.28809397056576,5.77664189896975,6.98371178959913,6.58395922876872,5.63416477990529,5.06447620911163,6.25953562279287,5.8435996932303,6.0942834943509,5.94745343581801,6.0630815823212,6.23038497235687,6.05310614701613,6.16837032205085,6.36510800834158,6.29407440528978,6.19941952272666,5.95092713299828,6.27578225356876
"ENSG00000108406",5.9352992803304,5.5558749341935,5.29218717787958,5.38210762918105,5.45084010606583,5.29236662152579,5.03125339091448,5.18003729334893,5.40548817184337,5.57917647879444,5.30651337337126,5.73687589772004,5.38893321789909,5.63308101427037,4.8196982432932,5.77392812271898,5.61172311403771,5.12907211638825,5.49031941674062,5.38094487239616,5.18699309926123
"ENSG00000141367",7.43912479523255,7.37987053454986,7.88603566542832,7.54833480434295,7.40515461795374,7.23929469491089,7.79075425718243,7.40729345783884,7.44484742114546,7.36579953007509,7.31816493722158,7.25365090278013,7.56114436384246,7.6838156051984,7.37258651884594,7.55714127266575,7.35485475499169,7.6821865209003,7.56918469931102,7.57165415774355,7.48493125338909
"ENSG00000141378",5.04782466802887,4.25240495036504,3.46871203842267,2.97874826032026,3.80452424579773,4.02494818748522,4.87371020045808,4.43024578505943,3.71475763273389,4.38430898889064,2.94760651503824,4.29725156829874,3.77755221798275,3.83395292192288,4.38374568209194,4.83714243989099,4.25998687238992,4.30696598038222,3.79780407192678,3.8739226272956,4.63602391690301
"ENSG00000062716",7.77777109349467,7.85480498394368,7.52166774238754,6.88445242236089,8.13364809993206,8.34237307879403,7.81136567362778,6.87900024520502,7.98062100595892,6.76299988114541,6.99767962948347,7.40999630098202,7.6034802356449,7.61239068912402,7.82179536422611,7.94167736873269,7.34252521088036,7.64905532322874,7.68628492612461,7.65536727697749,7.80117473471201
"ENSG00000108423",3.92288280456082,4.24853911150794,4.11426111494095,4.46448930016892,3.56001251360059,2.65673552257211,4.09066776365724,4.41943422354936,3.04086118007957,4.3699748811543,3.63698099776922,3.98549612835709,3.98123026239757,3.56704981891136,4.28331413616446,4.27240032401366,3.18379277367124,4.61022239782535,4.15339570238723,3.50787738547471,3.55852548342811
"ENSG00000108443",5.39401920942119,5.17390418067403,5.83200286408998,5.57424412718555,5.40786399730228,5.36473835672676,5.52178249173213,5.52994993247583,5.19707885296612,5.76855037515966,4.72707770974052,5.50649335364732,5.5938386948995,5.92584589449722,5.35083781976808,4.63805644764274,5.78539518188586,5.2216709799293,5.26759006780534,6.14295900177664,6.0758852511136
"ENSG00000189050",3.6749518788979,3.80604703646812,3.66453087402723,3.46145908441037,3.91208031999574,3.93514056662348,3.82510672744416,3.38803732812413,3.91899929582456,4.00310002459885,3.43332064809815,3.83676723062378,4.66996156138612,3.5522080279046,3.93236113244847,2.82240093855941,3.61858269887591,3.62890569416366,4.65601860364405,4.69715371363054,2.40068743236194
"ENSG00000068097",4.24338687125975,4.43817482403007,4.96011861766186,5.08932554828456,4.97243772171841,5.4859783607224,5.45545742390296,4.98416670966821,4.61228868568977,5.7085485132973,5.36595213285297,4.62025432376976,5.32259034081741,4.7881365649649,4.58011546575046,4.64565066614162,5.15380263170999,4.84349314374843,5.0345606211794,5.31789342723668,5.3631662096253
"ENSG00000170832",5.47551295272964,5.35769847086378,5.4945525460002,4.54239441058596,5.13798047946044,5.492266387255,5.49433513400491,4.76174885586099,5.85662279763383,4.77327807686869,4.85297456577203,5.46230977387962,5.0288956381868,5.74102947268427,5.08675144021025,5.46521032244148,5.25654859944398,4.97627427873163,5.25087670887418,5.53465872498472,4.87149648732761
"ENSG00000062725",4.85938247255304,5.08893107698359,5.32565895329738,5.47753534054365,5.16931738401437,4.89862657585438,5.49912928925666,5.2902190822649,4.81965270580918,5.04208014165568,4.95200336257404,4.78353646718296,4.99088347068689,5.46985071741634,5.17133978939129,5.02373627073465,5.33014534091566,4.83501914226798,5.15253016684758,5.61608560089754,5.33379907543983
"ENSG00000170836",4.053769258771,4.74132180328603,3.72767391656558,4.20310889242226,4.08761566753892,4.18559874253567,4.27065105264171,4.5228857050502,4.14388687865144,4.51589706215478,3.66522949932119,4.05415604484796,4.11886473672095,5.05791244082807,4.63995998273637,4.46959128387289,4.04732803879538,4.56249146250049,4.78007359095847,3.25987964587721,3.92780655892703
"ENSG00000141376",5.0989715709445,4.73150816390083,5.21246263238515,4.64406132361568,5.15073541632291,4.65990009458443,5.06406139580934,4.61038411415687,4.72828614958221,5.12962359670362,4.88201129268495,4.87611786921791,4.49708896300981,4.83522953554502,5.70120207736883,5.25395782850294,5.0466698375213,4.93801119840804,5.30189738940212,4.58911156016168,3.96023753546185
"ENSG00000108506",4.0033707184114,3.95980665515238,3.61365616476567,4.96643130308163,3.63216667794538,2.36801444429493,3.77858429785321,4.47061538049994,3.10450510136112,5.1546804206972,3.43769872667347,4.23651280094694,3.64868390381535,4.57248694124229,3.7915839514134,3.58576830256097,3.8590342582535,3.28628090055052,4.13900608987316,4.20530019293569,4.14889735980246
"ENSG00000108510",6.53094974003791,5.9135870156009,6.47336679266595,6.57107240770598,5.88847212787387,5.87189928825296,6.39370570997312,6.30023688168552,6.73586815816026,6.4738312070445,6.13191713333135,5.99202919484908,6.51198869764476,6.3484056576118,6.37540395724942,6.29910719188331,6.38934737213222,6.37556803127033,6.19560716467684,6.54072702912158,6.32795117006149
"ENSG00000279133",1.38854803536126,2.62600494265629,3.31365522936291,3.36889125324954,2.32669065683511,3.4804602922556,2.75511738265766,2.33372795016265,3.57578187515925,3.23272342875838,2.79340007659776,2.58773105543636,2.74500997939704,2.4966434660803,3.38401360571704,2.99218418261308,2.17988592504548,2.98433249148407,3.08188018502673,3.55857289635258,2.44490796070303
"ENSG00000087995",2.59476486308426,4.01078898000561,3.3619360438543,4.19724501441009,2.99605627897409,3.49215305871116,4.03403939746009,4.01935178728449,2.82858826129711,3.64424883552963,3.48226819831141,3.03546304594557,4.01697255658667,3.89211075647077,2.78535541278364,3.49877568600699,4.12131630825693,3.36698772755276,3.21951275892936,3.40132001342765,3.91798524625996
"ENSG00000146872",5.11858799071941,4.6788573522795,5.17048814542449,5.46430748614881,5.02711345267826,5.08239396323884,4.73600874142853,5.24790270727969,5.61994598060518,4.92306893524365,5.09457849901,5.21709245820923,5.23828513851903,4.87191604002505,4.69182920478461,5.21168800914683,5.25901717335523,5.23695079858495,5.04137785385314,4.9670777795546,5.37180608059467
"ENSG00000170921",5.2233403129754,3.87663841505824,3.71822565653945,2.78796934508284,3.55812651490147,3.34993106768903,3.51304509147949,3.23435128204384,4.43047033400722,4.06746221671454,2.96339820402711,4.54372774371756,3.61182333747611,3.6018399543606,3.10098991252793,3.70483885733225,4.31654369700967,4.32616579376863,4.50082317264623,4.40902974008064,2.21605071375895
"ENSG00000008283",4.18097336063782,4.46655696388626,4.71374131176242,4.67119543759761,4.0331759777794,4.6667505431513,5.11726149218216,5.14380503261587,4.73063793392067,4.212758368855,4.88399085617573,4.45682100189301,5.5394053113158,4.05881337622014,4.29212205453428,4.47562531001489,4.77516774334191,4.56165390853233,4.35515447785307,4.59127115214604,4.56714898107795
"ENSG00000136485",5.7130437855972,7.17892130954127,6.77806353169609,7.40876360667544,6.5923480644974,7.00840761925132,7.63049412138169,7.49528397626253,6.6890188474582,7.19137586218919,7.10652718295364,6.87858009488401,7.08506086403508,7.18610388019663,6.78512969967483,7.11051362237505,6.93263756597827,6.94924634716312,6.90820957501833,6.79611997538556,6.91986608436209
"ENSG00000198909",7.43720226304002,6.45939816460493,6.87330560315768,6.07341699112232,6.9571481627451,7.38599024160609,6.13868683267154,6.30212203359412,7.13917935098418,6.32387888664712,6.46778639824215,6.66581516228601,6.60342400155259,6.87709573517591,6.80903941750858,6.72404955163291,6.80836322589626,6.65669742553772,6.61412441578727,6.8953978977669,6.65922174123087
"ENSG00000263883",2.6177635886862,2.75982416828801,2.12984861188077,2.03783753237209,3.24049569534323,3.005575022962,2.78140988102748,1.79024620599108,3.0572836172519,2.62726184660982,2.16245672369636,3.12962239714162,2.23963377695628,2.75189003209267,2.40694314956174,2.76596557952248,3.19421982684845,3.24292093830012,1.94126202715931,2.73841801874569,2.03579993976128
"ENSG00000266173",2.87151656393305,2.60125480088364,3.86718009327773,3.67719184272179,3.21052973494253,3.71170403686817,3.10380211673698,3.38015862860222,3.98467707125335,3.63430603467829,3.47810641617172,3.65331521697384,3.36344621397539,3.38477144391317,3.51167633857266,3.81286007896496,4.11767777678455,2.7132856427506,3.68740765403251,3.07331639631324,2.58881062648028
"ENSG00000136490",8.03433286048108,8.09878589087118,8.16514837100982,8.18453385959111,8.14574673061747,8.080832935693,7.90721289765314,8.64948037483687,7.85250995969516,8.11409417687771,8.12791471641232,8.42237955068315,7.94488206364476,8.10376290998999,8.28443849349715,7.84787716078774,8.21358541560805,8.14752069158522,8.09228260142032,8.17305735312495,7.97704444583674
"ENSG00000279369",4.05218745922309,3.81166911829145,4.51304539183122,4.25439380250923,4.24525545927023,3.48851163167253,4.31684699765779,4.34628321664965,3.97754867951897,3.69816574712602,4.27861924627654,4.38328162863048,3.70403755019607,3.91459486429445,3.69142708726536,4.10609549768841,3.97465438156662,4.18588353419017,4.18031162771809,4.13282381129085,4.25159478738059
"ENSG00000108588",5.44629953509962,5.49777090732618,5.32132041130989,5.83459642492981,5.03090261210872,5.55868584722851,5.73055069993409,5.84877154588619,5.57650461834356,5.76365783923926,5.83379545996733,5.31979720388039,5.96942895147956,4.88931780680694,5.64126673273427,5.89963647662348,5.33402716792598,5.61126716905387,4.9700388690096,5.71811062374844,6.05966491543994
"ENSG00000198231",6.27666879343824,5.73754079683452,6.51529451798163,6.27639967512614,6.19036865958005,5.93495272904959,6.19871097303361,6.22532931123096,5.87723261156029,6.40723786293427,6.44932053373003,5.99432011131688,6.36128802707455,6.11911411636152,6.25031028999395,6.07039143864946,5.87292465816514,6.21892674770084,6.06502030818638,6.38548535032912,6.07908773412789
"ENSG00000108592",4.62340377238021,6.11089320204882,5.52119293027089,6.6085330837877,5.90348992988978,5.63058362551862,6.02771530536926,6.05306803165833,4.84413690669778,6.34319161854069,6.21762537016305,5.75767711139502,5.86581637597517,6.04168793790216,5.6914729035736,5.81009406308937,5.81572952547666,5.4223966843201,5.51423383778363,5.23906085150639,6.12779470878668
"ENSG00000087191",6.83819188729211,6.63585199627357,6.89427861905084,6.91224050066951,6.76426573685194,6.6652053194487,6.6517940744257,6.90749021328478,6.55069410178914,6.71575381928979,6.85166502235104,6.56724224459492,6.44822894045282,7.06943829945866,6.84707749452048,7.01688731036934,6.7982815425381,6.36691412855431,6.79783610872303,6.90595154285184,6.63582014631956
"ENSG00000108604",5.85771266907757,6.25638839587967,6.32269389718579,6.40481685662331,5.94725569235306,6.20858880311636,5.96541792226938,6.79739643757887,6.11431357831616,5.90942108286927,6.36728525751793,6.14191826125891,5.75564549676944,6.14003785486822,6.44607530327374,5.93189073217552,6.32145869485649,6.30410381102252,6.19893458770465,5.97507588823618,6.39062183489561
"ENSG00000007312",5.22071124567276,5.83518632317224,5.39568451922183,6.03852903372471,4.98652232653753,4.28905901346234,6.26455988571735,7.03338874831823,4.32033319868433,6.70367648891825,6.21585182377832,6.41339332633567,5.69211574844663,5.35739021743691,4.87949783526309,5.76357364632249,5.46721755092435,6.45821091561253,5.38724750448003,5.28381378180009,4.72972879426898
"ENSG00000108622",2.7403990356002,3.62854382381295,3.16182497219102,3.67524379685753,2.87600277332811,1.86153488852045,3.52884046677242,3.98056013393215,2.56735591428223,3.59345764216908,3.89966747497404,4.1076381479258,3.86719724103104,3.12059418173837,3.6853336451992,1.22048799153048,4.84586325317784,1.58307996588197,3.49997588013804,1.62172112909808,3.21619419639006
"ENSG00000178607",6.28210918896902,6.02427612953554,6.08423468367718,6.11300099466328,5.92270297458308,6.21467752405897,6.14637912401498,5.77772693878143,6.56503360268409,6.28232809416165,6.38740829836851,5.68094546142996,6.32114501078506,6.71413167534685,5.91095986589025,6.42056668992147,6.24859935938781,5.88730032637342,6.34995721004697,6.10871422000025,5.51675616082758
"ENSG00000136478",4.83385406833913,4.86972604156579,4.33167333200237,4.04502553529352,5.40867864315918,5.19652449743834,4.52830600733558,4.08660484689226,4.44718850690126,3.90173879640397,4.92039986831464,4.32950503129941,4.04242239806999,4.81507952728399,4.32675561683509,4.47337321370927,4.30818050166236,4.29711439091197,4.93642567515769,4.45737507455843,5.37182686742501
"ENSG00000261371",8.49219553594965,8.64218521968403,8.31097781847003,7.39002252299748,8.72834037728875,8.57613301713753,8.66992041372933,6.96963183744419,8.56199640654676,7.87300388017031,8.20188921836571,8.37146477006807,7.80148724525174,8.23427273340437,8.21365543114387,8.55041115124886,8.4222989800616,8.2011996944127,8.14450979774668,7.90922049103257,8.35794711204613
"ENSG00000271605",5.11837115196113,3.97018794511306,4.55830618729479,3.93678375303012,5.398870558695,5.03808073777282,5.16909153078396,4.07041128655161,6.51395089826567,3.32055264429338,4.27602421340717,4.72246905897025,4.01063632414826,5.02297700241126,5.11972242193968,4.87883772001657,4.93358993027464,5.07475131456132,3.7772047834993,5.31313374866095,4.72935377725865
"ENSG00000256525",5.70712838480017,5.05037682925852,5.3299336497688,5.07237020772302,4.63235295222946,4.79342662870407,5.05488459507393,5.21287234568388,5.03642251246933,5.67131778974001,4.69410053415771,5.23491315796977,5.26135983954841,5.04140760526702,5.28821347658748,5.04321154887341,5.62291489118789,5.0803917245022,4.92295424118468,5.45982406795705,5.00810269390119
"ENSG00000108654",10.5999040673446,10.6779250771965,10.6847978182627,10.8798642021477,10.5307996351378,10.5661058257616,10.7350310267502,10.7288624730128,10.5540283109796,10.8152003092157,10.7728719499759,10.4203032176341,10.7864227467465,10.6112393973702,10.9130599923825,10.5773906942054,10.5113419532841,10.5707814466135,10.5986873548024,10.9253036000667,10.8009410356626
"ENSG00000258890",6.05157332202458,5.31970874220722,5.93737389889267,5.9427838896645,5.92023640316727,5.78045501306188,5.15260073651118,6.08814492034567,5.59482708109519,6.13996416372514,5.67198370373658,5.76597951123367,5.12376677124093,5.8384327891924,5.7741970674428,5.70553882393616,5.98974577927843,6.15550594922974,6.12500123296046,5.6917523510471,5.88377385691375
"ENSG00000108854",5.01038501861758,5.00496702924753,5.25614988908761,5.15622749331469,5.16403828086886,5.21048998401704,5.03746787763315,5.23791622355259,4.59794351216697,5.22917616987586,4.9496198501457,4.75268032901969,5.08126693712422,4.63681111489137,5.45133909773217,4.93132755849869,5.37116663425223,5.31337426902638,5.50101376751946,5.15370151670529,4.86059662644178
"ENSG00000293669",3.2676884118533,2.97833817470392,3.49733522803704,3.17397082458804,3.51572997259509,3.69484908604285,3.75382974345118,2.80956963083251,4.22481529921866,3.86657944292083,2.91634689237121,3.99326635578291,3.37430548393021,3.99528100046176,3.33559740442752,3.80652464871166,3.78518059244642,3.05602377531102,2.99890434586231,3.09995503852879,3.83671657113666
"ENSG00000120063",7.33622036302122,6.85161503201971,6.86114871321687,6.31064989584457,6.37788632448823,7.012347015879,6.56900755223004,6.49844813718033,7.27205023959837,6.27955966003918,6.77049909194205,6.30226179120202,6.93646851730053,6.91444961010358,6.97288847467174,6.66106710077559,6.93322985237508,6.78211797291669,6.41243222001148,6.53834953537774,6.88726177217476
"ENSG00000108370",4.21752048396869,4.32969899130413,4.24972684669264,4.51291286947111,4.08380730435584,3.86217143376549,3.24511979913168,3.38567556742126,3.94928509551132,3.332444600829,4.8730133991121,4.20489711869746,5.00011561207575,4.51682978410233,1.88593577250135,3.88690028787926,4.33347410498235,3.87052384168896,2.69965864244061,3.47358652461311,4.47556993477794
"ENSG00000168646",2.21590077688807,1.15652426029719,3.16362708836385,3.06585438116189,3.72357495479626,3.32298364796168,4.31871285829759,4.0833420023803,3.70161379127392,3.22112133615819,3.44219781175644,3.01645082456501,2.87039278870665,3.43090703549624,2.54863692170257,3.04420921279563,3.08986713859973,3.19963059280336,4.29449386803957,3.2323233778129,3.06043387197091
"ENSG00000154229",5.58935196459664,5.95226796528408,5.26650042686791,5.14712390561369,5.92335166525826,4.96549551283146,5.43208977889043,4.77794707140163,5.25629213770959,4.91874094514699,5.60627139147869,5.69000247076952,5.11352122881835,5.10767515208742,5.46962044404934,5.06148036224998,5.20767942259647,5.3156051854986,5.50059954767626,5.61236812691709,4.85538520561627
"ENSG00000198265",7.02527448725704,7.07891603655271,7.65008398853822,7.43082512666707,7.41717856835261,7.3348278611924,7.31292897985967,7.02063115103827,7.42984222192208,7.38904213700904,7.35721494001319,7.28819705008814,7.08816432051289,7.30417199465884,7.33423508435778,7.02579051670736,7.5124676613314,7.45394028299494,7.23279410333789,7.48868824721798,7.34605836226096
"ENSG00000197170",6.08923293770198,5.71217824297737,5.83246282555171,5.74550743769143,5.72404386172736,5.7977236531903,5.6015961537136,5.79331811095913,6.01968017528521,5.61007616357477,5.92326545024784,5.62950719828133,6.34980467705302,6.06516877108383,5.79307258837384,5.21942792381712,5.52879501826676,5.67068618648277,5.61108750239677,5.9957878999097,5.96615954985494
"ENSG00000154217",6.61785840127312,6.112545752703,6.29592881206579,6.29983801519813,6.16964836477253,5.99565907801523,6.26618350096076,6.20152906667676,6.14054094397803,6.4869925903554,6.8454719127252,5.70954225426738,6.04955739152234,6.14532665482015,6.51595496438906,6.27484273461096,6.32140507469095,6.11560472643334,6.72122157356731,6.0767597163789,6.11535703247894
"ENSG00000279917",1.73706773008872,2.56930229531589,2.70874031712613,3.88388327539566,1.70543618883162,1.05906469824717,2.37379421783704,2.91919294128736,1.83188543467098,3.35919442205459,2.71852530900298,2.33510211912934,2.12645739260578,2.7896134205938,2.41146836164032,2.0140290886118,2.7298152137341,1.91824008385232,2.49935860399819,2.38215702821267,2.66779685754504
"ENSG00000288109",2.48662112298971,2.70305818349795,3.6476194066649,3.04710539692218,3.51230539283201,3.17786638912997,3.48693478009754,2.58640509624584,2.44264660427728,3.34911192819899,1.92873359213321,2.58917950276381,2.6895704572139,3.18285282993959,3.77969671830418,2.92517749302513,3.79887869950743,3.41416894568539,3.36064847160887,2.8015222898373,2.99414363341695
"ENSG00000130935",5.82949446043597,5.42272998036843,5.12598983538009,5.88406728891669,5.98923529158829,6.01035315624943,5.50740660278516,6.05878979223739,5.9121120302261,5.83395352681505,5.75863157642595,5.45022940550033,5.77767039136176,6.00602363292237,5.8625789216693,5.67895179629556,5.74752243917329,5.60408654505649,5.8151658758079,5.47999504857649,6.19797747358903
"ENSG00000171634",8.10339467189607,7.80913635457828,8.30183516463232,8.0739878838304,7.9593377619918,7.97881504224706,8.28096220703891,8.0831910295844,8.08137308665471,8.50330088554446,8.26519243909835,8.06183255453425,8.11439422373529,8.11434767661148,8.07312549994191,8.02628992262752,8.09888178718859,8.2403276181119,8.09229797320174,8.1057005733456,8.11560866229413
"ENSG00000182481",4.61849134849036,5.12418197171354,4.58422694561358,4.86902531815264,3.98783077061302,4.29377903416664,3.99105400603503,4.04780135478395,4.47238457553734,4.66132263095156,4.16831859314739,4.11701145439012,4.57593658640184,3.96827012963125,4.86778730773697,4.58583710457444,4.65507473728496,4.59803411077055,4.86582264761219,4.00788962673142,4.66398421327433
"ENSG00000291214",4.39062633112461,4.80790468102128,4.75798051549688,4.32523968619374,4.38631597359506,5.0237371171285,4.63396764761542,3.84049776004678,5.04130669407176,4.21574649231191,4.580697516713,4.1864532583035,4.70094468378248,4.91356403324237,4.05710409453696,4.62113981189831,4.4845825615458,4.33045187478778,4.86259125847448,4.82444960713867,4.38659283270861
"ENSG00000196704",5.4336655055838,4.78245217212698,5.32774094570496,5.25005511705307,4.96116006802826,4.91757168153491,4.95159054901057,5.23450315211828,4.68926483976344,5.25692785532352,5.28727573356727,4.44689054780944,4.94510891535887,5.40039575451857,4.53881653934998,5.4541654592724,4.47207294593351,5.16661636833464,5.66310423066058,5.27156195432346,5.29670468352578
"ENSG00000308230",1.90286417298244,2.855861561363,4.09638426767393,3.96602008070597,2.65583193552415,3.60598268789587,2.17944734513276,2.8355622702805,3.45266015226265,2.98809866332037,1.54207925825522,2.97337322760806,2.88685139087301,3.21446750498244,3.37230489716883,3.11900486225381,3.48266348225055,3.67553771364596,2.88653896017571,3.12181219364026,3.26554450631985
"ENSG00000141337",4.80506766770415,4.10969716269974,4.37281343276982,4.30740050351986,4.60843202364885,4.05035325885583,4.58666891260814,4.11581185352005,4.85198782004126,4.72546714471783,4.54219264814894,4.37592453330231,3.99974649869476,3.96807965950866,4.96658128416287,4.50320493150519,4.73622580226821,4.97832180220364,4.7143788512054,4.21753760033089,3.98302191281023
"ENSG00000108932",3.9088426459987,2.99681515362484,3.71930328115453,3.00596518418626,3.87326532977316,4.4933168454196,4.25517907208564,2.52764006680271,5.89941479738569,3.73806914770396,3.21792624792648,3.93175168459442,4.04421327142481,4.55298061595999,3.98523871873791,3.85464238979211,4.099789912419,3.97543717364994,2.76741306450967,3.88335320021995,3.93072241726028
"ENSG00000070540",4.36036846132856,4.31371112384515,3.6456702867015,3.98728986104387,4.10613806349454,3.97779375808293,3.6638999708394,3.4881981113715,4.48160130106106,3.52611212779489,3.81716795525674,4.09022338810987,4.12044981472855,4.32358824741363,4.1672640985748,4.35559007538429,4.52555078311725,4.11263214224781,2.58168262624279,3.58149675062298,3.85639805746951
