"","Patient10_2T","Patient1_2T","Patient2_2T","Patient3_5T","Patient4_3T","Patient5_3T","Patient6_4T","Patient7_2T","Patient8_1T","Patient9_1T","SRR17386548","SRR17386549","SRR17386550","SRR17386551","SRR17386552","SRR17386553","SRR17386554","SRR17386555","SRR17386556","SRR17386557","SRR17386558"
"ENSG00000128891",4.15187605998206,4.89909016895899,4.37460013931529,4.76140458996846,4.1406132221245,4.03176259674278,4.09897174598231,5.10049768115503,4.27247168487714,4.90661066864887,4.60277094198061,4.09815846875285,5.02837531755589,4.89108872412776,4.33793312366874,4.09325057176245,4.61492017845249,4.54790927398044,4.38078157716379,4.11240643757668,4.55343220307047
"ENSG00000166133",4.52658420925824,4.04031229438311,4.74608220184911,4.04818113165654,4.52315558344427,3.48604274366026,3.57837617534063,4.3271787773374,3.73971486494524,4.3415547552529,3.87080726622574,4.42884155728628,3.7041130976246,3.83258083783049,4.40005944844277,4.47298390561396,4.05561107352187,4.06077155017764,4.37129821159992,3.76236494094076,4.51113264198317
"ENSG00000245849",4.49014206664069,4.29889737853538,5.10032614536661,4.9864143735539,4.91078064559596,5.14750844645666,4.69140200830178,4.56260849570206,4.7395902463711,5.34731126199382,4.6246260851043,4.78873160436971,5.48675642600272,4.76369585269254,4.87430781680475,4.65176133063426,4.9728583853271,4.5696094713972,4.29971563912768,5.27604886268665,4.87081287296312
"ENSG00000137824",3.80758261033027,4.1601907873601,4.39270335952803,4.51543700707763,4.38571977609485,4.44777575287211,3.82425464368396,4.98987984411491,4.15980526307171,4.9228305601617,4.67593054859521,3.97908667084994,4.28659119243635,4.84601365824068,5.06239368668714,4.1782624366188,4.81120038183617,4.88802386811739,3.1182785911009,4.56517208691956,3.69698861190083
"ENSG00000104129",3.27850986372544,3.81442168773772,4.18272504081572,3.76823679488879,4.07762329418888,3.84601884979829,3.65015238628553,4.55592672179924,4.29612631467473,4.54543812898178,3.7754935105475,4.17238439581037,4.24236290256004,3.6710100833228,4.24813510349784,4.07624866602463,4.02102341818531,3.50213348679868,4.22270796534548,4.22322752559181,3.86503170322508
"ENSG00000166140",3.81898557187357,4.45661722749502,4.44815962663909,4.22104726305506,4.53326607171389,4.5051504565724,4.65129898271718,4.6391611008547,3.98338070902827,4.42292401902851,4.44517652785373,3.07821988057744,3.9938658077222,5.13230762677105,4.41727415553136,5.12905583219814,3.56580882911889,5.03330919259801,4.77747665091418,4.47745368710112,4.11637899310008
"ENSG00000104142",5.4076966897894,5.0403548712532,5.53434819144474,4.14324860008414,5.17647190054296,5.19884503251944,4.69308247225389,4.9273913878854,5.54068345239071,5.1562470247847,4.65155819385833,4.84420420082119,5.07534258130903,5.14631705815193,5.16111383074171,5.02072433125914,5.61038799995318,4.96452050488002,4.61781465850738,5.27350443856223,5.59723533321035
"ENSG00000128908",5.62774211109581,5.56333206448978,5.97337811220651,5.77850046761012,5.94439465521922,4.90227389171598,5.47964425395794,5.89295493586861,5.8727969612103,5.85942186169147,5.74712796285387,5.79410652868964,5.23983246042641,5.80851416044334,5.71750066921049,5.75833969546369,5.71124002361408,5.80315931511648,5.52073154534675,5.93097293571761,5.59976120554816
"ENSG00000187446",6.365706191896,5.84727775057484,5.83407298795052,4.95114850603133,6.12145688790136,6.61110311333984,6.14491055462452,4.66771409090434,6.90929931852355,4.88783192428439,5.48433305200726,5.68856126247444,5.61446234691312,6.13213580378875,6.08468413201406,6.14495742080581,5.39117287842871,6.05444180836,5.71999085448626,5.93581120679719,5.91366282759334
"ENSG00000247556",6.49679879883846,6.48470410789284,6.54692127558026,7.10966135096356,6.21970893907532,6.45655775522415,6.67383106368564,6.65437974312356,6.20487018191069,6.94282443120037,6.80281570664158,6.60445824918288,6.45968014699748,6.36282950102455,6.74365947800959,6.64368848343953,6.25901122638447,6.6870717607046,6.6215589523792,6.56155943324995,6.60347986141644
"ENSG00000137815",6.7269305327397,7.00450500512565,6.94265817388893,6.83858649807599,7.0584969755516,7.00273787617363,6.75551255595262,7.02653327189891,7.58960268078413,6.93652048203143,6.92556681636757,6.83441663486845,7.01325024471384,6.90684667243994,6.64968679684008,7.0206783687496,7.35778027258648,7.11853764790135,7.15402464868924,7.09818677079261,6.82125983451072
"ENSG00000103932",3.75580499052705,4.49931936427491,4.81796965873772,3.76638134813416,4.60952279684119,2.73304391942823,4.43909723901665,4.33105778746383,4.05428241774928,5.07549177954949,3.96961469780913,4.36126240248153,4.07364989872385,4.48173437214672,4.2452673790056,3.8304392687568,4.83526965218485,3.79470819272853,3.17663406787252,4.69305611530333,4.95726429872928
"ENSG00000174197",5.91369937445299,6.02926085384893,6.12110803158471,6.31494376979124,6.21892750553239,4.96031921948222,5.81734787633999,6.24413614921169,5.75106477441053,6.09623332552835,5.99891201080561,5.64258770254364,5.827398848287,6.1060914842363,5.98085285957596,6.067206822565,6.10815263558914,6.17881811284127,5.84615139499869,5.70812372095161,6.03887826948459
"ENSG00000137802",2.52701148668536,3.95671276048644,3.36607474611801,3.16367374076114,3.1609883597695,1.79395273042321,3.33727786076189,3.74660967999284,4.20274164204517,4.33308756071043,3.11722561050527,3.58124208506905,3.74985872438378,3.5105955085472,3.12939977395115,2.91704375692798,3.0976188143878,3.89088815999794,2.83282821247187,3.12200815567208,4.05876645358403
"ENSG00000103966",3.37631072391161,4.63385977284938,4.87375344231624,3.73326202911264,4.19847593055241,3.5780144251355,4.4691933239536,4.16786188982017,5.38046776039523,4.35339020431022,3.84874413292641,4.79094541771052,5.47467449054373,4.25739852130059,4.66459644232868,5.21983997909122,4.56816833239651,3.45194426661101,4.39741417767512,4.36782598187236,1.86667714964173
"ENSG00000166887",5.97024210001505,5.77017383832636,5.5349209896302,5.95589649874944,6.03300685891715,5.63806231841457,5.70643291184567,5.90688257820121,6.0161898591852,6.32093430228425,5.91019484553645,6.05214370313905,5.88274167476277,5.7140023309668,6.18926053072305,5.79133003317821,6.27399193304415,5.6491744278512,5.63594540515463,5.66086853961996,5.99831575687728
"ENSG00000103978",6.51929886185116,5.91649650129131,6.13673542583541,6.76120920355964,5.9619785336579,6.22126056672568,6.37011245336519,6.44386755455309,6.0025556849949,6.0703633776169,6.31619601573573,6.3503896471652,6.12521245665309,6.45242046911069,6.16697368194606,6.44197820484731,5.81822301897016,6.21680270645641,6.41173319063647,6.21374385122113,6.07836234042092
"ENSG00000214013",4.52258550938854,5.0231486764368,4.96747063578265,4.6223613771841,4.91185775566793,4.55431820964288,4.68054154927476,4.80814589191621,3.64065202573922,4.75763048645148,4.4878919828881,4.69990122179722,4.76792769641281,4.46294148288584,4.7511656374905,4.8416329218283,4.41713824779993,4.66768386053096,4.39406897438559,5.17418648577822,4.47283935760316
"ENSG00000092529",3.5542757176016,2.8128205806566,3.56671712466141,1.92389911194841,2.83631298887674,2.57020518505936,3.03393101837852,2.94538442960283,3.30841505356678,4.15250853526875,3.36667442124042,3.18175047131343,2.31725854831242,3.25728569822828,3.84402304376948,2.96733894764691,2.54257676502538,2.89952483080641,2.71693386513669,3.52089929412123,3.16663719927563
"ENSG00000103994",8.14289057147341,7.97039273799016,8.64690754980402,7.42446154070246,8.38397283927802,8.02235370214594,8.30568905140765,7.65217375940321,8.04764337072801,7.73143185492823,7.7309539278068,8.05091202160186,8.10283467119921,8.32396132469263,8.17789210230542,8.23548137008278,7.99596534291087,7.91710148400409,7.86740642065792,7.94914238412174,8.01616511072051
"ENSG00000092531",5.91405147170857,6.06825702552257,5.35642171411838,5.69729796980922,5.86499003274019,6.12418855917113,6.14751966946298,4.8424162856027,5.69499455359333,5.21275693102635,5.9888162093554,6.07274648755408,6.01245968341297,5.31129977400713,5.99376399971433,5.35598240015383,5.47588373859019,5.47960520361359,5.7311522037795,5.81803549077124,5.31348574403644
"ENSG00000180979",4.77912406777876,4.37079808254843,3.77360400440203,3.66999571850035,3.96397496316778,4.13693949303534,4.60809105107803,3.51427918218024,5.10461664403896,3.28593317559305,3.72950528250004,4.20783650094662,3.97759659844097,4.09512516461558,3.66841813336817,4.75741876219613,3.90538391462852,4.13611887382994,4.3492112334142,4.66189520512559,3.74513405490449
"ENSG00000137814",4.11692202377353,3.36567541154359,3.45930853065955,4.5729269474631,3.28539301405864,4.61540112460785,3.65903073324119,3.31906735586786,4.23674665239458,3.41410167449623,3.99458043360191,1.92552043966316,3.90125099350665,4.03441644693824,3.91777550844843,4.22025541671732,4.3709927857903,4.06795533890352,3.92056414642589,3.6589792733569,4.03082778911852
"ENSG00000159433",3.86475985501289,3.44222455730001,3.49825471438787,3.29445178354194,3.92304192453093,3.82194400131632,3.36788797898874,3.36526130687346,3.03887170974378,4.83156042601961,3.7773318370964,3.64996121159369,4.37081749130229,3.67113417887503,3.78517125487079,3.33343767552912,3.41616444532352,3.60112381208423,3.38828837461516,3.67728785198308,3.46226822103155
"ENSG00000128881",4.39373263203513,4.98687675924211,5.40175949229047,5.01714835276587,5.17738958941476,4.85217325037764,5.06619048140809,4.63647054006559,4.86791755517028,5.44316189805488,5.13028809927606,5.1256179353683,5.43100907152969,4.8135325875146,5.18580330278544,4.78064938761736,4.73553681590607,4.83927716649003,5.11469866452322,4.91016399180337,4.77731765598799
"ENSG00000159459",6.06430590900452,5.18694203855053,5.83579310589105,6.29823475485039,5.8392371761292,5.74503646487991,5.46823445883097,4.93474901844882,5.55522548665793,5.96274252890273,6.00733862348121,5.58021621761432,5.76788576074414,6.07957326289076,5.97264456030863,5.53412279852484,5.62203282592651,5.52001992245129,5.48539590036186,5.46332341250385,5.60257623351893
"ENSG00000137842",3.7309174684676,2.771157540879,3.00252633034038,3.71076668522208,3.2077672630255,3.7960422269334,3.41191987119176,3.23746091308133,3.60847169720911,3.73805755468457,3.74078385545866,2.97160901804584,3.49171125171465,3.32497651636014,3.27273139607733,4.12708175420752,3.81437337200947,4.28748638528812,3.52065790736885,2.87942713198699,2.21331960314451
"ENSG00000166946",6.81648125666489,6.42568937904614,6.5354488618559,7.260173784435,6.28562518069404,7.1256870692557,6.87345395671954,6.18254892714148,6.35963579317516,6.66460166825258,6.61722544676177,6.4672091045356,6.70315549951115,6.7473966574009,6.49891762202548,7.18926600842941,6.86248453741208,6.91659875070867,6.55696027352696,6.18416956399076,6.40023974152108
"ENSG00000168803",2.57607585977187,3.59346895854646,3.78938030467449,3.45045097318006,3.68395106086838,3.81292624180851,2.58382952125732,3.23531479629433,3.31737711325344,4.11913196240297,3.46840738805491,3.16527139273336,3.30844295970767,3.94497283258443,3.32300188020923,3.07452481288535,3.52997123224755,3.13985262564726,3.82133762200456,2.82626269036507,4.03012866967453
"ENSG00000140265",4.07229095978068,4.6702043056778,4.586241585664,5.00201578132784,4.9019630628099,4.93529823118132,4.9580797621806,4.78597241706034,4.51880081281143,5.21617224784886,4.88489662934933,4.34852508325782,4.85430727918111,5.15475288752079,4.44794419944837,4.75161203076151,4.80559344755544,4.64536401151968,4.90287271261157,4.91136932088739,4.77743776575297
"ENSG00000137822",3.07484250248866,4.32256957229971,3.79620411704235,3.9678904585546,3.91997585581587,3.3035982066866,3.72167664059934,4.14828121398054,2.70964276256749,3.98604101729857,3.61550628700519,3.39268052371962,4.39064534030183,3.16355163994383,3.30520907846673,3.34511794599405,3.34727515084999,4.45811092436868,3.88952414213397,3.40981814046454,4.40272887240449
"ENSG00000067369",4.14404342358521,4.29894817797848,5.05440002886801,5.08239825183866,4.58810553460654,4.01080957494927,4.77991599296104,5.36904815563358,4.71496880082758,5.36070592968971,4.98386423500193,4.34114123560345,4.71415365936108,5.13208287645895,4.61442183840169,4.53063860108772,4.41451988190525,5.05755751096625,4.85373720619608,4.53267470142112,5.0769752061792
"ENSG00000166963",1.20271599926909,5.40607639839313,3.46116136656891,1.83751974941214,5.15780377942326,4.23872582027543,2.62077585491464,3.53343428661459,6.58601020201331,3.01873971073716,4.13641235799938,4.59879987524911,2.20158351393817,4.00728768113177,4.59568478835311,2.77180584602122,3.39026191294253,4.1208494954215,3.64811670758014,4.61862966009363,2.70120694310571
"ENSG00000167004",8.42290508353245,7.86479469174676,7.92659261690137,8.57997344168728,7.9334605215404,8.46039196359804,8.35445917027462,7.9619676577941,8.03666943153872,7.91696607547798,8.3849425527468,8.12858164645585,8.24796339740332,8.49436212806754,8.07195525430289,7.84042425074858,8.00700714871332,8.17074443886386,7.96919354929791,8.08442519769202,8.20797353570953
"ENSG00000140264",8.9723818720567,9.72421196109103,9.23407425360547,8.7251798563856,9.55936708176172,9.25126822702389,8.83835360496215,9.19801973057,9.90274996900223,9.20321023708228,9.10030800386613,9.46716868186493,9.08550429675131,9.41653373463967,9.51953328314155,9.13363483997869,9.42460732264498,9.07524762789033,9.20654409495032,9.09497004856098,9.33515543955819
"ENSG00000140259",4.87030583432311,5.2066005068323,4.26629405300128,6.72623055431941,5.413801422691,4.89344705148789,5.69062097209607,6.37409325248267,4.71584122150656,5.98850133624579,5.69892820570465,5.51471225483609,5.38755972438782,5.29728504233991,5.36358554983907,5.51024591790565,5.18582568232948,5.78837666244394,5.43266468359168,4.98169406714839,5.41746086300934
"ENSG00000092470",2.11253253047663,4.03840632997343,3.74128125171125,4.88863302858962,3.55648842527779,3.44347802826772,4.11342567873723,3.99397881270078,2.56608488628544,2.9634533668873,3.43313210776437,3.06524705288454,3.7073334056293,2.9502558793295,3.75624868772461,3.79094742013221,4.32065434923037,3.35392944999338,3.33105752681107,3.55518161642792,3.78327631096351
"ENSG00000166734",6.2598394198701,5.88807475744154,6.03963007554684,6.41729349903342,5.66863587908183,6.31626215855165,6.43876558030843,5.28640913721599,6.20330667123072,5.60988903078198,6.43475264306488,6.12532061398156,5.66731131161922,6.28206573913166,6.23866370984159,5.89430611037649,6.23727758893759,6.2222487774389,5.79069139136156,5.30448453906487,5.90403813400552
"ENSG00000137770",6.36064735149322,5.65855248222311,5.83324614292292,6.59423769632239,5.87837990646662,6.30066820335823,6.16622634509586,5.77494254607511,5.48953252418909,5.96385531592664,6.20172238976734,6.26959050840078,6.04260926482149,5.60976855242427,5.86107963289639,5.77741345904161,6.11218976522239,6.04957421539084,5.9483127497179,5.91869784394646,6.20445900368079
"ENSG00000179523",4.8611566767071,3.78808119104427,4.0983488330972,4.36944327829205,4.28481997479322,4.02157672752782,4.15587822339752,4.11302659215429,1.8360817142724,4.60770573255528,4.07286706356866,4.02637954647936,4.30638921549855,3.72602399679183,3.67275344536404,4.01463433360908,4.06608927382178,4.74120557513872,3.60566109988237,3.57395641618535,4.36047360247364
"ENSG00000104131",5.93225482899921,6.40769988674933,6.30171261589587,6.41999225764908,6.00670075135624,6.47567195612765,6.8046661313212,6.77100283761475,6.42564342495321,6.39239753764398,6.3492334182634,6.38796053275832,6.3744778266681,6.39824363433623,6.17304978168224,6.37107906071244,6.52814237635673,6.44649664878904,6.43825371239219,6.21093957564723,6.63050389413924
"ENSG00000104133",6.77808653473504,6.49843673864864,6.76138998842292,7.21577553314768,6.82646949652033,6.25549668496086,6.77636354344276,6.79318595861226,6.78303988007368,7.10133905917654,6.88333256640551,6.82849483920657,6.82092455392458,6.71627442573994,6.79119959142155,6.77037852934172,6.65998144875194,6.4762308404697,6.86812725368755,7.02570162444641,6.75644492350279
"ENSG00000229474",4.66876906451641,4.33190140516407,5.25200872333702,6.43444467684198,4.46977138370251,4.9493285205787,5.23065641002317,5.19032427204294,4.60620977363533,4.6121536449217,5.37383637095304,4.2235229119711,4.86156625418771,5.34309395953567,5.54737753542683,5.67109147345035,5.55905290523626,4.95401405834704,4.95183438820144,4.12585249265408,4.16175803254831
"ENSG00000166710",8.38737627700961,8.24350994358649,8.09834013793919,8.44156612310729,7.9998013517858,8.48558291087085,8.21313222461391,8.19839925576344,8.27136717258545,7.73376241512001,8.75566610388751,8.46895754513277,7.6948165492987,8.32187483361458,8.47870488650283,8.02973710580214,8.02180859136253,8.19122268074601,8.28031823061508,8.42935063863585,7.54388173943422
"ENSG00000171763",3.51450524820307,3.52061168309709,3.88336732917541,3.00580519266149,3.72805294884653,2.97911236438385,2.90060404373951,3.93216186084921,3.78438751089858,3.35264867232734,3.66688265080899,3.46221292858376,2.93822436256971,3.93991503701447,2.79387812392812,2.80364991173493,3.22453145838135,3.99126719018676,3.77425108914002,3.54328265950077,3.98008418200207
"ENSG00000104164",7.04285074315515,6.73195667012504,6.20795773838657,6.25850418745183,6.28074837062811,6.56388025649025,6.63422118934314,5.53227155513574,6.57781242113824,5.71310008370206,6.32373396857355,6.3818122790099,6.25815366613482,6.65251292280085,6.39428095860835,6.32012989489165,5.99438249647612,6.49465966578502,6.21173182807441,6.22796975677418,6.59428752033315
"ENSG00000137767",5.82905590697114,5.62830243218265,5.94998669871802,5.81904682182159,5.82560410416165,6.35724115366878,6.03209694655925,5.66763576699758,5.76598865943233,5.16597170160368,5.57054189768593,5.69748981272004,5.68863816283376,6.41358027304986,5.60022818768448,6.21946379255977,5.52082609527376,5.75894039380211,5.88927016212312,5.90582491870809,5.54481214730928
"ENSG00000128951",5.91483681365414,6.40322394633671,6.36692543381525,6.78204935194811,6.04705828069189,6.44848263159872,6.3903884674343,6.70907112505531,6.12118591510056,6.30751017527349,6.16234645136168,5.99405773555952,6.70871300512919,6.35633265255512,5.89374117976731,6.40274102161108,6.30241089574487,6.52691214428087,6.29109231479022,6.75443766855744,6.48598321776712
"ENSG00000103995",3.82130326519316,5.3736928975369,4.28685562571999,5.35633385228637,3.8329917662306,4.12222332728058,4.71700052554534,4.94665396520457,4.51932163944114,4.89462727145855,5.12210901320291,4.62898047320469,5.06210714702903,4.5109196128783,4.68156171351184,4.22062279887376,4.20341688051467,4.5855311546463,4.95806954109575,4.24799075709001,4.17349866724347
"ENSG00000255302",8.03811462329072,7.58125328759064,7.78755743530493,7.77036777510824,7.43118598405021,7.80877812473596,7.71027602624428,7.25807976162186,8.01052318887251,7.24001806089813,7.54417395502795,7.90550838662255,7.73302224465077,7.69219713977681,7.4670262271983,7.73780878677969,7.27404858259611,7.88553635312666,7.75610054285102,7.57077721641846,7.66744775962764
"ENSG00000138593",5.54145527274261,5.13661420102105,5.07872790274736,5.29310342444752,5.77600976174061,5.54242584852944,6.12668344771134,5.64773698300752,5.75536489118106,5.71002246958986,5.78345768115813,5.75075146103677,5.6185338552928,5.36591434708018,5.30557771612968,5.36646065722928,5.83003190495194,5.84346504916368,5.46960443519723,5.55216783583731,5.30355435332346
"ENSG00000166200",6.39278058069492,5.78928793200043,5.81072744005381,5.94950989792735,5.66178610087628,6.68227690004334,6.14714704421112,5.16769223647852,5.80038909354728,5.45921080685044,5.87682410300801,6.20780624535824,6.08013178183779,5.90918854412059,5.33649501231327,5.69944613285853,5.84630346378562,5.76738536877301,5.99943825600852,6.00504649865759,5.9282828438526
"ENSG00000156958",4.20852056758139,3.92053110865219,4.57134608410865,4.7311235955483,4.37498038359797,3.27591229240479,4.45900215888799,4.0813498890565,3.5187096061008,4.17873562989388,3.95609546023804,4.16586814294535,3.47069082440715,3.67788713458932,4.21216001868628,4.70122954573813,3.99650420871796,4.43814399475227,4.03982457953764,4.14886670346284,4.68065091410309
"ENSG00000104047",4.24452927776675,4.69595340839912,4.3985379102001,5.36986011031628,4.51944756313685,5.09238745864146,4.87976158848713,4.09997986301173,4.14823976646816,4.59893878788151,4.80618822081573,4.50866702443783,4.93087085678524,4.8098934373155,4.33886245764528,4.22367147523551,4.94615786530558,5.01465676490717,4.20202524392743,3.98534237337769,4.92134049379316
"ENSG00000104043",3.13186228591709,3.45244788781771,2.79429257704489,4.41200855545031,2.81339957906782,3.68536069423719,3.5858596913923,3.13532704029888,4.21937540112875,4.05396076234574,3.22830558251334,4.22770943918206,3.3916060670441,3.26355533300513,4.05930540210568,3.62066287989015,4.54518690298639,3.58082121198011,1.47447124681063,3.87877171403138,3.52310814505109
"ENSG00000104064",5.06186156917967,4.3410897793683,4.60093675229457,5.15264564160138,4.60153014918736,5.83789884515453,4.8471228598633,4.62297923390133,3.41914724504301,4.63739012245693,5.13570075031668,5.26125764452956,4.44607294053876,4.60219556193631,4.46979230837622,4.62871610975855,4.80855103129375,4.34953799812622,4.72509452732599,5.31051987208419,3.98004560158451
"ENSG00000285410",6.27768605994488,5.71206751234103,6.0211171355878,5.26925835184965,6.67996593128044,5.8560843436372,4.94788464436291,5.46052292508158,5.88685477092391,5.64634027356501,5.7706813294236,5.62813290982477,5.65241117458089,6.02950111671171,5.91807737444786,5.69767845514287,5.83400817996396,5.63534972302267,5.92524285098822,5.94945701384077,5.56307584354287
"ENSG00000244879",5.96559267570676,6.13375817244965,5.61033868725096,6.15999022704603,6.32332146281148,6.52058707000065,5.85739648316138,5.73478487708208,5.6317966558568,6.41424131681946,6.04885423011927,6.11376260013687,5.76502402683442,5.57671969226136,5.98609613516865,6.07154828815821,6.201985210006,6.24422588803798,5.85481893284158,6.30577557711202,6.23165680105521
"ENSG00000138592",7.59284575073911,7.11807827770242,7.4558459069079,7.53704910785385,7.14508528946185,7.49413561127428,7.47934269653837,7.16369289324455,7.5216964989535,7.39399071498113,7.41789435413773,7.60527275486112,7.45122005243826,7.41570181378112,7.24274702346745,7.39542336470075,7.39624908848616,7.48812222716931,7.22606151880783,7.40628610263429,7.21226927595441
"ENSG00000092439",6.25549514708194,6.17051479881436,6.00373109179072,6.4488582908733,6.17570469745538,6.61582207456758,6.30552491042559,6.27765208625042,6.21529656083908,6.01638163032306,6.19686031560582,6.32198089676607,6.20016364975409,6.17619644443574,6.14847584224711,6.36625286364955,6.2299692069066,6.14097047685133,6.3396030794362,6.42222191876824,6.15735022959263
"ENSG00000138600",6.5866682793129,5.96500609482747,5.94496322491551,7.0139151763307,5.78275998558241,6.73104591211679,6.57324819915894,5.76569580044159,6.49594938234186,5.84778807856821,6.01561609408081,6.32090341184746,6.24784689876131,6.14133886017313,6.20321678581387,6.67306828689453,6.31697822255987,6.34676583187512,5.77430001979984,6.58257041279069,6.31953545693455
"ENSG00000081014",4.52235258606744,4.15539133725991,4.37315415205129,4.88162091450266,4.37060284138407,4.64538887572816,4.10251729263523,4.27065362378426,4.6352547311339,4.34898112531488,4.120923319149,4.63988682589494,3.91879990885697,4.40729289343079,4.23196636591789,4.41553505561139,3.81478999102028,4.50280387685887,4.50759275852047,4.64947505298826,5.51785513827491
"ENSG00000104093",7.56241915550726,6.20455537345652,6.60946096578697,5.48842585272497,6.01831581581369,7.51423747035537,7.22800366168087,5.41380749151709,7.6731290842125,5.45316154493716,6.04026016237668,7.17922371992241,6.25128884247683,6.66483344536876,6.7589296463875,6.76674723917172,6.4291510133993,6.60151710929425,5.76776681312158,6.56091755327068,6.50704604572957
"ENSG00000140280",4.81931797725696,5.21577163543912,4.23372950581245,5.13303883374644,3.98931207388849,5.3170383031223,5.8060950878037,5.85974411462672,4.44274844090557,4.9799624847247,4.85306017849637,5.16404135718733,5.34002432106528,4.58600855655249,4.94176685281429,5.22515517555791,5.21007613294147,5.04920884596172,4.59425030902319,4.9720761010769,4.7195493689918
"ENSG00000128872",3.8593914880675,3.9317730805675,4.32544581309172,4.47331140958372,3.97407029051643,4.78333183591233,5.04886768517131,4.80443393745342,4.86240717649472,4.2289826611915,4.30792109259558,4.54701382940019,4.27741277988667,4.92387516291277,5.04083129040019,4.59964764260551,4.66706674396234,4.4043217117192,3.28998279035977,4.62163255826114,4.05188004032663
"ENSG00000138594",6.20747802033633,7.12037855716692,6.67925254459657,6.71929923618242,6.43218765540065,6.62792236234109,6.86320856167286,6.37131808017247,6.6292360268475,6.5529760459942,6.7154105849375,6.43733215096841,6.59562778486522,6.69135108028683,6.54263439180673,6.64759707105375,6.83773668799831,6.63068144270191,6.59889346775835,6.59470713405096,6.5295428759423
"ENSG00000166477",4.56962072225416,4.77771055531847,4.76536162730083,6.02882107469221,4.19724094117718,4.61220289006725,5.38017371826912,5.50020323854202,4.26296393755373,5.16387783736642,5.00859818703779,5.37609074609219,5.14632766371879,4.71622583120645,5.01518052641739,4.8031156029694,4.77350011401361,4.52098100152855,4.75267042839379,4.84929457801767,5.14745039403058
"ENSG00000069956",5.60455879095919,4.65793166752798,4.57513739950225,4.45961985437242,4.31898116052889,5.46247406288817,4.04965717102367,3.94458288626507,5.79671872984897,3.90107815914525,4.1499741812873,4.93599606213409,4.07947847136299,4.57043552017914,4.84486842396503,4.66041458285624,4.68470799901441,4.53007541238144,4.47380482500251,4.62549471383128,5.82078296460312
"ENSG00000069966",4.50824953821463,6.09518750271724,5.29840964414028,5.01080007315267,5.74324560770922,5.07225062328114,5.06370529716879,5.26310002973748,5.45212544423023,5.29546354280369,5.2727818862932,5.38220663786094,4.83169229038201,4.72523845836086,5.53443902111134,5.43287096420466,5.48247882332878,5.4142275251245,5.62259754199768,5.10196655738085,5.27554793076087
"ENSG00000197535",6.98815537848788,6.95850850914872,7.18656356874021,6.25091259893685,6.92656475716948,7.05609209770243,6.72980996091636,6.66951022864872,7.56704310538491,6.62657202009725,6.65377571513611,7.06288905748332,6.98636749212738,6.84740994541016,6.95672660552221,6.7625382594732,7.01052476632367,6.77833201859748,6.80319202709537,6.99051197002042,6.987626559446
"ENSG00000128989",6.76456215154136,6.43047577007461,6.15363031011109,6.68773780418848,5.74781000164873,6.63899751717083,6.65431991771569,6.04954531294368,6.53894536985413,5.79036871598204,6.78228419288587,6.05592709626083,6.54636691601689,6.13524068560045,6.63416650896731,5.89764881614001,6.46330479000102,6.065949066172,6.55572171090436,6.13122234369735,6.52430440267834
"ENSG00000047346",5.70629445924992,5.24667880162628,5.46929048580294,6.15998778950335,5.0575696733067,5.69146186947788,5.30654369961612,5.49566219843252,5.36837133557525,5.62994136024707,5.76120231644705,5.46042837248364,5.82711086997646,4.89204550549311,5.68026054409771,5.23994545925602,5.90310876460473,5.82719749427055,4.94099984508309,5.81004596795147,5.34078972755611
"ENSG00000137876",7.20649529757637,6.20116668217685,6.50992946748669,6.64405222436057,6.16028329931806,6.90718422377484,6.41918746859056,5.98012257754349,6.31739028773966,5.97959675496542,6.53079332529017,6.83794997441327,6.0690525101693,6.34150103103777,6.21051430350346,6.51292121045781,6.35781204629005,6.18903203388012,6.85490496645958,6.29360387373425,6.43562874908535
"ENSG00000069974",7.07336367702029,6.0111189694499,6.70816018979937,7.44479674957749,6.21243736860945,7.16638234058989,7.27876479685246,6.39323443550096,6.7807737596464,6.19026845926914,6.80359696319512,6.38542038845269,6.83253927621786,6.86437146644951,7.11336814526926,7.06743917116054,6.61404350382704,6.67099951011081,6.53511788807357,6.53368095038621,6.57015809225229
"ENSG00000225973",3.91145883068961,4.24259088514621,4.17089560501497,4.10076562860051,3.73569636946354,4.49171206545086,4.37965278333091,3.9185349195167,4.1860715455074,4.23854991865376,4.14201328083663,4.1427010016167,3.26023355532821,4.45416392415227,4.35714922169816,4.40289300633433,3.85446889479688,4.84286420684024,3.57977622941373,3.95503131701121,4.49769663770285
"ENSG00000069943",4.06386752812152,3.05098283512848,3.40895043943022,4.1542781127095,3.54528229432667,3.91766060767646,3.85909365972555,4.18607898984949,3.52214578823633,3.40115607559978,3.44315942852988,3.741589597525,3.98106092552297,2.9194178177138,4.35070486261265,3.58778923452854,2.72756125789573,3.41566872080143,3.86691226097983,4.08852299487171,4.71328749487461
"ENSG00000260916",4.47432984453242,4.21464712416618,4.29224013337459,4.44586517664523,4.05250470099425,4.94917958000455,4.62086142911197,3.32091455903188,4.58921543208019,3.76217704185602,4.36758975599422,4.27812095762171,4.05705670727292,4.51714312435873,4.42716209409373,4.76501595101387,4.62230336543541,4.41948243340429,4.00997385001493,3.95796623936386,3.5086341917286
