"","Patient10_2T","Patient1_2T","Patient2_2T","Patient3_5T","Patient4_3T","Patient5_3T","Patient6_4T","Patient7_2T","Patient8_1T","Patient9_1T","SRR17386548","SRR17386549","SRR17386550","SRR17386551","SRR17386552","SRR17386553","SRR17386554","SRR17386555","SRR17386556","SRR17386557","SRR17386558"
"ENSG00000148362",6.51157885323511,6.81155744929245,6.97289561157434,6.92582886289836,7.17501258515884,6.63800680900376,6.30583679472764,7.298420387008,7.10306822671813,7.43987378400873,6.05104679333987,4.78722846573066,5.6323482124854,5.63970467797198,5.33977478202329,5.6313757596941,5.08444823074265,5.38925008269035,5.16326751581519,5.80245575505616,5.7288812541543
"ENSG00000169583",5.37331631589887,5.90568467024287,6.6072362482664,5.94379209524551,7.20284359712928,5.11730450708598,4.2857623545646,5.68637058429988,6.4282324944167,7.24278077035877,5.09784100481881,3.818937325458,4.39671996399225,4.15783567021493,4.19434434250172,4.40898333835765,4.48405568945189,3.31886075479895,3.69614150538789,3.78359672780484,4.53333044503649
"ENSG00000107331",3.57739903605426,4.72109686137717,5.31190085037925,4.007174817974,5.4751999894101,3.62098070671108,3.6153305116541,5.39161364707918,5.45078113784179,5.84102798409606,3.79117966658476,3.818937325458,3.69045116704897,3.82341663114437,4.87787067770647,4.16797523885386,3.92217680184377,4.76952216380851,3.30911838227865,3.92798663714002,3.66659697589995
"ENSG00000180539",2.92945910228278,2.80242491645541,3.97443777638275,2.29530020477063,4.62524555875444,3.63701081653003,3.80543339503404,3.40288965356403,3.9083880701891,3.03134613404871,3.24369187128226,3.68769279217975,4.65197701923433,4.72611942978945,4.43535244200552,3.76743730927013,4.81526159792726,4.269951154318,4.36356616630102,4.66495223130622,3.48602473025813
"ENSG00000197355",4.15509353631138,3.80627724195102,4.47039527104516,3.10974455161455,5.31320022891253,4.52518221479196,4.31107344309379,4.24198444137829,4.90613912968554,4.53815517377124,1.86518024802853,2.4653003708433,3.14296337174647,3.54778218853094,3.67351217920028,3.76743730927013,2.98929099770231,2.87140177782773,3.06811028277485,2.99510083299855,4.10269609070663
"ENSG00000177239",5.52385718301355,6.27859170630311,5.94642340021315,5.75171363184501,6.49543447315016,5.88703435684367,6.2014214403099,6.13560577472888,6.1902134050447,6.15151810029392,4.82865437200342,4.24957167978786,4.30050464873295,3.82341663114437,4.87787067770647,4.48113312411349,4.95612413376711,4.62142352481938,4.25253485391228,4.17952540413598,4.78858750027857
"ENSG00000176978",7.24854444740132,7.80891976128939,7.90092385206651,7.05141553257492,8.01012820041706,7.42891121028077,7.19180155148161,8.02866168542648,8.25681289101342,7.97021135249499,5.09784100481881,5.12826538356573,5.27541366777012,4.85444352676499,4.57621497784537,5.05431845705829,4.88741138368309,5.02668000330564,5.16326751581519,5.60175840481903,5.00539888935171
"ENSG00000176248",3.14044676034698,4.06610209130892,4.27733377080491,3.62714376852307,4.69409496651032,3.6994073536679,3.76936414032652,4.44470982925866,4.40532582311303,4.4248274899611,3.00268377177847,3.54330288284457,3.83484107638414,3.00029439322845,4.43535244200552,3.76743730927013,4.17371556883974,3.65989767263402,4.00099608691631,3.44255980996977,3.27957385279071
"ENSG00000176101",6.00551718026087,6.47045664451021,6.39945936423422,5.66453401443635,6.65361305025245,5.99359045807236,5.78901351220201,6.63682440708811,6.65543073704326,6.59509718022142,4.90080415775925,4.65292737401907,4.0863798433801,4.42913769203232,4.19434434250172,4.95647113366015,4.88741138368309,3.80428758196919,4.25253485391228,4.66495223130622,4.43711512977719
"ENSG00000187713",6.06618788599393,5.88397599670495,6.08611592632522,5.98292727172733,6.56907333082811,5.95893891141739,5.85072678204044,6.506994107513,6.22491280654713,6.24234072306517,3.24369187128226,1.61730346428835,2.61244865504769,2.10720959714496,3.39787773658686,3.03047171510392,2.69978438050732,2.87140177782773,3.06811028277485,1.85759730924862,1.90106222953698
"ENSG00000188229",5.59361938851259,6.56102224867846,5.98976943013874,5.08357788963309,6.16038629096622,5.23782726845202,4.75406500394364,6.12958512940946,6.90106615889178,5.19855163413743,1.86518024802853,2.99581508754208,3.14296337174647,3.00029439322845,2.31987522458558,1.93093604155301,2.98929099770231,2.21932508124803,3.51556925974607,2.70559421580357,1.90106222953698
"ENSG00000188986",4.09559252456272,5.18478886520475,5.17553541935597,4.10502214137215,5.49141021659136,4.78462335590175,4.36040115545736,5.6127477211567,5.68655733663117,4.91909168039052,5.47398949070406,3.93923155917571,5.17044410816858,4.85444352676499,5.17231803617173,4.90494083302006,5.02171247539469,4.83823491389253,5.28110400610905,4.89322121897934,4.70841715159458
"ENSG00000198113",0.798755410638187,3.44040579947606,2.59592615312902,0.806553019308776,2.31502296451935,1.80959027141832,1.66198060495292,2.28324640656454,3.63180713251736,2.82112842665836,4.90080415775925,5.44512248890567,5.32516670296722,5.18249772444919,5.33977478202329,5.66273993060344,5.25777983362821,4.69737237805268,4.56287497452443,5.46640655192414,5.36049384817428
"ENSG00000165802",5.50110724972306,5.97234991789772,5.45132530804657,5.40502580643617,6.25076842280006,5.0884496444138,5.1866825808566,6.19878887242597,6.50602876865214,6.0784546381042,3.79117966658476,4.15335636452856,4.30050464873295,5.08121438861201,5.08068756070616,4.07777742988228,5.02171247539469,5.34270749675332,4.25253485391228,4.66495223130622,4.22299032442434
"ENSG00000182154",4.82647078885001,5.82823068305507,5.77767658996812,4.63043383845726,5.8059042217817,5.00444366915649,4.8083988535106,6.08672207099877,5.7779458810953,5.46309750688882,5.84703290131827,5.2726552929009,5.95031829380408,5.70924561122505,5.7498630653304,5.6313757596941,5.63838383584318,6.04132677927004,5.91245941231466,5.46640655192414,5.60150194767807
"ENSG00000148399",6.53229676208135,6.12974339139865,6.52823934561745,6.46245877192156,6.63330328239157,6.13293208032463,6.22380660687614,6.32796919548607,5.95155592934547,6.58124498507512,4.75270551877012,4.42465838634595,4.57180667055035,4.97228001705885,3.793806412918,4.73829096361061,4.88741138368309,4.9038232555201,4.36356616630102,4.66495223130622,4.33402163681308
"ENSG00000197070",6.33201800493806,6.35553568099049,6.60059399417186,5.87055688773513,6.57212504014345,6.0928148369752,6.11064132713389,6.52659937779759,6.45309376730984,6.83928314005243,3.63071499439151,3.2022659650095,4.0863798433801,3.54778218853094,3.90483772530674,4.07777742988228,5.14456922318022,3.65989767263402,3.85660617758114,4.17952540413598,4.43711512977719
"ENSG00000203993",3.92376799020492,4.65427414850597,4.44095149315268,3.7288736554869,4.62524555875444,4.27159124966775,3.78148769940901,4.95418213039555,3.24729450025197,4.83753618317997,2.35060707519877,2.99581508754208,2.90195527224268,3.82341663114437,1.95730514520087,2.29350612093772,3.43674997467353,2.58189516063274,2.77860366557987,1.85759730924862,2.38648905670722
"ENSG00000181090",5.76891089970472,6.26885312999322,6.23764343214741,5.61224489214374,6.27344386076795,5.72024769694976,5.90714433394803,6.5493284031028,6.07280945980709,7.00097248500519,6.41361687272457,5.95358685215278,6.60239499038377,6.45972601186574,6.56780273802917,6.36198585882048,6.5851418145662,6.4006548459626,6.3501456505387,6.33008508071136,5.91898413753424
"ENSG00000015171",6.34697942092947,6.3982757333193,6.34168138702836,6.90560383483433,6.21412045520453,5.95893891141739,6.13210330204847,6.59810645055875,5.66010939080145,6.46987958016109,6.78165689246625,6.71322788428688,7.13601061110471,6.73448290272408,6.75728053689288,6.65496258001172,6.93073881534719,6.51000224215096,7.21600897788717,7.03551510144446,6.69807520737312
"ENSG00000107929",6.57104154053738,6.59593694742107,6.48272917352216,6.95761048862278,6.55217255666594,6.74541975142473,6.77316370807681,6.8020844060731,6.82453727251814,6.80154805768884,6.6412842361017,6.51454388986315,6.51933925065621,6.43940602748615,6.61755577322627,6.57479223132773,6.4956436637271,6.68809456446467,6.84708340346263,6.83028996325288,6.23734561740141
"ENSG00000107937",5.92803842758315,5.67021569237499,5.85114710443984,6.32707665544838,5.88656494947819,6.08114484379056,6.26324491800318,5.97195683212353,6.42194965360668,6.04251020344147,6.6412842361017,6.55276321209364,6.86037616849128,6.71770718997325,6.2267658201941,6.78891703668058,6.6694107314638,6.53091123191394,6.32292418180368,6.61248481141209,6.37355000099972
"ENSG00000067064",8.04110823463716,6.69795564989938,7.13611878373015,7.19387553216714,6.39216236250093,7.60017834289652,6.58192735338688,6.67453038012942,7.48395676873529,6.63184705982448,4.82865437200342,4.50482873502994,4.0863798433801,3.94371086486208,3.67351217920028,3.64714307555242,4.28474688122848,4.269951154318,4.36356616630102,4.29055671652472,4.43711512977719
"ENSG00000047056",5.97282014244142,6.08128428945089,6.09748324743899,6.50251092259699,6.09611769594374,6.37914807914115,6.01376310382886,5.84726692647904,6.31920592609453,6.31779295149463,4.67253517008614,4.15335636452856,4.48691777296383,4.25405098547423,4.35940358877222,4.33303448512435,4.65914239600998,4.1668576613539,3.51556925974607,4.29055671652472,3.48602473025813
"ENSG00000067057",5.48187103086014,5.92530134509329,5.96101726062043,5.733470669597,6.28092382588878,5.13997994505388,5.33389152543888,6.61651947504591,5.5720625469243,5.98053811157177,5.21567749511266,4.50482873502994,5.22388336713004,4.34424879444581,4.19434434250172,4.16797523885386,4.57425349842346,5.38925008269035,4.8181320297665,4.05923117041827,4.43711512977719
"ENSG00000107959",5.77840234868202,6.07331357834231,5.89957162116716,6.27757261222128,6.14612224074938,5.46583985677477,6.02145066220126,6.1098426786638,5.23480355606878,6.25983875492157,4.49744846352804,4.50482873502994,5.22388336713004,4.65740667970544,4.00793121827084,4.73829096361061,4.73931274469396,3.80428758196919,4.56287497452443,5.26358966892445,4.70841715159458
"ENSG00000067082",9.92403526319316,9.67371249682933,9.49271824437009,9.12688046392858,9.45540089864434,10.2647562967461,9.46898417862037,9.64614601132491,10.2350835551072,9.31350528231159,8.41669626565655,8.01988922252094,8.74858534303372,8.54064600724931,8.8346988435649,8.41590275229744,8.68214422137159,8.74064508651838,8.71458717270871,8.13185897050566,8.8103553153608
"ENSG00000298322",2.38371791135934,3.5909208112617,2.69901964609312,0.896750828280354,2.88533868927611,3.39455277213948,2.67503675777837,3.2886599027509,4.26495316674848,2.13359619229666,4.29813965530464,2.75480698803828,4.0863798433801,4.5852568939496,4.93130993666793,4.16797523885386,4.57425349842346,4.45636427854888,3.85660617758114,3.44255980996977,4.53333044503649
"ENSG00000196139",2.88328892084985,3.84424509215004,4.39869380569097,4.87749627120041,4.21314335050014,2.87863191584797,2.89184814685151,4.24755469942123,2.85808298834103,4.64322536779252,4.67253517008614,4.24957167978786,3.52998649485572,1.62178276997472,2.85038994128436,2.8240208376365,4.48405568945189,0.996932659911586,1.93060675902492,2.70559421580357,3.8270616480932
"ENSG00000173848",2.9960568510118,3.51762530193795,2.93696307096409,3.2702092238078,2.9048348649019,2.79537641219862,0.834817201815136,3.1288307790441,2.05769201403319,1.39663059813045,4.49744846352804,4.72164012410308,2.90195527224268,2.75928629372465,3.39787773658686,3.87846862165887,3.92217680184377,4.62142352481938,4.36356616630102,4.17952540413598,3.8270616480932
"ENSG00000108021",5.75935659299147,5.56954716046913,5.21085407524946,5.39345332427142,5.06720929562433,5.13434441038445,4.67828241728202,5.6740133777799,5.99028832383419,5.95498417339315,6.620067750192,6.97485546890643,7.00476607782645,6.71770718997325,6.8010019143222,6.67047557938304,6.89618159331083,6.98939898722618,6.82784718459972,6.67522056676005,6.63441657015081
"ENSG00000057608",8.5151314160765,8.22185565045605,8.0647990516384,8.47188893649395,8.14586623949933,8.53670989607426,8.54306674900892,8.13804450302971,7.82661972783099,7.88651376042027,7.87864250783509,8.01305179246738,7.86458841977819,7.82733168114775,7.76833572540188,7.63533377326278,7.76347905582471,7.47266609087798,7.60303210099641,7.70057614103694,7.65059649720624
"ENSG00000134452",6.51725876230747,6.56671111662113,6.62042971050147,6.30253695608665,6.63476350016895,5.57387647158404,6.46839840775647,6.37961480103677,6.59946298417621,6.58541462682408,2.35060707519877,3.68769279217975,2.24987857566298,3.38731751633769,3.23741306439361,3.03047171510392,3.61732222031535,3.11240987733152,3.30911838227865,3.62313205561159,3.66659697589995
"ENSG00000134470",4.76414165555685,4.76530546089471,4.42299240181437,4.19665261683772,4.29669114174709,4.83413245568111,4.14271573679844,5.16607329728259,4.70349210040683,3.82583542933589,1.12821465386233,-0.704624630599015,1.76445174849274,2.75928629372465,1.47187831803063,2.5830127381327,1.11482187978617,1.73389825407779,3.30911838227865,2.34302413641886,1.90106222953698
"ENSG00000134460",3.42459019277487,3.99362271618826,3.85450091077211,4.06667582972267,3.20136618272378,2.01980797880867,3.65540795102943,4.38024881336993,3.76683392597508,4.31528464305481,4.06681410919818,3.818937325458,3.83484107638414,4.42913769203232,4.76466006725848,3.37150863293899,3.43674997467353,4.45636427854888,4.73796168108252,2.34302413641886,2.74905913609193
"ENSG00000134453",7.60299772082846,7.41697730408578,7.55012246351589,7.44341148295868,7.63585769441244,7.49526663688767,7.29900061079322,7.51654170805605,7.41445306740291,7.60779311576701,7.72812749604945,7.87657595132594,7.65684277440615,7.61726728885222,7.84691774937756,7.8412575425618,7.59055531075257,7.74736051388435,7.78360434663823,7.8976129880965,8.06697416847267
"ENSG00000170525",6.50397068772735,6.63869471720288,5.43946341149327,4.01726363559759,5.494630519359,6.45344646119305,4.67828241728202,3.99283556179944,7.48244806790144,3.98580535013852,4.06681410919818,3.93923155917571,4.19741115576885,4.79170777141703,4.50750222776135,4.16797523885386,4.38784037419258,5.19332987271509,4.13224062019457,4.48986552474813,4.53333044503649
"ENSG00000302067",-0.599793965852088,-0.496542029988641,1.49639047957811,1.06181007455085,1.24025519611738,-0.162395352412082,1.37247398775794,0.95588442562655,1.41484859723154,0.42172157909328,4.18710834291589,4.24957167978786,4.80007565822346,5.1327446892521,5.08068756070616,5.27332823900009,4.73931274469396,5.02668000330564,5.28110400610905,5.46640655192414,5.36049384817428
"ENSG00000065675",5.80341177306941,6.09079137519526,6.23593001740814,6.7867847495487,6.55987927927062,5.55712510729472,5.63717721395235,6.61759531032387,6.09469904587029,6.37190035683408,5.60934134359894,5.485199928281,5.70931019430028,5.77558810605375,5.37876891363915,5.05431845705829,6.12977222125214,5.5204946159686,6.37686298891448,5.80245575505616,6.14898974298056
"ENSG00000237943",6.31689980478679,6.4210655979457,6.18888144460371,6.92984006578141,6.55526018768053,5.68598683790558,6.09129223521388,6.68688317803094,4.62908249518082,6.53743795027106,6.3114364779181,6.87280419743673,6.45375090902863,6.39788675804788,6.92473728274444,7.04839362310119,6.70976846907995,6.84659838682715,7.55704589572223,6.69554055113964,6.56781882142178
"ENSG00000198879",4.99334246631477,4.64999315117809,4.83878267702518,4.32403192331395,5.08012903905006,4.4363729478341,4.2857623545646,5.05292271159187,5.30476611423634,5.43872193161948,5.37614216730591,5.2726552929009,5.37326099116827,5.48967923396737,5.33977478202329,4.67816997117304,5.67960649856969,5.38925008269035,4.73796168108252,5.31702892788592,5.25155947662111
"ENSG00000151657",4.74490543669393,4.45274714967783,4.38019746207358,5.30973758799444,4.14919071771092,4.74079127443302,5.0580404294175,4.78829680527579,5.13462768058107,4.78048644216101,5.42589520250301,6.14086542034536,5.4198035771053,5.52867336558323,5.77930684322288,5.5993145504618,5.31121909258967,6.20638602554054,5.71720312091572,5.83944996253836,5.60150194767807
"ENSG00000165629",7.40888930188871,7.16579841237861,7.3689065783238,7.60348229228917,7.39259398405714,7.7967149263267,7.56668364132367,7.1583317185023,7.10601050178462,7.05409008970499,3.63071499439151,4.05026287156445,-0.55747634639462,4.25405098547423,4.00793121827084,3.37150863293899,3.7777868925086,3.65989767263402,4.00099608691631,3.62313205561159,4.33402163681308
"ENSG00000165632",4.83255811872893,5.27928480986719,5.77767658996812,4.49260164514425,5.46866455336016,4.76287377251129,5.23597198785307,5.39663608919558,5.7227883538398,5.73491738161748,7.10549457736224,6.94642706057991,7.28172744170232,7.04804752467681,7.08658816214584,7.16250010878771,6.93073881534719,7.32485949542039,7.63658466070744,7.09791163858233,7.32732698423908
