"","Patient10_2T","Patient1_2T","Patient2_2T","Patient3_5T","Patient4_3T","Patient5_3T","Patient6_4T","Patient7_2T","Patient8_1T","Patient9_1T","SRR17386548","SRR17386549","SRR17386550","SRR17386551","SRR17386552","SRR17386553","SRR17386554","SRR17386555","SRR17386556","SRR17386557","SRR17386558"
"ENSG00000103994",7.92939030594056,7.97857775919764,8.58479999340295,7.38427735783218,8.19479856176682,7.97475839228421,8.37032699250379,7.6431631320603,8.3065042204277,7.55348236945841,7.59444790516767,7.8609625865013,8.27514590935166,8.4865541204302,8.26918646919641,8.38774728159156,7.89265426632372,7.98728349990738,7.70259225472071,8.14184403614102,8.17723572375876
"ENSG00000092531",5.74978630132194,6.18195277113219,5.42905924042317,5.60178094766382,5.9681503372641,5.77589242666717,6.04881891111122,5.00224886198296,5.78026349309427,5.51688866431227,5.75075830434318,6.00591264680428,6.01860590758679,5.23303913331301,6.12629073815783,5.03520677922844,5.58838771010815,5.57705471746627,5.95438708461392,5.92315863076549,5.20848154038365
"ENSG00000180979",4.50015297580987,4.43354108600661,3.78202522643594,3.48374144477197,3.9633585237911,3.84014604392253,4.45913131242408,3.63361912379734,5.27894425910521,3.33716630287905,3.87452398257354,4.1176875183146,4.16092703114966,4.06498842977721,3.69051924527348,4.84944135294789,3.8824276594464,4.14564281539475,4.28922792919155,4.79165897596356,3.86212886731687
"ENSG00000137814",3.73330326304538,3.47223694052575,3.49165768774309,4.31116234908415,3.32316597205041,4.15569878537934,3.43682680403533,3.51153013812626,4.46327207417405,3.56107776653159,4.14803247580214,1.80813211522958,4.12927642598407,3.96357920296907,3.96588634547803,4.26147540909737,4.37222507612942,4.09399635417687,3.90109885998762,3.83496616724734,4.1490918277801
"ENSG00000159433",3.83630997182348,3.43505439246632,3.47516934575294,3.31826317393483,3.82837719507879,4.00099760236815,3.45011941129294,3.34531159122577,3.20691057164339,4.59011495760642,3.96919484102389,3.53583334341549,4.47538223257041,3.72704514414707,3.66191705848422,3.66404654281115,3.21910392406776,3.49472875469119,3.05011336887604,3.67312477180574,3.62412641693441
"ENSG00000128881",4.4691901618897,4.91013072349766,5.32571862673588,5.12576774457812,5.01113150810039,5.12810072492411,5.22490573740922,4.50060040176725,4.91060585140106,5.16387673425923,5.08895584661981,5.07829964828983,5.4497156965758,4.96576748001528,5.1683308724848,4.98510414241049,4.62612565592993,4.83111359263406,4.93093970005884,4.91946395117651,4.87287042886899
"ENSG00000159459",5.84022753685749,5.28706086318295,5.8672777115104,6.22183835949863,5.82263585855497,5.476650804481,5.44754312676482,5.05845640151222,5.77307624445101,6.10196170140405,5.73393156648522,5.41251532069063,5.85333073580067,6.10291908410879,6.11319514998777,5.3635615781663,5.63840058960916,5.62255203064318,5.5512615835853,5.63721469449695,5.60001951868091
"ENSG00000137842",3.57959625689276,2.91434408766839,3.1463620197919,3.49730672698008,3.48821715807498,3.48374408839222,3.14109826801508,3.50321179441002,3.68005240862606,4.00568468522616,4.28015198456852,2.97966765633846,3.58143826019426,3.01402083640134,3.05890313020712,4.21327755558164,3.76998347531977,4.09309766325953,3.41679713553969,2.77781641678183,2.23447413442697
"ENSG00000166946",6.67726579658262,6.61437039903131,6.73173632053798,7.02436765279816,6.69844328375316,6.55471094592442,6.51805666234803,6.5132052953901,6.2797484897249,7.28301425872351,6.82762084511264,6.56660132298097,6.65802034019252,6.35864309589451,6.45830780246448,6.79869680622885,7.05659930206165,6.86582455603904,6.88213768200828,6.10868019646491,6.19691802880224
"ENSG00000168803",2.64487817202764,3.50988867973137,3.68688400193798,3.61419282661863,3.43904904345577,4.09678700130196,2.82739263566706,3.06031432005817,3.39342230516872,3.83292438920526,3.12392580886851,3.06657723661284,3.30200952657518,4.19481013843964,3.42992666611141,3.14488038661619,3.45713297533711,3.23533199621077,3.72743229724833,2.91746351695576,4.08885697402342
"ENSG00000140265",4.01232918560892,4.63562581942086,4.53027784780106,5.00478137060622,4.76948366641674,5.04957091236303,5.01901139568509,4.73131733259453,4.64104347477703,4.98813801764346,4.9790727059283,4.2669624929608,4.96236475462737,5.25584697522038,4.41117715516183,5.01109361674246,4.68061143150716,4.6156516246754,4.67897037316272,4.96130506237033,4.92707931891505
"ENSG00000137822",3.57668678500842,4.16523764487315,3.73746339310863,4.29819011132107,3.89440631379162,3.68214027065278,3.95751210518462,3.86914449595564,2.2288120918039,4.03823426187082,2.99683577661711,3.65823829395593,3.97953980152717,3.28582000823558,3.49394917866322,2.8427366431224,3.61444874935181,4.64101028815787,4.38249022341031,3.26731003496038,4.06068392141426
"ENSG00000067369",4.47297586647913,4.12218910533186,4.93589710747178,5.33457902822788,4.41205411036566,4.46115556551707,5.02194465755478,5.07578606653954,4.46565844440758,5.1036499341472,4.69300348917097,4.47257834085255,4.53061350201451,5.34003792320869,4.68977001894979,4.50099601770294,4.4647458734499,5.143267029732,4.94483550016861,4.46214221389629,5.00723102833207
"ENSG00000166963",2.00349009399363,4.95200685369323,3.19013444302079,2.32601766571488,4.82889778632322,5.4086288829791,3.0427058901418,2.85619275019045,5.93892615701294,2.25089152776655,4.23062294613664,5.01879504839156,1.87325091975947,4.34917669614963,4.457121733492,3.19243522429684,3.35869239208651,4.06461776360231,3.52809291267813,4.27080358275258,2.71210067927569
"ENSG00000167004",8.25938239683519,7.99905645698735,8.05060140017888,8.38344076134464,8.18276297089593,8.05883177709809,8.10050865162345,8.20070342059539,8.0600674802434,8.27399616381811,8.61990022205763,8.15099804139853,8.28861974086219,8.24315910595733,8.01641831345834,7.69394341511408,8.08197913239687,8.11080346082123,8.08511918349176,8.06127600737008,8.14418565154486
"ENSG00000140264",9.08500607100315,9.63799778699983,9.18278272256005,8.77181267704356,9.49303174761051,9.53450506856439,8.88665952153343,9.08898127598878,9.85566837411907,8.92994729311156,9.44602410518069,9.51937490412516,9.11707160619935,9.44799323073117,9.34900200570298,9.49663702586185,9.29093179464239,8.94256503123023,8.94084080611314,8.98663228472939,9.46455883433748
"ENSG00000140259",4.67897475295923,5.17938953391674,4.14309145786488,6.80593320350349,5.04612986926192,5.03769679157148,5.94750975591161,6.26615366217419,5.09165515023239,5.61140355290157,5.27890296767308,5.20458439639268,5.56959460621444,5.64088792528879,5.53295531524936,5.70959364537263,5.00321763110818,5.92407212946885,5.16655891484521,5.25826761037947,5.6275019862319
"ENSG00000092470",2.0043701808095,3.97785906367684,3.61571505094159,4.97230554459062,3.25007960772195,3.52675847861249,4.31557177822586,3.85137589705632,2.74158779783058,2.72069328042238,2.92303986217992,2.896510641186,3.78638608939174,3.26120853228747,3.99733875727326,3.78093801888799,4.2951166730665,3.55778883333698,3.32145381804079,3.7968101270113,3.87211811324791
"ENSG00000166734",5.96653592462461,6.06661600459083,6.15446752577704,6.22144559226903,5.84110435934199,5.76236810026536,6.23830060939847,5.5546969348836,6.35976980380039,6.04480897897087,6.25245829560736,6.02324728999372,5.73068246420422,6.12916926393929,6.37773527034934,5.52551204174074,6.36752509339762,6.31741154006873,6.04275184287439,5.45058244622465,5.80207738556409
"ENSG00000137770",6.02806725969571,5.80286339884923,5.87206313479471,6.49389748634563,5.82998599583535,5.92982261218319,6.15905135927994,5.94702795747531,5.8330844582002,6.13803446723874,5.77499974964849,6.00279143925388,6.17600311261591,5.66654773621974,6.0728279166918,5.54484777608635,6.11933498975498,6.20428008348056,6.02009936624631,6.18622341753197,6.21385218195544
"ENSG00000179523",4.55668744770753,3.99277353452313,4.21344915000367,4.24679359442372,4.3690890796144,3.64512923266372,4.09698871420213,4.38381168022764,2.20142307195337,4.86376793770773,3.87926381382407,3.75797974644957,4.42870461086278,3.64090555234961,3.73958715861758,3.8398160306385,4.01105599515307,4.7676153666793,3.57265485351379,3.73671295828304,4.35834298325618
"ENSG00000104131",5.69561242995571,6.38135691878634,6.1949806499834,6.39195648763272,5.71690784666739,6.54937500007813,6.92237871508728,6.70953973600931,6.7643300103359,6.02042486061423,6.31672239845866,6.14626387530088,6.62296136396283,6.63576977759398,6.21643529151133,6.74790952022786,6.31926524243406,6.47848178395881,6.0824822887219,6.42290834807729,6.91006014465765
"ENSG00000104133",6.92595652989481,6.43985990835683,6.72345310179282,7.34270249870643,6.76492179602275,6.4091927153244,6.89587573558344,6.68055744414071,6.66992575047741,7.0648535164923,6.6083608293822,6.87613730846788,6.70376788192144,6.80797310597765,6.88038753586945,6.6249273299803,6.72599660257643,6.55866320784914,7.00031332401786,7.01519796023488,6.66764993156986
"ENSG00000229474",4.59953917029676,4.47376629118225,5.41201685036588,6.26003754149571,4.82187847571023,4.49729413739702,4.94204015945251,5.44297722324784,4.48160799940797,5.14292473260209,5.51430259100856,4.3435804023323,4.784887922475,5.01970890712187,5.5263225735958,5.29801043429673,5.75323312531438,4.92518311037565,5.27783789449238,4.04340445029398,3.95801426481078
"ENSG00000166710",8.90788194495583,8.37641631545553,8.45344468459614,8.34130769604871,8.94681782899659,8.06398530161656,7.67549879959689,8.50959747347319,7.36024367583527,8.8766304670111,9.28642940490824,9.17184687461203,7.11100243696313,7.48740018894456,8.22095274342886,7.12885005761563,8.57513231902189,7.98193885084575,9.18068963402827,7.79618750557218,6.83692251388795
"ENSG00000171763",3.97170082463311,3.3893743226021,3.85878520648349,3.25242145051279,3.77890736441252,3.33127774829838,3.03832894015298,3.72312515135772,3.34009467148766,3.38666614611207,3.43241446773154,3.736936930989,2.60197105473264,3.95349741465794,2.82276926630802,2.5168266403165,3.40477483659983,4.03743190056532,4.08942255238004,3.3296620644291,3.72304749327031
"ENSG00000104164",6.69402256334016,6.87043978270063,6.27427817237937,6.02951069276051,6.36219552481393,6.10337821018023,6.43692412977239,5.7572584773927,6.81109383937226,5.9347257486499,6.38657785412778,6.24664524492588,6.43729724997689,6.55173909137903,6.44728038253582,6.26035161636696,6.00515114247287,6.52079142868962,6.23015800583925,6.38459751768415,6.65254149765779
"ENSG00000137767",5.51171776519063,5.76787091957676,6.04186859967979,5.5512612355405,5.9865600674695,5.91018439822737,5.76200038654375,5.92082665979134,5.94653728945815,5.39570373244309,5.91438548136055,5.62402182608119,5.87403558766909,6.21827516589539,5.53226958090369,6.27548267110228,5.5028960212529,5.68521533805181,5.83340930629717,5.9708278269022,5.62519617642971
"ENSG00000128951",5.85913132123394,6.34102682605566,6.27321878995332,6.82349219427226,5.84747241014748,6.52994165871833,6.49943157655386,6.59597246452907,6.19852067407616,6.11017073120177,5.94319838672535,5.92136644232602,6.7709678684225,6.55044974748627,6.01423246852446,6.47070597563299,6.27795822194032,6.63256279117878,6.25427079689903,6.88533605195784,6.57007303019748
"ENSG00000103995",3.92169166399015,5.23651615685689,4.13114162100433,5.56610900704262,3.49606934547636,4.49040025607886,5.02304443797017,4.6839941068158,4.56454892441259,4.51026674404936,4.66208201417674,4.54110910245896,5.04609768248416,4.85685263974753,4.847993793985,4.29928133890499,4.14527196011021,4.73700237819209,4.88785841641307,4.37310693571993,4.24537336929812
"ENSG00000255302",7.86451187841702,7.68143511763482,7.87383508613595,7.58065021948665,7.60444629282945,7.50954334910676,7.49050283005333,7.44937608909662,8.07997810035811,7.4383760770455,7.89040646580408,7.9020208502272,7.83241596770601,7.49547124224003,7.36458647731551,7.7819525255501,7.26814064610973,7.78899527010998,7.72058987686392,7.55292746397418,7.69963963632844
"ENSG00000138593",5.27674982206012,5.13463719698383,4.97626615124268,5.29204155566608,5.45367668857149,5.61232822180495,6.29911979439938,5.5998980379351,6.17507567515965,5.34054196154321,5.59544639251445,5.43484742370204,5.87090377639799,5.64224676041638,5.39534752830853,5.68953653738438,5.60322629677067,5.90953019912685,5.10778666906707,5.81277249748956,5.57568431257441
"ENSG00000166200",5.92902253259353,6.00192414755514,5.91828292622478,5.67189133614133,5.77301827457687,6.08516479605362,5.92528184129458,5.49211695248431,6.170338731427,5.76771980186222,5.8861019820336,5.9739758949929,6.30984469911768,5.77628666342611,5.40782942857939,5.59043693914356,5.83164951918555,5.79810857574378,5.99491927082991,6.220263123872,5.99297884611938
"ENSG00000156958",4.21969490834243,3.91380076505242,4.53939083989021,4.82529337947681,4.27564737779857,3.2723993802013,4.58713465207073,4.0246460213464,3.53817375753386,4.21552456162597,3.43874982393764,4.10509706284985,3.40035643024184,3.81591013768954,4.42271750644029,4.42330640406782,4.085768049395,4.61385199480407,4.23910764737232,4.26722433520556,4.5843378076679
"ENSG00000104047",3.89843759971458,4.81554507386299,4.42558264116935,5.21548316060286,4.4810935481037,4.74825402835872,4.8082994315608,4.26549879268299,4.47178044896947,4.69095323232589,4.67687589693668,4.28488278690445,5.12340282105862,4.82981985905389,4.44652386470518,4.19530541945822,4.90142919296519,5.08590963170018,4.14939424530562,4.20500855412537,5.01583171829047
"ENSG00000104043",3.08146068366083,3.45615199164479,2.80520608581839,4.32053441116483,2.88443476559123,3.52006612238184,3.4570289844255,3.17219440844329,4.1347323448943,4.1724165069193,3.3297247454522,4.3105334707454,3.40081154052768,3.19382713408924,4.07531522054695,3.55612400095879,4.63496173798785,3.59660216591587,1.60132680700668,3.87705209177494,3.49689317935081
"ENSG00000104064",4.69429022305321,4.63803626478205,4.80890189644881,4.92682025446523,4.89347663834398,5.08938117891823,4.61307840775609,5.04607627451127,3.67938522977587,5.31422600313104,4.7939492079055,5.07228401596327,4.48452905844101,4.34991764967942,4.64526304172698,4.02852518938067,4.96794251923027,4.46007399398086,5.06917256188598,5.4842980817885,3.78045885275288
"ENSG00000285410",6.32259206835096,5.7023666837491,6.00583602666874,5.34619029224072,6.62285546808094,5.94169333291739,5.04578627602255,5.41878431550791,5.90880214877576,5.60688946419078,5.5692033114935,5.58764527254558,5.61374135679962,6.09989457454623,5.97285963724921,5.63379913249046,5.82908800273414,5.68105231233086,5.94173675659865,5.9747910671987,5.53579041957282
"ENSG00000244879",5.64768228768065,6.17297355083901,5.52358757888907,6.16536349278692,6.00120439522146,6.45693701248723,6.0479733152022,5.72414610323119,6.08848114142692,6.18190634794879,5.5431815593557,5.7483737483978,5.98468599955456,5.88010512138719,6.21721749187074,6.14521106857711,6.05912377738785,6.42321944995434,5.66916386098941,6.65454463641201,6.41719307031665
"ENSG00000138592",7.29640641263424,7.16764189832973,7.40836424148213,7.47243446300752,6.95081681876918,7.34699053420311,7.54171134171908,7.20431324733984,7.86839583178995,7.27256246985302,7.16498066136118,7.34619810790159,7.65266370880853,7.5870467846463,7.38856278095687,7.47536236369929,7.297338375669,7.59767139254601,7.08600082013109,7.66513060450184,7.3684174647459
"ENSG00000092439",6.11016697446437,6.22855646371907,6.01817276621547,6.39548052018348,6.16645553782124,6.40242320713305,6.28008778509255,6.34887697164062,6.3184782747218,6.14619265191639,5.94960707647561,6.23774671550894,6.23669279043359,6.19892207395842,6.28564245243795,6.17951225806847,6.29090787203371,6.24764673642916,6.46786966928228,6.55116622049295,6.12442119440569
"ENSG00000138600",6.26867087784623,6.09948206041854,5.99982511562919,6.84122732489663,5.85181967851917,6.14012296556573,6.4159917501353,5.95584388827275,6.61702900362066,6.2689169964351,5.53575058145796,6.2253224847432,6.29615450684564,6.11122127998594,6.512263141107,6.15834354033773,6.54310246290789,6.58970018951505,6.19685983948887,6.83528763096066,6.18624509643833
"ENSG00000081014",4.37552268282947,4.19940510868788,4.38015081771962,4.80738667492931,4.3638741943325,4.44378925648545,4.05035671380605,4.33399184107108,4.72083597050825,4.44551092858883,3.98974016849618,4.57977156785692,3.9759108004688,4.41754231491385,4.33122009969807,4.30640675261409,3.86105536571055,4.57987958010331,4.59517984241106,4.75879356732429,5.51651441782998
"ENSG00000104093",6.83473817378347,6.41432558485968,6.6254630454773,5.16067715052697,5.90660732014097,6.67685680869619,7.05489857871622,5.70205945686599,8.21952674448083,5.7447445619411,5.49134170363421,6.79227891490287,6.59623738865419,6.76900016090711,7.16620701419953,6.45548062270204,6.51098665845597,6.91044812801869,5.95470209025625,7.09690823968122,6.60970965961087
"ENSG00000140280",4.68173686366324,5.2838863367259,4.2927354374256,4.97857391756468,4.11438371283156,5.10046003223905,5.62977789080132,5.99904470726159,4.49589507475247,5.10215920775222,5.17593747996847,5.16693240844788,5.43237199203438,4.43649512253831,4.84421104475098,5.3103567609494,5.19104682840939,4.96031968402109,4.53459974193625,4.95302393045949,4.76802748246195
"ENSG00000128872",3.66632957178606,3.92202382809804,4.26664750105626,4.38751775186378,3.85504733326661,4.615737085402,5.01547624871111,4.79372015980756,4.96340629893174,4.18673755376904,4.17373814245618,4.48064421085957,4.39698970359725,5.03300113905962,5.18155922481695,4.60148733868697,4.69945485713808,4.52184472493618,3.33610257421998,4.79433108690054,4.1318046851166
"ENSG00000138594",6.15718623908884,7.08343797730126,6.608683537908,6.77004443008074,6.26506107972169,6.6715879407456,6.97527872377199,6.2870591769395,6.70899369273158,6.43011704623572,6.41101734156723,6.35469091977852,6.62750264930349,6.86460885871739,6.68717224667878,6.61691137454783,6.83893154244242,6.75353049482046,6.62020953398674,6.72748687241593,6.56526008429756
"ENSG00000166477",4.45183783960086,4.8046625864509,4.7520225561777,6.00754875862856,4.12541839424974,4.5443629140707,5.40951273385315,5.52350114128326,4.40549790023586,5.13409032812541,4.87526264031454,5.2665326762674,5.21860685818579,4.7823932252509,5.08307782178026,4.80592746212998,4.74029538266164,4.57189666624575,4.71252357338586,4.95605065727848,5.19658949979087
"ENSG00000069956",5.35278545793204,4.78213050702252,4.64518890903884,4.28973601506672,4.44371355523475,4.91569426622597,3.86363826519232,4.13332041543562,5.84352799950262,4.33345119437504,3.81449061801873,4.90318493359926,4.09620401460028,4.48238519141318,5.0822128768215,4.1843054360128,4.91016468192237,4.71572700298843,4.88185515418937,4.79992819461119,5.67312834947587
"ENSG00000069966",4.87063087000163,5.94859238081121,5.21465590852481,5.28461246756408,5.62531320355451,5.48189883747611,5.30871351227278,5.00390048007526,5.17586935691097,5.1541102582323,4.86587607982575,5.52080277156161,4.58582163143974,4.89468448525119,5.63910376073091,5.24821946469704,5.58119452636262,5.5215379942236,5.81544981605104,5.01631599668535,5.12128113770858
"ENSG00000197535",6.91377624000461,6.90597827931168,7.10005988445316,6.27760439000965,6.72918526476323,7.16589183333787,6.83365001719091,6.57505562545576,7.69555895091999,6.37975040437312,6.56386548996679,6.96271363824517,7.08840776078906,7.02368683173806,7.01136822819184,6.94794048405607,6.92088901646495,6.82677665031286,6.64966101776898,7.103424986365,7.1243816481494
"ENSG00000128989",6.63501632066492,6.53864839305752,6.25386357726897,6.53028117659799,5.95303600270417,6.29639804620341,6.44640527218561,6.24102804973138,6.54178448932962,6.10315281703414,6.93030304118527,6.08298649222684,6.5664923139141,5.9338974944967,6.61157162480706,5.73517033451984,6.54768378376178,6.03655211647373,6.69194519708033,6.11901470300032,6.45329815431136
"ENSG00000047346",5.5883477329781,5.27140332697359,5.45082537424519,6.14769998889873,4.97364674759837,5.61801322893278,5.34800384372807,5.51094798089779,5.50880592729511,5.6072200313065,5.56381608018048,5.34715617011537,5.890811543229,4.97534709993079,5.77724312382801,5.20512902427032,5.88561064359746,5.90267418271398,4.93233913313236,5.93279324253272,5.37710211367324
"ENSG00000137876",6.82704930405493,6.43732677083613,6.6684141020221,6.38007028715741,6.38408909030041,6.31104240225543,6.16490604838599,6.3448866556886,6.60538619026318,6.40150506933875,6.60814863467531,6.66405595888337,6.22277635609061,6.10793783031654,6.22351588132556,6.32367581778667,6.37304545254806,6.16999428210456,6.90439480609426,6.41612386962609,6.42077749809969
"ENSG00000069974",6.59284302161126,6.19696784800358,6.79234823015007,7.13711319910186,6.30952787345348,6.53511980091652,7.01878775369738,6.69253393235949,7.10188115108387,6.48991175082596,6.84702010333474,6.19578501583605,7.07604307922749,6.74325841296782,7.20661900788445,6.96808184605157,6.63667294258939,6.72442086328419,6.57632212937379,6.76223404556657,6.64654409439074
"ENSG00000225973",3.60664189343383,4.31207376085856,4.17385236449858,3.92317657629125,3.69576536956033,4.24716603164062,4.2676812006617,4.03992888213687,4.44622132026602,4.20841700056755,4.32420353935509,3.99058218470504,3.48726649611669,4.45008940917099,4.3457509981227,4.60190564793831,3.75569822941339,4.82159518289123,3.39528295730239,4.09808896660807,4.67353181556646
"ENSG00000069943",4.19619528871817,3.04997820918682,3.42546297258803,4.25111642246924,3.62410449661088,3.69505554661693,3.87955604862787,4.14880713113025,3.22581071373118,3.83263944852244,2.62205736469419,3.89116509764088,3.69290883013503,2.94827393583923,4.73035059418494,2.75992269558248,3.13352737212898,3.73934054024653,4.61434129110754,4.16205078910229,4.32250613779622
"ENSG00000260916",3.96611606669537,4.40112779649748,4.34475372903933,4.2074700099339,4.0385065326571,4.33364745031141,4.48012140604489,3.58024956185908,4.99523810238144,4.03333916400052,4.03067849968438,3.99217932809671,4.28778606757364,4.52666426260053,4.66957594297066,4.52594601325035,4.66319423908004,4.59517368169598,4.12115286646857,4.30103959727681,3.55842337398134
"ENSG00000181827",4.86046713735874,4.93352842268399,4.78038787087256,4.81588128588279,4.47450386772795,4.59492064669956,4.44678153627029,4.94632587435955,4.624451971987,4.38789888348667,4.78190952852126,4.9583406012878,4.87250024491211,4.29244832450592,4.89338997764338,4.90697176574965,4.60146434886455,4.57754429020441,4.46125944444601,4.8078712785031,4.32552322573174
"ENSG00000137871",4.53061526415432,3.77818257319718,4.74906424081781,4.70897424498769,4.11504670855951,4.19337486449347,4.40806434394284,4.72497353144044,4.04495763152235,4.63309222096076,4.49270895913379,4.11403173464709,4.10692396633263,4.60720483107132,4.53751396353115,4.04781270642789,3.97422656490002,4.38817125607789,4.48541146002656,4.48756820324367,5.08912113279551
"ENSG00000140262",5.76690569708478,6.01768658136552,6.0237196533426,6.10977546552708,5.75719962354833,5.43755379849,6.2509618995638,5.72809199851367,4.77191709851142,6.12916146437689,5.62333343471379,5.74558328291035,5.46256628171985,5.83102612184843,5.1255438975461,5.19707412631145,5.90923547649818,5.87711002943268,6.28045337965679,6.09981459510828,5.87758762805285
"ENSG00000247982",6.77208035868197,6.25022937672238,5.01058096714498,4.7979821171696,6.34027392211949,5.7762355104002,5.95430661870727,6.69653713561171,5.64233572714812,6.60724161083981,5.52346597172032,7.27671126696176,5.95030746203194,5.91756871572171,5.2564817724353,5.9511968877943,5.32572998868961,6.41906726936579,6.08358371292848,5.09265964044348,5.74158726168679
"ENSG00000255529",5.22007944280933,4.68948803604816,5.08549857061327,5.19794975755376,4.77540625329465,4.79311472204307,4.71294277454073,4.66367192746869,4.47665862884634,5.14371629250092,5.24441902862379,4.53399971751618,4.82817429592471,4.18216032368189,4.94081601268976,4.56949681269646,5.23412196374259,4.90669550571475,4.86265625221275,5.08418559671081,4.71114842287846
"ENSG00000103569",4.70486857470357,4.45164834483642,4.52362765706757,2.42143979668175,4.74798802166009,4.20422742737772,4.62029947537941,3.0678697510601,5.92385478488445,2.22988407357781,3.1020440567622,4.05606667853028,3.63012742765326,3.77789340739386,6.22036299820778,4.41660635274357,4.32209270496296,4.2773349844265,3.78091809003811,4.66892663782477,4.29743440536086
"ENSG00000137845",7.63704590339807,7.37947820317958,8.07002782434001,8.00567445941309,7.72948185938096,7.03000078371817,7.67485860471766,6.91255431055901,7.41201093333581,7.88398186396803,7.73764694321144,7.73761916642518,7.28185080245857,7.4665104536609,7.47071123581677,7.5213649764822,7.48995525236914,7.49331742006767,7.49612529931379,7.73126169125727,7.5327969714656
"ENSG00000282100",3.76388277723697,2.89791691043481,1.43758948208467,2.14446419221526,1.50484700235816,-0.623315916331764,1.3041806711348,-1.08682335722789,3.78472213717673,0.45156325274774,1.20853252570358,1.15594965671611,2.01455811190206,2.76053624177474,1.7275463447011,2.11835766258299,1.83429619832894,1.77089550983275,-0.105569265722401,2.66306009247437,2.40010044030012
"ENSG00000128923",4.91071738197765,4.9095927648437,4.97262944939996,5.65435410405619,4.98293559618189,4.86035213028108,5.19499289194419,4.88065105480786,4.91669192195995,5.50378029056363,4.92119593581082,4.94384077554375,5.64539675546362,5.34088614323445,5.60513942405471,5.13446850236103,5.40368322442008,4.72521889878427,4.78022428706436,4.54656602011982,4.8919140348124
"ENSG00000157450",5.25709723373301,5.20358307568074,5.22077841212992,5.5623977076851,5.41236236949976,5.44388540029756,5.84919138618125,5.58021322239377,5.53698621843365,5.40551817787386,5.48282512088546,5.80239434883292,5.25586373887406,5.31364193793897,5.73782345713962,4.75394726399658,5.89401469228918,5.2242379232345,5.30650843556461,5.45671242979382,5.4682197414698
"ENSG00000137776",7.68521309604025,8.14724911941303,7.9485197594003,8.45992541449682,7.78100093121324,7.84095252932109,8.19554986033432,7.92917914301448,7.8477349684042,8.02965932264981,7.94827646755937,8.05031761422164,8.23911349635648,8.04972497072439,7.91860792772974,8.10957422311168,7.95385145882894,7.96708717784946,7.59577380505538,8.16676206647997,8.27402967404448
"ENSG00000157483",3.20497245322625,3.66505988149415,3.81346919735216,3.61813106015655,3.17083430193807,4.55979046389716,5.32330835824535,4.12078837865529,4.52386339966008,4.64760745974109,4.01460302453002,4.4096870456216,4.47629310747369,4.05994022135342,3.86803227112495,4.25367026258076,4.5850016756306,4.44629801352157,3.32328342682288,4.30025505967526,3.75938112881291
"ENSG00000140307",5.55650394939027,5.53487329754032,5.43425802622299,5.40873189902605,5.26069156629336,5.55241733685221,5.37133301838917,5.56047548585724,5.24884780001181,5.67273668886008,5.07656942180881,5.4086209597281,5.58205493974075,5.93368204182033,5.94664220045296,5.36546938573107,5.4743522787252,6.05579108955831,5.04388942202372,5.54522958773147,4.73942297430952
"ENSG00000140299",7.73471501794964,7.2595859016643,7.27195264784724,6.90002468529414,7.27695848636048,7.14348435917372,7.13216969276683,7.00594191287155,7.65687532792465,7.14542468488236,7.36844748757364,7.65144274199245,7.10980105162453,7.30916896099416,7.050435797142,6.60672136119357,7.12984858446764,7.20776930592275,7.62109809967842,7.22510676447577,6.98522192074835
"ENSG00000182718",8.61539662700699,8.56627633286114,8.62736564081768,7.76254949922343,8.81470270017898,8.4739322531534,8.35892238155758,8.23833507526021,8.9934102077319,7.87846184967702,8.67240786306149,8.97356304847522,8.38885567357661,8.32322726363959,8.49929758300545,8.08252571799441,8.49274844214025,8.51877948061716,8.21838141271023,8.10110419237157,8.31526723330257
"ENSG00000128915",6.04924201037261,5.99518313881598,5.90063604870999,6.17110994815703,5.60790296917402,5.56186032411821,6.30881400289541,5.90368296678235,5.59936463131199,5.97825276469348,5.47804594340804,5.86755534488945,6.17233964373107,5.96443381950298,6.21076827520959,5.66372258458287,5.86564101954711,6.25677069060572,5.86492972390694,5.7157968624742,6.00096192474209
"ENSG00000245534",3.21523798935995,3.30020974965456,2.83047370792494,3.5549528209475,3.0967300841258,2.86260592754603,3.27030088385793,1.9291279082799,3.9603579871589,3.32136912124908,2.00242622587157,3.16642418387624,3.58132710323265,3.26932207227321,3.07616050382698,3.45406252392773,3.03071124513906,3.28085112011714,3.56615176868024,3.23101016362535,3.49445025069889
"ENSG00000069667",6.95635852983346,6.34481721492865,7.35050419694742,7.59111771617466,6.6444876884847,7.37354057432932,7.03981063034975,7.23355894716526,7.59962332884034,6.96531741182743,6.77564763797367,6.72689923804443,7.9786783316169,7.2912942260345,6.87448850662094,7.07978713098449,7.28585306294756,7.13149277876263,7.15228976296687,7.37862941452305,7.43111749221777
"ENSG00000129003",7.60613405525866,7.94727407805145,8.15893466965526,7.85184951882124,7.70423511645834,8.24613487081189,8.18458903628911,7.67933993515704,8.43098585626996,7.73100654761797,7.54306916503917,7.99070009636373,8.208320572674,8.36175687927948,8.04996300335045,7.93465838578801,7.7860876763146,8.34188795781422,7.81134160062927,8.41788620354635,7.88636305848429
