"","Patient10_2T","Patient1_2T","Patient2_2T","Patient3_5T","Patient4_3T","Patient5_3T","Patient6_4T","Patient7_2T","Patient8_1T","Patient9_1T","SRR17386548","SRR17386549","SRR17386550","SRR17386551","SRR17386552","SRR17386553","SRR17386554","SRR17386555","SRR17386556","SRR17386557","SRR17386558"
"ENSG00000213020",4.37124613965516,4.52909910263217,4.70938988926586,4.89787508402536,4.30382047260331,4.30128026116422,4.66834195937679,4.36103927001351,3.5676693742377,4.77849957049414,5.69449613274407,5.67854281479462,5.94301268179199,5.93993585539504,5.72881958058158,6.11881404412445,6.14371658703008,5.75733500335638,5.82863263665285,5.83700338386601,5.69103678411661
"ENSG00000189190",5.94996994939656,5.15926946253316,5.37599384615863,6.90017054201302,5.43088314924717,5.78951116121116,4.63897310722002,6.02714594373362,5.6404778098699,7.24460977218616,5.31834764685882,5.25671614985314,5.90504483159297,5.79733145995224,4.88082267402663,5.18351973351227,6.17806809182086,5.71489973703598,5.73399576251478,4.81530831276669,5.42310357886997
"ENSG00000204604",5.56126255903694,5.05480683432268,5.43076464812582,5.86534918050391,5.18680983249777,6.26576160258252,5.78856351141278,5.81917687561142,5.75653593933347,6.25591737341596,1.34872129590234,2.98822731392724,3.76368898234743,2.98997653789463,4.24695057282452,3.25752031495605,2.57603207774076,2.81873554802052,3.31078433179024,2.94083919485055,3.50883345289586
"ENSG00000182986",3.39440386064241,4.06739116992267,3.66724390168166,4.44035660058539,3.49134779051106,2.80345035216903,3.23501910707019,3.75457570008143,2.86006195967029,4.51601050393763,4.40761498495591,2.98822731392724,3.76368898234743,3.61800776050768,4.43336369705541,3.87419167540454,4.52356465784663,4.40369804874168,5.06080607878189,3.67780478901675,3.8958565760051
"ENSG00000170949",5.9991400346739,5.5484644274991,5.98688925077491,5.71699650118292,5.99384813104024,5.02016956509029,5.6033028376493,5.54136041565628,5.37955680093726,5.91004050938658,5.43618413715268,5.20122103726144,5.78475059787526,5.59663410971511,5.83191307354568,5.23327276870937,5.95850171456317,5.83863510545823,5.73399576251478,5.19717894811033,5.30024683108444
"ENSG00000197928",3.23933446414958,3.2892720879597,3.5851171349681,3.19820092442751,3.75318543556209,-0.244912669392365,1.46161151693593,3.38082188220405,2.61148560653019,3.90630134088079,4.01168630862477,3.43568629089846,3.13565775973439,3.23098463739843,4.34316588808383,2.81006133798482,4.16099457846192,3.73627338782855,4.80554902353981,3.85837703465857,4.76259004514164
"ENSG00000213799",4.68098369367574,3.38429869534547,3.37773728448668,4.64400067747704,4.36777310539253,5.29847072757739,4.20025368890952,3.97138708915458,3.67775882594936,3.74818394606666,3.22319041381848,3.43568629089846,3.92415365454067,3.61800776050768,3.91253153375397,3.87419167540454,3.67556775129168,2.81873554802052,4.80554902353981,4.29447614946525,4.33195569081178
"ENSG00000203326",3.64667757163842,3.6463748181544,3.97426917391997,3.54967329492889,3.53378305683146,4.00301484405122,2.90571148181723,2.51474868540896,3.87554720716771,4.20305087277216,4.40761498495591,4.73824906091889,4.96162835995934,4.57493903861579,5.00367942181216,4.77689447404962,4.97813052131211,5.14066364290788,5.27761746785504,4.62889518853581,4.66637472988234
"ENSG00000160336",5.11380358206572,4.54461210200349,4.44247354171408,5.42555959865731,4.48775452578705,4.9286509091133,4.90879087474921,4.90071814210524,4.29954160021545,5.21720496708202,3.46419851332228,3.77672320873353,2.8461511425394,2.33789984131494,4.34316588808383,3.59855723279111,4.16099457846192,3.10824216521551,4.2436701359317,3.85837703465857,4.20071115753352
"ENSG00000130844",5.37357871096505,4.77250470171703,5.14572977427351,5.58624790982804,5.03751279244219,4.90668050927769,4.49067398253839,4.9162939483597,5.68510080129053,5.1471174266702,4.89304181212615,5.02064879161961,4.96162835995934,4.73999828488629,4.34316588808383,5.02305506131902,5.651320205045,5.67117835960666,5.27761746785504,5.26276728973791,5.48081907672626
"ENSG00000142405",4.96087001774618,4.99959492935652,4.85667783563284,2.81270770076268,5.15090888099166,5.19350116797585,5.28089946848951,2.8264084448425,5.74814815384076,4.40733269132186,5.19002354988328,5.25671614985314,5.50911615526183,6.29872924403426,6.30783281497155,6.22099443893093,4.97813052131211,5.53145359594005,5.13675493201519,5.44333953537973,6.14824373763939
"ENSG00000179820",6.46501196100233,6.36331103844221,6.2263148692708,5.00413377141592,6.74040816230959,6.51603403966557,6.29861596260649,6.26925717928419,7.39620433214477,5.32570026230496,7.49846841540702,7.31669825468137,7.09407865598299,7.60200728181396,7.97768421327922,7.82230493373957,7.53022838812764,7.72027290913483,6.81713699781502,7.23851974349123,7.47372965193994
"ENSG00000170906",5.23677422383101,5.8358710515418,5.99372668082846,5.21058464888335,5.64281246445336,5.37514049579715,5.21276630022307,6.40379411007728,6.26957499771158,5.58156249602589,4.89304181212615,5.25671614985314,4.80550915804205,4.6598279362023,4.6743717965592,6.00884120209932,5.55003686920782,5.71489973703598,3.93881555440328,4.9001972103532,5.16594573937285
"ENSG00000105618",4.70340945673698,5.41416333578751,5.55307288176235,4.56132365466782,5.69048293697791,4.40939787801953,4.75986061535378,5.6337633669001,5.6404778098699,5.56268290218216,2.08568689006855,-0.47120430471006,1.26118864181824,-0.469455080742663,0.973932078418109,2.81006133798482,2.57603207774076,1.23377304729936,2.1732808080403,2.0928422882956,1.39335623547592
"ENSG00000170889",7.30984559499102,7.51637079778924,7.52699350771901,6.18696395254481,7.78902833915175,7.0843740446608,6.80270361635951,7.22655598204368,7.91885185398006,7.27295631837128,2.9336837966235,4.05235765134695,4.06854356387585,2.70046992069965,3.47643241894729,3.74294714212629,2.93860215712547,3.3492502647193,3.31078433179024,4.01884170685182,4.33195569081178
"ENSG00000131042",6.7695540002763,6.90910962995931,6.43830269451628,4.91007553763089,6.27388154048263,6.73548659595173,6.74011500159643,4.24864144552555,7.1156170326383,5.54355296389456,-0.236241204818814,-0.47120430471006,-0.323773858902912,2.70046992069965,0.973932078418109,-0.649370280652473,2.09060525057052,1.23377304729936,1.43631521387409,2.0928422882956,1.39335623547592
"ENSG00000104972",4.39899113013806,5.14237588494774,4.25789751448068,3.61074887168066,4.82613803633547,4.27864928666465,4.75302318530022,4.15327446254553,4.83123330661108,4.78936738113929,-0.236241204818814,-0.47120430471006,-0.323773858902912,2.33789984131494,-0.611030422303048,-0.649370280652473,-0.231322844316842,-0.351189453421792,-0.148647286847062,1.35587669412939,2.61574865681237
"ENSG00000125503",5.32137023301559,5.19902476904316,4.67009226399069,4.0897541969692,5.33014405977143,5.16909982448571,4.36177624935613,5.43994009776043,5.95422510658869,5.1597358310844,5.43618413715268,5.50607561878986,5.78475059787526,5.87039492214196,5.72881958058158,5.65441046752463,5.69941449324604,5.67117835960666,5.34320580948261,5.92066131291292,6.03721242525064
"ENSG00000105063",6.63213903703963,7.46634168503387,7.39376498769407,6.75045926007596,7.69633249915129,6.36309007272686,6.51411638170959,7.67983385681744,7.70870741424286,7.37478093549578,4.97321216081014,4.65807871223491,4.63042245148396,4.88809692387542,4.88082267402663,4.90521857102516,4.89796017262812,4.77809356352317,5.06080607878189,5.05631641227048,4.33195569081178
"ENSG00000133265",3.84797596134025,4.69120459961518,5.00843087360609,4.36258774232839,5.16447664595087,4.17217265853534,4.41472512930509,5.36530129686767,4.90351221570369,4.8632326189889,4.51864629734466,4.65807871223491,4.32008233087181,3.43743551486586,4.34316588808383,4.63603193820978,4.41253334545788,4.04112796935697,4.60624021531641,4.163231616187,4.56328123691823
"ENSG00000108107",7.70108963787263,8.06358251553347,7.78589777701812,7.11038824940337,8.11671134122481,7.41524533271146,7.04026944080287,8.20353219397199,8.07846403422084,7.97484719677644,10.2283045455151,10.1950196980931,10.3191803645774,10.2301173725446,10.4394984832275,10.3819863156032,10.1577706775876,10.1356455681413,10.5784222711766,10.2796993554727,10.4710621102723
"ENSG00000063241",3.72183493120716,4.14407417241976,4.02854623490317,4.02391638360646,3.71681304589713,3.81135555025438,3.78353961182329,4.44933879576268,4.69822292850907,4.40026064264636,2.57111371723879,2.33615061734754,4.06854356387585,2.70046992069965,1.71089767258431,3.05106943748862,3.22810877432046,2.45616546863581,3.31078433179024,3.67780478901675,3.8958565760051
"ENSG00000171443",4.12768910832067,5.18918817383943,4.50761756703359,3.56518629430021,4.64442712051545,3.62657259008496,4.07426575152613,4.82021217887859,4.58974382737612,4.54194729312126,4.2873207512382,4.28368319745341,4.53420713622466,4.73999828488629,4.51825259464192,4.105517221511,4.52356465784663,3.89673806002179,3.02127771459525,3.47135391154933,4.33195569081178
"ENSG00000261221",-0.730291886806902,0.27073613652227,-0.0678221595690612,-1.65978007070006,0.232613522110893,-2.11938178730851,-1.64272514287881,-0.232485244211068,-0.0109515996096276,0.775769777738564,5.59664880934593,4.73824906091889,4.96162835995934,5.08513377093497,4.81523433239905,5.92048532767847,5.12622916030124,5.07507530128031,5.57927316771614,5.26276728973791,5.53631418931796
"ENSG00000213015",4.32378478594889,3.48421750395132,4.05493773379457,2.61820467659971,4.32007636336123,3.87308454000609,2.90571148181723,4.1334205477369,4.40289898471877,3.69137759044819,4.15607621795995,4.65807871223491,4.32008233087181,4.05410687531435,4.43336369705541,4.2086107144751,4.41253334545788,4.50679154170578,4.89574683251139,4.72511050379511,4.05632124819835
"ENSG00000171425",4.96706185146045,4.32264822516474,5.20585076671108,3.61074887168066,5.34610765325173,4.3455042614209,4.16977308245475,4.67669352799272,4.98191221910874,4.5924625643755,5.19002354988328,5.08338454696758,5.23081499277473,4.73999828488629,4.6743717965592,5.32790964284744,4.52356465784663,5.3212358885497,5.20890471777102,5.55227390693289,5.48081907672626
"ENSG00000063244",3.56738866183378,4.94997354193329,4.70938988926586,3.1163239173731,4.48054103555448,3.64438386620142,3.56672822275014,4.83667678029633,4.79911260970596,4.87348271568266,5.12131079979927,5.41143874465178,5.10249089579919,5.36343493342208,5.22185959186169,5.32790964284744,5.38338699979837,5.43017026010287,5.34320580948261,5.55227390693289,5.30024683108444
"ENSG00000063245",4.26469003842647,5.17264332461653,4.94869292721396,3.88247797906686,5.09059451723847,3.32907871350779,4.10680912479045,4.79936362182827,5.29378998446106,4.31257624030507,5.7410387186811,5.67854281479462,6.15195957206349,6.18875640200913,6.10321509536308,6.11881404412445,6.14371658703008,5.98866054946283,5.95987716993111,6.31007300451627,5.73913107231765
"ENSG00000142409",1.77220845372228,2.35526964673394,1.91306901748323,-0.0748175699789034,2.44020894151926,1.85024456364798,0.283274275677414,1.88299197320887,2.53553675329689,0.589356653507683,5.04916101404343,5.02064879161961,5.03377814571517,5.25846537382054,5.11689003226015,5.13198943287219,5.05407937454541,5.00636255119629,5.13675493201519,5.26276728973791,5.23465848945686
"ENSG00000167685",3.51763562663668,4.28619925391008,4.33170875344227,4.02391638360646,4.74417794506831,2.52447440246622,3.9719847012364,4.9582801005131,4.73830036788441,4.73980428045069,4.2873207512382,4.17265188506466,3.58311673670561,3.61800776050768,4.24695057282452,3.74294714212629,2.93860215712547,3.10824216521551,3.31078433179024,4.41477038318296,3.50883345289586
"ENSG00000198440",3.13320611328824,2.92845497967874,3.06795461946141,3.90703508331084,3.15317905461649,1.34004983132879,3.810133821835,4.44397561099558,2.18406438279552,4.44905208144651,3.46419851332228,3.9211131180687,3.76368898234743,3.43743551486586,3.47643241894729,3.25752031495605,4.16099457846192,4.17237250263522,2.65870763521054,3.85837703465857,4.20071115753352
"ENSG00000083844",2.97014783133419,3.78344254820192,4.0893917901237,4.44035660058539,3.61508315893331,3.23817021730958,3.68639845341276,4.31477654732486,3.37774550749044,4.25885266444051,6.58393775759637,6.18700717804173,6.08561707723479,6.40090963884074,6.15715390247388,6.22099443893093,6.39803377576277,6.7040929820794,6.19120271603756,5.99973288390412,6.14824373763939
"ENSG00000204524",4.8909460003058,3.51604294980672,4.12304217956561,4.53792808725579,3.7769340383347,5.15052409523057,4.32536560916645,4.15983217856769,4.26075713979,4.07567156629593,2.57111371723879,2.69872069673225,2.48358106315469,4.17440110903206,2.55889457913926,3.43809256059787,2.93860215712547,2.81873554802052,3.31078433179024,3.47135391154933,3.71528433036328
"ENSG00000188785",5.44185777974992,4.58017328722644,4.72590947862457,5.66395026682129,5.0325889138029,4.9213645550348,5.89177229085936,4.32648204797714,4.74954950901737,5.04652522063641,3.6706493907897,4.17265188506466,3.92415365454067,3.43743551486586,4.03282576747168,3.59855723279111,3.46911687382425,4.40369804874168,3.93881555440328,3.23034581204553,4.33195569081178
"ENSG00000105136",2.24953023125547,2.25824519233907,1.46561004051201,3.90703508331084,2.97984745173093,2.077015425495,2.72184728941705,4.07910090645484,-2.67391661233206,3.26275711889642,4.51864629734466,4.48299200567681,5.50911615526183,4.05410687531435,4.81523433239905,4.56008308497648,3.67556775129168,4.85826391220716,4.89574683251139,4.29447614946525,3.71528433036328
"ENSG00000121406",4.41719572551565,3.36112237297938,3.83906843603946,4.45708368699084,3.20661831357795,3.87308454000609,3.87455055033077,3.94884452050349,2.79640332244798,3.70291921233088,2.9336837966235,3.61625853654028,4.63042245148396,4.05410687531435,5.00367942181216,3.43809256059787,3.8561399969335,4.40369804874168,4.37491466920995,4.29447614946525,3.8958565760051
"ENSG00000251369",6.09555026262859,3.70277398832732,3.79799249303654,5.03231230472751,4.45868160159074,4.5099748327711,5.08247067434785,4.60641851372136,3.19233199877912,4.8632326189889,4.51864629734466,4.95506044999204,5.34865148306858,4.81594713811959,5.53871669720163,4.8424828156772,4.41253334545788,5.14066364290788,5.52377805512443,3.47135391154933,4.66637472988234
"ENSG00000213762",5.30190693558125,5.07275103382468,5.43746707616631,5.24951301512376,5.33814793628325,5.54120841822602,4.62406139781609,4.75240786339872,5.0964719833716,5.1129186095647,4.71795510556806,4.17265188506466,5.03377814571517,4.28543242142081,4.03282576747168,4.47991273629249,2.93860215712547,4.50679154170578,3.75824330876146,4.163231616187,5.16594573937285
"ENSG00000121417",6.2457152575713,5.24722619137892,5.4341197543842,6.3368346441153,6.01147289698391,6.30548432933845,6.23869476521359,5.81086759394672,5.79232982786155,6.27344020066355,4.2873207512382,2.69872069673225,4.53420713622466,3.9228623420361,4.14385707986042,3.87419167540454,2.09060525057052,2.45616546863581,4.2436701359317,3.47135391154933,4.45224992452949
"ENSG00000204519",3.27969220176572,1.7165358895718,3.30630214644373,4.90398820775197,3.922445140686,4.12220419926125,2.63525960442096,1.7502367643571,3.84440869535881,3.02599640727174,2.9336837966235,4.17265188506466,3.13565775973439,4.17440110903206,3.78128700047571,4.3048260297344,4.62665815081073,3.89673806002179,3.93881555440328,3.23034581204553,4.56328123691823
"ENSG00000083814",4.91035474649193,4.19083227093006,4.1720903608104,5.47567271348511,4.62493094488965,4.7344475645486,4.69712486000582,4.9317033876821,4.51919801648214,5.209133924824,2.9336837966235,3.22923541343103,3.13565775973439,2.70046992069965,3.78128700047571,2.52055472078984,2.93860215712547,3.55570114218673,3.31078433179024,2.0928422882956,3.71528433036328
"ENSG00000083828",4.82429696487073,4.17762673213079,4.4948219617285,5.10840425407687,4.92510448713649,4.60399474210975,4.67559169845617,4.50190180585336,4.32232146887174,4.50945278791547,3.6706493907897,4.57318981464839,3.13565775973439,4.38852591438491,4.43336369705541,3.99448590912225,4.41253334545788,4.40369804874168,3.75824330876146,3.67780478901675,4.20071115753352
"ENSG00000269343",4.43517346644471,3.78344254820192,3.85917600948803,5.08707011239799,4.20223987306737,4.1474047533864,4.6899827907618,3.56995418743242,4.0311397338794,4.07567156629593,3.85122163643153,3.61625853654028,4.1997880971541,4.28543242142081,3.78128700047571,3.05106943748862,5.05407937454541,4.04112796935697,4.2436701359317,4.5258016955717,4.85278785411322
"ENSG00000204514",3.23933446414958,3.84320769306023,3.23114478687499,3.80619439380401,3.58848894892159,4.36711807452696,3.6573985816902,2.74151954725599,3.98429487041974,4.16182821004564,4.15607621795995,5.36168570945468,3.76368898234743,4.38852591438491,5.57879413657697,5.18351973351227,4.62665815081073,4.69320466593666,5.20890471777102,4.81530831276669,4.93767675169973
