"","Patient10_2T","Patient1_2T","Patient2_2T","Patient3_5T","Patient4_3T","Patient5_3T","Patient6_4T","Patient7_2T","Patient8_1T","Patient9_1T","SRR17386548","SRR17386549","SRR17386550","SRR17386551","SRR17386552","SRR17386553","SRR17386554","SRR17386555","SRR17386556","SRR17386557","SRR17386558"
"ENSG00000032219",7.38054857924526,7.10247163622593,7.42849891001318,7.79220431655107,7.0271804023916,7.45660993399663,7.71353433207143,7.31973573679635,7.8242724765198,7.30389639689945,6.9508656943778,7.5813985111806,7.70072744554101,7.66086199150029,7.46380376927842,7.66118217795569,7.2622106816484,7.80823405128167,7.2524525019555,7.69448455968468,7.5465308482432
"ENSG00000100575",3.9436943274093,3.78928868302812,3.9488017399673,4.31854891316555,3.73732555753254,4.26128460550638,4.17534424681158,4.26672630401586,4.17837714554998,3.93186425155375,4.0985154917173,3.1424939161105,4.43692055616301,3.82902206490501,4.47201330408245,4.25813322200264,3.54404104223255,3.74159812018417,4.8252343642734,4.2503623722568,4.72418356297083
"ENSG00000100578",5.6500921627986,4.87435002009653,5.25923258336895,6.09963068552906,5.31304275059934,5.49352345657572,5.71795617687906,5.80424548448309,5.10827855427856,5.79856838771874,5.04433484404318,5.48520701192908,5.91436513996825,5.47003565307524,5.57858267340577,5.52032792204094,5.02545285256464,5.61943372342938,5.67687020112331,5.79008073374465,5.76935891288957
"ENSG00000100592",5.3408179042848,5.44181933674161,4.92072973184228,5.15448796915295,5.12234137834602,5.43132366716278,5.37662583766565,5.12326986945249,5.80054900798861,5.5406130376281,5.45432819723112,5.2572718485813,5.27024241955743,5.66129248759824,5.53932810426157,5.69071563636528,5.31724693627494,5.36858273110737,4.82765853404058,5.80723691382851,4.96824000969015
"ENSG00000126790",3.43164016607538,3.55014938303384,3.6127606828368,4.3325558277012,3.79171847144514,3.73608110677965,3.53774283529921,4.31856023287654,2.50713962155842,5.00780423070161,3.43973593163939,4.42439570372032,2.70762913501446,3.39374394456568,3.94827877436364,2.93835307385869,3.19886944803589,3.89667752178433,5.23001703637439,2.00461647977326,4.16856660060349
"ENSG00000050130",5.00209587035753,4.18645935222983,4.39493980632449,4.83616905304255,4.17106387094451,4.52307743815014,4.62473787999861,4.20947617410156,3.21450408766584,4.68826486390107,4.24991197440035,4.36537590220453,3.98364101528798,3.68234186570189,4.37217380431806,3.14956023331307,5.03602822919502,4.91110678201336,4.71714738340605,4.94453038783446,3.62575816803329
"ENSG00000139970",4.9469413756682,5.74133222251752,5.23478009390995,3.66460792713394,5.88662980866209,5.35454457184175,5.60878986653481,4.39815072014435,6.45199439676026,4.50731394187139,5.49752718797946,5.01731501983961,6.2275333662078,5.31216263511827,4.88830840136841,5.27031994485217,5.27499173528629,5.32751928976086,4.52702060013064,5.22582862275852,5.50138839084413
"ENSG00000126773",5.96201241894871,5.85801116473052,6.20937946322914,6.90421651313287,5.90594145342131,6.31407891216171,6.5862510594331,6.10847617756734,5.84050913323892,6.2970888044755,5.6521715968901,6.33050338031361,6.3629098973909,6.34863408029998,6.34874754218209,6.2209021494147,6.22331770608727,6.24605349817664,6.31814884890332,6.18583200571892,6.16267180998711
"ENSG00000100612",6.55064222853111,6.32307731893853,6.65526074639036,6.87688810163271,6.64295684130584,6.88963697563444,6.47656864040576,6.79804854494533,6.52638590377502,6.91367343458986,6.99560462162606,6.62571862468959,6.27978593252694,6.32105289470106,6.26735911212471,6.28771429351774,7.09221100855999,6.70024584614494,7.00746074498081,6.4362887668468,6.62279029065256
"ENSG00000100614",5.50951635687218,5.99684389762079,5.7443538678269,5.47015690586863,5.77916977254544,5.91523229105143,5.5381343036883,5.40283644106103,6.17286924193631,5.68688989893984,5.7676609039509,5.87420200709054,5.82599467732862,5.50043815366406,6.08801249439427,6.08985544725948,5.64120819036053,5.64225427986015,5.57775233272485,6.0039383681187,5.0703259580846
"ENSG00000020426",3.76347163863836,3.63821130003307,4.13391588005665,4.40308605545526,3.77742420586849,4.08605613127115,3.07947100825259,4.20375062956022,3.70787273304528,4.17889567774687,4.40058951002101,4.34792186132035,4.60886415580137,3.28088660622047,4.4197074740205,3.10252089825624,3.29828518192408,3.12878899406029,3.60795960472381,4.08257736291486,4.2569747657453
"ENSG00000139974",3.01722922594912,3.05713311262316,3.56232235458011,4.24551765707036,2.58980289299054,3.89779427694165,4.40569970664611,3.16966773583318,3.06122294498259,3.67054749680718,3.015294859377,3.36799713190895,4.09733316104052,4.18871655939693,3.76900066103589,3.19879993081828,2.88412648660834,3.77051261523447,3.97785054677125,3.57019409348134,2.97600354419167
"ENSG00000027075",7.47057493132334,7.1231808893495,7.63387363737423,7.9449335256088,7.73942161901797,7.20075262197321,7.01135807500781,7.51696262552889,6.81672615092543,7.90013473105142,7.67709333402034,7.47717747497197,7.04848425183864,7.17801850324939,7.3430121562848,7.35943390117508,7.69191821192652,6.70026916917168,7.76938429548063,7.06218504303271,7.44207551962236
"ENSG00000247287",4.96585595800207,3.45796835508184,4.49300851256861,5.40967268028005,4.13511835255865,4.24905534990349,4.79595558678067,4.46510022323814,4.17404252867581,4.17164695540665,4.19249989745692,3.57019885124986,5.10143053317454,4.6011182509431,4.83499887424708,4.21212218503118,4.44653642893285,4.68160874605302,4.62333020031075,4.89010527603831,4.34440016548857
"ENSG00000258926",3.42717806748601,3.3218272963171,4.11723875813347,3.57798988380179,3.79111227868485,2.82708898731883,4.10236004137384,2.70222843012864,3.14987310685303,3.79572028139586,3.59232521804301,3.01915566325451,2.08858219557025,3.71295955194099,3.48537690056578,4.15941412191082,3.41869050542995,3.39356688511435,3.88550347572849,3.45673299710334,3.90367381711079
"ENSG00000100644",7.22430364167159,6.81625030344472,7.06749187537353,6.14312535322086,6.46306307242671,6.38081652349714,6.19683433352822,6.39343751238118,7.29331231770687,6.61350736550156,7.20561774487418,6.92117939314925,6.4335832421873,6.18850598136356,7.1365040976786,5.96845745675597,6.68392532660866,6.65003383516022,6.43829823866401,6.66832132948895,6.4595735861481
"ENSG00000288928",3.61540938413317,3.13985444986771,4.38845872664258,3.08237369612763,2.43459736252475,4.2350501053345,4.2596811912304,3.12448817877475,4.63165063101718,3.83262578839304,2.65848117364204,4.02096959250166,4.10259321696484,3.41280162236387,4.38442574902227,3.7078647441145,3.97265674972717,3.14023433654908,3.7679883265947,4.37405943818399,3.7193401767958
"ENSG00000154001",6.36537756365151,6.08650515458672,6.5883549376322,6.85871621747414,6.10691914354903,6.79044552193077,6.98617558207338,6.51736517531817,6.75554030136538,6.30695543080193,6.67236710911716,6.26505674347306,6.96920543112767,6.6620935454424,6.46188939791807,6.62283924720644,6.53697881343171,6.67042782116373,6.40276103749221,6.89123154063694,6.58152267029708
"ENSG00000140006",4.58152983632025,3.54263422930291,4.05772565924868,5.20857666673163,3.88936139727818,4.95208478120621,5.34747017775409,5.15959532070458,3.72847595044876,4.90162767974584,4.63445554427088,3.75514791366233,4.6870095015542,4.87893005977179,4.54572927780934,4.12897208779804,4.55084280797264,4.7644759020916,4.87727134754832,4.8313839904195,4.64723285420909
"ENSG00000126821",5.11230808606553,5.26303111093627,4.26526298525336,5.28075071369167,4.32321639751729,4.59399554651633,4.62025914607041,4.92738993991796,4.62062161554535,4.77859576643878,5.69734664560829,4.98647560901796,4.68659998079894,4.61632283958099,3.9174655800862,4.22398395738065,5.18620490315293,4.75931426375722,4.90299074374928,4.00983357814905,4.7826032388517
"ENSG00000054654",8.62091924603749,8.49546066608575,9.09343269838383,9.35794401466289,8.41311533536834,9.07567627683941,8.676040438985,8.91416317800244,9.47671969745225,8.32133889942754,8.94906069352307,8.16248195716397,9.46908001959876,9.26239640455223,8.90018221883992,9.06506283593209,8.92519772978871,8.91310120377638,8.90316427782888,8.75897694421936,9.09225753015038
"ENSG00000100714",4.68182284344217,5.24498915394807,5.42392893463314,6.25477475795016,5.3444820404136,5.28724291135811,4.94189601566221,5.17967735494576,4.30145742835924,5.32061612402953,5.36923006764346,4.82291846315491,4.88305117060506,5.67819997971937,4.7945161505246,5.37277296782329,4.55890078461834,5.68000558232627,5.4318766736662,5.50213193475085,5.16801131553719
"ENSG00000089775",5.93824421876282,5.78317301305458,5.94623508766758,5.99451226409027,5.60090271739681,5.81783306423181,5.69428124722124,5.71033157918234,5.50458248776592,5.67522246000462,5.59589315399096,5.55322428733385,5.79798896016888,5.70256510522344,5.91580307952887,5.64940357086482,5.77174157823429,6.17472567568234,6.14446426503312,5.7433163527141,5.15396923071123
"ENSG00000126804",7.12540321642704,6.69420569740484,7.3901518744573,6.84710619568845,6.66756411527398,6.40891865715109,6.47228021522323,6.30928649227903,6.67100029278691,6.49803820080763,6.89616387522139,6.81865943583481,6.99863792738487,6.43435518395509,6.8127527821767,6.0363560375622,6.90236993294166,6.39383566017292,6.97010064569368,6.53348918407877,6.36859729111845
"ENSG00000126822",4.8306048889772,5.45757156969606,5.58097404719557,5.09609259884388,5.95318738484124,5.6385752067261,4.63516173122309,5.3008838725907,5.34264201292488,6.32321229999838,5.91500789220303,5.53460845121468,5.7490275385937,5.87385939765977,5.47829558665476,5.68941234350533,5.69515117869202,4.26720362492923,4.63791802313053,4.51763411649538,5.88788314668526
"ENSG00000258289",6.42671707152691,6.12347095623456,6.04134953134381,7.32915803909323,5.5680621756542,6.45582432020815,7.05993697233709,6.40251954991421,5.65375782486778,6.82900066938318,6.36273726422397,6.15049923679462,6.48309702529886,6.46208114318712,6.23369428765704,6.88938325790972,6.2922904081921,6.73868272626495,6.54132070356413,6.09160460093406,6.24650219606924
"ENSG00000125952",7.11831541274876,8.21366408048651,7.24632585952648,7.17589634043372,7.90832501446242,7.55687111093455,7.32361956323117,7.22435680004814,7.94083705731411,7.30499322739092,7.80176282329477,7.72465761365021,7.22625183985689,7.48114468575256,7.70059070449041,7.52084354567957,7.37137541485001,7.48302454506889,7.62387556244459,7.36304280801933,6.98586405793315
"ENSG00000259118",-0.22680750149507,1.17003210115531,2.30460884067405,0.885320793752856,2.62738922990872,1.30130705769768,-0.602599314300708,0.816748928229588,3.52003282996542,-0.360347534832658,0.949196259950527,0.440891303126677,1.69690518937356,2.90998497534121,1.64261649820053,1.52563575855937,0.628071020428402,0.564607343196528,-0.0747589231941692,2.55987776579506,2.66975724445748
"ENSG00000033170",4.51028151275499,4.45432958530435,4.18897157810106,5.74295596061795,3.74385628046844,4.51470803849401,4.83942453082133,4.6589366892754,4.27366709118809,4.4750868910883,4.64245402434194,4.57352766003516,5.05727520105387,4.52897506975282,4.3528401711617,4.50853459740956,4.31766773681327,4.06239180221024,4.47459622653796,4.81618699701156,5.27620598453789
"ENSG00000072415",4.62705039253419,3.88776049753285,4.37945906862936,4.17552014381903,4.10356718402737,4.08419597293562,4.93991493506408,3.4280136754345,5.50195801534025,4.09418781608439,4.15403384415071,3.97527513242684,4.32708813113739,4.2318322376144,4.84406343602851,4.40365239542556,4.68984292883758,5.00526847869993,4.75476781064807,3.8323754206861,3.69736269387024
"ENSG00000100554",5.41903598921498,5.73056827615354,5.50651035974466,5.89734864636085,5.22950123684909,5.48865353358092,5.43143345303253,5.39033635651958,5.53422111812107,5.39636261539435,5.1443977379813,5.89231338612601,5.77577801189699,5.40034141827686,5.72335415555718,5.51746305643427,5.24510018635833,5.58795356197282,5.40828441149474,5.47114335448616,5.55326011478408
"ENSG00000134001",5.5615238591256,5.47298138881149,5.68856098148082,6.52452284091346,5.5424914852989,6.00697404888992,5.96733029558666,6.10021844028851,4.73224691028918,6.00230073514285,6.13254634496912,5.64154927285122,5.42667823431363,5.41348480072203,5.6470978158073,5.28892645637634,6.48851023000291,5.6648589022135,6.03341214078859,4.98604609072264,5.72968844009067
"ENSG00000198133",4.34241211948575,4.39576631190331,4.51408203087085,5.40197531291803,5.06090033842859,4.48057054653794,4.53432767396755,5.47935140125454,3.28933318999219,4.36601061046392,4.61625753736607,3.49475665177946,4.49434173482544,5.32451275900919,3.93935051369339,5.46950453255579,4.35261619773301,4.50431445332486,4.74567319041515,4.68941685851075,5.36436093180516
"ENSG00000100564",3.33425930966012,2.72393291561171,2.57896427766564,3.31705451407081,2.86156510129471,2.00541782243657,2.92762250312729,2.95502549852783,1.91773747639773,3.76967502267308,1.7229987891856,4.69694521730519,1.02142919780986,4.14885244281695,3.70441676925224,0.520335688152731,1.88461023760473,3.56500262814272,3.8363284194703,2.64136563405973,1.00044717253819
"ENSG00000100568",5.07525911972271,5.70999616796188,5.6071873532094,5.29856263603875,5.54638224577635,5.34461603708075,5.55234492761614,5.62109938707964,5.4695887563979,5.39523797591577,6.39731235357551,5.65346937936946,4.53648428292792,5.30309361472157,5.43007050182278,5.23983882456032,5.60751634945931,5.33734423935979,5.65106636351239,4.48459096173712,5.65664137212948
"ENSG00000072042",6.27922035999359,7.05806763254916,6.45150240931778,6.61008062335044,6.6140273646617,6.72739668928776,6.7625684143223,6.15784546209163,7.02693023566619,6.28949418569514,6.72934991857764,6.56649112786234,6.52634235358528,6.61858041089824,6.51355288118559,6.30356027089797,6.72913095622647,6.75249273644543,6.76613098122051,6.50519384874748,6.77850816831519
"ENSG00000072121",4.27572820369959,3.85653345183527,4.23581042841301,4.20968766687829,4.24055528065791,3.66037318667729,4.00374993326604,4.01544247930539,4.07281051704402,4.95549841845741,3.63561084968308,4.06521677367216,3.77160810337492,4.56800719534446,4.33662965600325,4.7525716884547,2.84135402540619,4.28461451258333,4.8596680796634,4.01458105921565,4.4644829550066
"ENSG00000182185",3.58261295902382,3.61382799942157,3.65583796243928,3.76160630913763,3.11741185390782,3.47324593878437,3.527792881973,4.0384672481405,2.33025416035626,4.18998116284087,3.85372850261995,4.26575154226534,3.10925015793297,3.2772777050526,3.71418068880095,3.58315525332056,3.90240445651935,3.10842875161927,3.35781808426381,2.32307385032097,2.80399725321802
"ENSG00000185650",8.16456353095988,7.41728125639334,9.41045483172592,8.21802865840616,7.76001425794461,8.58910418842753,7.92700336088655,8.59151994609786,9.75831170249376,7.76196666614376,8.21077785691278,8.11215876997758,8.69362352697836,8.85779432251275,8.46430955593719,8.7893173190019,8.35123030640042,8.72110229129933,7.88568300753996,8.63110280501194,8.70431120192749
"ENSG00000072110",7.3869926485316,8.93577707400108,7.8773112924831,6.69284858043364,8.78145849017194,7.70448501564972,7.88171037252577,6.82576726729975,8.79261450436312,7.69499346726369,8.09035167762686,7.85596084529215,7.36546585095621,7.79149897160521,8.30373953739262,8.01157187161027,7.45930187569355,7.54523583982761,7.94043965437979,8.05310791857098,8.18796372168656
"ENSG00000139990",7.121623094319,6.72997957105894,7.1474520741547,7.06019307848022,7.23745988217135,6.77790588222055,6.66197848563838,6.91791296284018,6.18702459704083,7.37634348996196,6.84113024417717,6.78677253374328,6.7814455235782,6.8718185179236,6.763280957053,6.87112613610539,6.84633940885667,6.74092128090166,7.13379471207451,7.00004169263094,6.85889020902058
"ENSG00000100632",5.76015268648155,5.60724534523457,5.65524556941125,6.73694436597339,5.00830179932735,6.24609325853702,6.50241788688661,6.11311475834763,6.20833075106637,5.33794694909997,5.78469481486623,5.76535115124253,6.64198980261053,6.24629420759459,5.77067946916164,5.98646393029203,5.93604150527619,6.26603817306583,5.66378593010645,6.40021643944983,6.00790995190399
"ENSG00000029364",5.21601121221849,5.32994250875571,4.91202108939685,5.55461329777577,5.07305183920518,5.40286377952613,5.22829737295606,4.77391091270107,5.10338472888623,5.42246703814481,5.50640574056011,5.154103515561,5.47780675856181,4.64713659597311,5.24789449167818,4.94413126511454,5.44948303432709,5.33402831602094,5.46596897697449,4.89781090576941,4.62111645184556
"ENSG00000100647",6.4971837828077,6.48203158922004,6.42766094165463,6.00246252458727,6.71809848410569,6.85967313582705,6.31207090049807,6.19282978609819,6.9242339690967,6.66060470296704,6.41382434097944,6.29313289437489,6.48325787608781,6.25241121560759,6.73815366089429,6.04641473229537,6.77663460881395,7.02422794304576,6.36158816700531,6.69948898107758,6.54918247630636
"ENSG00000100650",9.571641949352,9.47185696897002,9.2841084781139,9.43750983436391,9.06390758845559,9.27319701463085,9.12038784842068,9.3712214967997,9.34389917143637,9.54130047550379,9.70371077592285,9.41372024349991,9.13340508444439,9.06107894882391,9.05293435100902,9.1541503466121,9.24497892148583,9.17578946643516,9.59238645007651,9.44685251348563,9.44996803154997
"ENSG00000213463",4.63991661206161,4.94826364434429,4.53462986587033,4.46817929993837,3.97474066422193,4.86103353423271,5.44796299168399,4.5628760475661,4.75845773026242,4.41214389288009,4.56644590932309,4.52070494245655,4.76852280985008,4.69861694290169,4.99979980166853,4.64108854017476,4.43068365584142,4.90823014326276,4.53748102293573,5.08233270225764,4.97171239259521
"ENSG00000133997",4.7358904564076,4.8756559578221,4.96888442037006,5.26325553707924,4.54042501897796,5.03185163178835,4.97604093996944,4.69182502405094,5.29954812338599,5.07730582930543,5.27413141953111,4.74117088225811,4.45537862042813,4.97616547848492,4.79548748490716,5.03407809972402,4.74825983238822,5.22248483173553,5.26911501236814,5.05178686189268,5.02709126714333
"ENSG00000133985",4.55530546801364,4.48989643780419,4.12193410760313,4.57162325931145,5.09034592912955,4.18357826820265,3.72866339621069,5.22177294687689,3.68425859970903,4.72932004153597,4.72754686124881,4.60602004916694,3.86795785672009,3.98553057376744,4.38805690151433,4.4974029040593,4.15765943552571,3.73824602592272,4.46086854024947,4.75980562510252,4.72466515461769
"ENSG00000100731",6.83798945464168,6.23525388183665,6.95571684161769,6.6892103185642,6.38984987198159,7.14184995831379,6.88489306080695,6.42836713639166,6.56157256260275,7.04004905709551,6.16863353239414,6.27091775838696,7.02010373624158,6.57470711136752,7.310039921734,6.33483460208549,6.9912792614741,7.01250151722656,6.70910275251735,7.0842774109526,6.71441050053669
"ENSG00000197555",6.37355011412056,5.98323980393546,5.10807261608706,4.76720645596007,6.08787149519596,5.29891926737389,5.85898336709517,5.29679632883342,6.35071043108572,5.35744534212513,5.60911366847838,5.41545474934978,5.67249488019394,5.18298371906778,6.42254628763616,5.80417656088187,5.79305118029231,5.68769599830546,5.50294764400229,6.21030579123168,4.99156977612418
"ENSG00000119599",4.00576136692883,4.73465015274656,3.46365549497723,3.3996554303061,4.34035014425623,3.90278299688089,3.45977147818022,4.27259504034724,3.11418565881986,4.46078210232951,3.84757985520681,4.70096350344143,2.94533933939956,4.05931741675553,3.17433507773812,3.06321546424839,4.4012687372677,3.86549550506075,3.80641805821878,3.54960371475436,4.07815145888031
"ENSG00000165861",4.64835644052323,4.75274738762648,4.507421235769,4.73630937641469,4.83687893000387,4.33044310759894,4.85405094994684,4.59518476158892,4.97744334252379,5.08481812554299,4.68943018208736,5.12991782173227,3.587972299244,5.3900187900422,4.87380808381408,4.52878082369473,4.44328699161092,5.04621614717723,4.37049538804163,4.80349342114615,5.22044588645899
"ENSG00000119707",8.74431702878313,8.44944298286213,8.6435697812986,9.09281440120515,8.10752210700032,8.95679376316548,9.1125703175795,8.7566139092817,8.93566563728163,8.63546017991566,8.33090431026053,8.48940851093193,9.06549542198171,9.13914190363345,8.67572859796029,9.01903068926429,8.67291478876994,9.09261021686611,8.34823779430101,9.44557792589852,9.15038020073769
"ENSG00000080815",7.15063912534316,7.0407442262091,6.60047155878388,7.12564573088555,6.81351205543701,6.8447711269032,7.44434294939912,6.75004321323652,7.17056734128166,7.08460311702654,6.75213071350831,6.95792620833142,6.69756082947328,7.26506889250793,7.05533537704494,6.92474966453327,6.92278104165976,7.22945646628363,7.12415564346288,7.29251360623995,7.10684696997418
"ENSG00000133961",7.29702433160166,7.33906533237945,7.2460966366455,6.53984932878917,7.1893901796737,7.27620305469688,7.63232924160962,6.94261873804127,7.43315936632543,7.25787274043445,6.96206104187816,7.34674686290487,7.28958848112643,7.29617112088885,7.37225565449054,7.17600542505341,6.99304192817523,7.42337165883496,7.20187714910371,7.54217084072683,6.94973354006923
"ENSG00000170468",3.935551304773,4.70778433336075,5.16969690729793,4.04733474922904,5.10790957351858,4.68932096846058,4.08771565481851,4.40740317650005,4.19746023761771,4.64428831579857,5.04272381214468,4.81679811726633,4.3767369782419,4.71534692497126,4.18221706689118,4.60236479874157,4.39832648170185,4.17609745312814,4.07077712479157,4.52426697287236,4.11734039587891
"ENSG00000119673",2.85425304786986,3.36452297349479,2.91752864848895,2.88741148456547,3.5909587707508,3.47756571014403,2.26898054165174,3.07968805304297,2.93699466701897,3.0606889792566,1.95191366397346,3.19480670650993,4.054418448277,3.08515439135817,2.95221460657647,2.90134427984222,4.06939374230479,2.25940667869554,2.11238350828138,3.0930202490253,4.2453674911538
"ENSG00000176903",4.13271672573966,5.27304539460699,4.74969753393694,4.49698245876078,5.51461196719658,4.67954813963405,4.33095355595322,4.50762059981155,4.91842375861003,4.31665293935679,4.51701321633067,4.95159004087859,4.45039249714169,4.33982623303819,4.36282953114793,4.95082576744199,5.11840613331881,3.56127045777676,5.93235998786142,4.13530590750858,4.23335062318615
"ENSG00000156030",6.36042938383063,6.42745431242614,6.35868548399363,5.34804032142389,6.2298400189923,6.35048988218957,6.21924002324057,6.10921849917151,7.24032870414895,5.96025615886332,6.41886821011323,6.14137554567148,6.33841931973539,6.43504918587708,6.31682678412625,5.87880480252719,6.55932627943693,6.1420361760439,6.12648795686269,6.29348228074275,6.58849833706821
"ENSG00000119723",3.62866326058623,3.74995222179321,3.71925561669139,4.84940103316371,4.19350666075246,3.82900057321567,3.45068996927981,3.89334504701888,3.33720256373666,3.79631951524683,3.78674124447835,3.61924180800548,3.9752349841643,4.08560416093109,3.60344488127814,3.53523867888679,3.78220982213649,2.92156499978134,3.75906329838755,4.99658705990173,4.59513774384659
"ENSG00000187097",3.56978330174637,3.68182612624547,3.21411625129815,3.07221020024131,3.1625555390787,3.11881939859185,2.8083958843655,3.10080241255033,3.12228343619612,3.75715168783923,3.81972466917341,2.93076676916437,3.11634069517436,3.25658689712327,3.14023010048383,3.62667033800517,2.67753054359324,4.07661346412795,3.49787568968943,2.55795987761866,2.63702672759454
"ENSG00000119711",4.39422134828479,4.31950430637196,4.728112461328,4.54174800797526,4.91182815838037,4.4551222851816,4.38785668006025,4.56423236411688,4.22810559765263,4.8022442599523,4.60077858912776,4.6650016771058,4.68972389407747,4.56775687451718,4.63150290557343,4.7512628916642,4.11348947182524,4.35470000318266,4.28328475667882,4.62139069978133,4.50509615772366
"ENSG00000205659",3.29712931194593,3.99917335509851,3.98434854010117,4.80730131966448,3.73440001987103,4.08096949591161,4.47354651922344,4.11013645927421,2.87362436417452,3.82810973802515,4.35801821726812,4.19921080114089,3.53599953160948,4.73990845290133,3.17971932541634,3.52153365075252,4.44228089799113,3.71921577154262,3.68233309697717,3.64758676407458,3.79913538610956
"ENSG00000119688",4.71142360730306,4.6405280356744,5.05510113451484,4.52667795227026,5.37489899302415,4.87747667949085,4.56361319475389,4.85555997843868,4.05305389907214,5.31334741233429,4.48312278559592,5.27881702167029,4.71623173799835,4.57094104874521,4.59427933634159,4.50825899311699,4.4796528024235,4.50793528888404,5.42612530041469,4.92970773419989,3.99422307000584
"ENSG00000119655",7.02286269875581,7.29523242458095,7.30981420053773,6.36935901093035,7.20535676601818,7.13915133308399,7.53857308731382,6.74721717324021,7.96331011053227,6.30817800699711,6.94793656225035,6.84503382753003,7.53631691425137,7.4629789376344,7.13953385281448,7.20900261794613,7.32430792139399,7.30256411428638,6.62708897092277,7.38979924096276,7.3807408946872
"ENSG00000165898",5.12218944568818,4.76997955647718,4.79784318706217,5.0892041659109,4.79082699650875,4.68116592413556,5.07203576821463,5.107920142329,3.9878614898869,5.03954594478753,4.3498562805842,5.74543827024515,4.08722469826004,3.11850403659255,5.15138286681412,4.91055768575953,4.64821411654076,5.60355404950478,4.80685601988722,4.96347115210874,4.89903379157924
"ENSG00000119682",5.46781461526664,5.22696657018083,5.58796852313667,5.79569256642625,5.33423792641865,5.48253777597638,5.28482901149857,5.88421581279527,5.45501576046525,5.72065023726479,5.99772357405044,5.89332635120238,5.31531800969562,5.70730826782157,5.45049965040264,5.53250592924361,5.58429298261073,5.59058996139641,5.07506712992375,5.14060924250517,5.16091960848082
"ENSG00000119616",4.91189344206114,4.80104038322465,4.25375015146916,4.68333986751319,4.27318998903523,4.69501543665877,5.61789668683106,4.92761762545192,4.22805639218242,4.48845731232675,4.95274019272341,4.07706477130113,5.03404903810415,5.35237362237366,4.33172313865956,5.06718043271387,4.90985502792033,4.92993575193098,3.9910971369549,4.86164810555313,5.13922116795849
"ENSG00000119596",7.01385620361635,7.04494363410188,7.23042279206486,7.08006697663461,7.25315952357555,7.21731942692879,6.97624926595521,7.10960944029934,7.48985738749129,7.23337746799237,7.07013306976216,7.1630256125022,7.15551894438597,7.39074531410062,7.12768996922568,7.29818969113189,6.99128546040124,7.18966093693942,7.10411330582036,7.34302610892398,7.24924980327312
"ENSG00000119689",3.38521757996781,3.28025833127667,3.51976520806084,3.53405172293466,3.66928426650577,3.46285990010741,3.01228828521023,3.61820405830099,3.19314120338548,3.40434279836693,2.49820382920167,4.17153602470106,3.1221076839746,2.15736638349106,3.18870738697938,3.82307071112221,2.98439780225112,3.86489059943658,3.91396874660164,3.97769512215343,3.11452509480143
"ENSG00000119718",4.44355018635067,3.85572775327144,4.42314036379936,4.82671523417366,4.56125249453398,4.34747373502359,4.60203313445424,4.54663365585209,3.7864700545627,5.17374697654247,4.81643096514996,4.84564695839957,4.57788478488252,4.29769165380647,4.28937214922185,4.21906843549659,4.18640035303621,4.37009659224939,3.97881914923853,4.23127423208758,4.76994220801319
"ENSG00000119684",5.08690951468783,6.90390114841214,4.91135098481329,5.11998647277217,5.80536593047192,5.5511772016821,4.64120694153602,3.72664032910024,7.02516729350533,5.35082298995787,4.79037185061943,6.00400436654523,5.40290916754034,5.83433143473118,5.44403417682514,4.8124771426378,6.0194625664143,5.5931550803252,5.56254752072267,5.2373198857606,4.70527864743633
"ENSG00000119638",5.82765943113713,6.18980566964655,6.07795189260203,5.83869317904669,6.13885673548621,6.30468220302884,5.88694047678229,6.03568785966471,5.8992820811464,6.02979180657356,5.70647964761641,5.91083737918561,6.20535690378032,5.96725252884494,5.81947465258382,6.06288599429602,6.15543789476966,5.8884424670143,6.12523205834508,6.14206945304252,6.35416396627062
"ENSG00000170348",7.46568508875557,7.05776829546815,6.7690506408544,8.06361246855554,7.42745187145857,7.10325270400982,7.86873901732674,7.0481383329613,7.21982465143663,7.48928563824522,7.56146223723893,7.20507586788891,7.60732072169395,7.38983529409323,7.16398935622813,7.22486704419508,7.40856058340711,7.51013384130601,7.41576619026022,7.06213403238997,7.39344099658457
"ENSG00000170345",9.29159075553636,8.27121179810306,8.37969533423512,6.98030256041175,6.94209446733328,7.79614179832511,7.95775123108217,7.95944148439142,9.74639313075691,7.90255030143046,9.07662194976728,7.17983350099538,7.6840962836976,7.75404390604818,9.61859424039018,7.12879983176939,8.88337004642277,7.80367121436925,8.21354915296577,7.24106853284632,8.91498900580794
"ENSG00000140044",4.77953310859359,4.54320340302887,3.51590441511217,2.32817163302958,6.03766546203595,4.67289125676503,2.14252165574349,4.20268211312507,7.51473155966796,3.91843005154907,4.60490638753951,3.2777601922501,5.17277053979123,4.22908272480541,5.11769734517816,4.25985055920274,5.01299062512863,3.65896359353072,3.93026007389454,5.39165163431904,4.32354360983586
"ENSG00000156127",4.4555878612422,4.46071270368278,4.53932727647245,5.05005384616087,4.20906889105278,4.6282900899057,4.55787265127963,5.22879620426759,4.35657881638107,4.67750492010666,4.98529404190011,4.67433076709715,4.58008166126379,5.00627018565918,4.42945951860123,4.98246030757111,4.73903065907273,4.3519525616032,4.39321906109878,3.99973601071735,4.6480419649077
