"","Patient10_2T","Patient1_2T","Patient2_2T","Patient3_5T","Patient4_3T","Patient5_3T","Patient6_4T","Patient7_2T","Patient8_1T","Patient9_1T","SRR17386548","SRR17386549","SRR17386550","SRR17386551","SRR17386552","SRR17386553","SRR17386554","SRR17386555","SRR17386556","SRR17386557","SRR17386558"
"ENSG00000100441",4.97060671914788,5.06360854162331,5.06770996860024,4.90400341982513,4.8648099524289,4.16557625294099,5.04700110946411,5.34259193209718,4.70563336460819,4.91757989853598,4.69181141110241,5.68454297762888,4.77289889567651,4.80094481098122,4.72380320532146,5.03074850752675,5.23451436231444,4.59347848787876,5.22060384081844,4.67744728537776,4.41901145542803
"ENSG00000100445",1.17363344010324,1.68492974488484,1.47931048023956,1.90405879884346,1.59222111065646,0.97512518077639,1.68817784497757,2.25537759443633,1.3629745283714,2.10469615334481,1.66737104397994,1.64392723149653,1.62638749714632,1.53368913203503,1.3730690211762,1.31456749506335,1.73852699477675,1.57411778746183,1.93703554154764,1.69017619829334,1.71868653916102
"ENSG00000100450",7.3577813596104,7.32953350316733,7.40702420410461,8.53507675608805,7.09957788936344,7.51937372212828,6.10503453747285,7.79444154189065,7.50079923547237,6.66412092113246,8.84712900759156,6.18926495925978,8.12759266680591,7.45694534327835,5.55961502154691,8.1083210641623,7.77604067508195,6.71475767417545,6.97681191609158,7.07494365915314,7.95673144561237
"ENSG00000100453",7.38668594485875,7.26059961611158,7.18221874528416,8.4768275497174,7.92871883680761,7.07147760694747,6.10310926059589,7.44510282047011,6.79568504579393,8.00106902221677,8.37701688522936,6.68201059994634,7.79620494703908,7.58924418408605,7.41895788007454,7.42982001330086,8.32296449278655,6.99713068585139,6.18181808178318,7.25780046568371,7.11981974433183
"ENSG00000092140",5.18401844368594,4.78766908279843,4.86475584753081,4.91174783167207,4.51289650620128,4.71654282742494,4.54212802317895,4.69283641083232,5.13008822650618,4.9044182026302,4.46093786080698,4.52260875240787,5.03792136458719,4.43355804229052,4.91591863720323,4.64148194815969,5.30492124440111,4.97079836090127,5.10284144554604,4.61791205931516,5.04089100629435
"ENSG00000092108",6.39350507865664,6.56567882132074,6.43393467979279,6.7878288587044,6.30544431192683,6.81609544172628,6.71716505318931,6.62222116306611,7.33943660800976,6.48671135935073,6.38854053620741,6.76494048635027,6.42923684159704,6.62402140009832,6.68151022668148,6.61994529326986,6.31908966874609,6.84160989149533,6.64181595202444,6.8593795173257,6.92706781062108
"ENSG00000196792",5.62223316410563,4.88521293565879,5.10709515258851,4.76749272970941,4.86610953813109,5.44722772218369,4.87158269639295,4.68258062219095,5.53790213248203,4.96937596905196,5.27182673376241,5.50805870661494,5.18700678805102,4.96520774036042,5.4657989858763,4.72201968136096,4.96795181117393,5.2720754027578,4.88071758109967,4.75618077919609,4.8039948291773
"ENSG00000100478",3.61601074942123,3.37666500513988,4.54023144157291,4.26940992095851,4.00409114219255,3.41922898480705,3.56235256918426,3.60730201002477,3.7297005963102,4.09601054068076,3.98754200566559,4.63161192933954,3.70702551851529,2.93876169747137,4.10241478391145,3.87088318411526,3.86462844445354,4.04739838482424,2.59322647064561,4.10887082674552,4.28649711132
"ENSG00000092148",7.3621561951711,7.06300256886114,7.21496270753398,7.28095840664744,7.02469477736501,6.72195632738574,7.32715067652226,7.17388803683464,7.44218614687134,7.44440743826201,6.93241437093842,7.31155323466369,7.17982611767363,7.16129756432421,7.25651817735969,7.03883089416243,7.22656689902279,7.25095107636796,7.17424115896428,7.44120581473556,7.26898992989581
"ENSG00000129493",3.50881985441451,2.98028651515711,3.50912612105748,3.19832735729877,3.61071004834994,3.7331888712592,4.73657709219088,3.48588219772195,4.25954124055913,4.33798658411214,3.75532460508265,4.21633133786568,3.71527892639446,4.30007405495482,3.82531021111045,3.6359890193951,3.94306683369981,3.59057375314169,3.06260973848391,3.34132089947627,3.69480628080731
"ENSG00000151413",3.30269380124589,3.09542186002809,2.79668594869959,3.70579585439212,3.97044382694068,4.14655252141714,4.02586951266342,3.31443422057843,4.37387937024421,3.68213802192881,3.85238613281375,3.73424889780495,4.42802255351144,3.79799220030327,3.41343186126011,4.31874643995877,2.97770435706246,3.36003992258456,3.50715401615791,3.86820895066086,2.82189875979503
"ENSG00000100852",6.11107434281843,5.67212932374928,5.75518444910096,5.60345204840456,5.42476787255814,4.70005784894569,5.19153685078216,5.49906452220486,5.44650999839483,5.49041339363638,5.15717338028455,5.70684753850705,5.24211666336941,5.70279296584583,5.51558316487531,5.31301291741045,5.36069857853468,5.52895499193762,6.27093759368948,5.23729133992173,5.2595084601484
"ENSG00000165389",5.26866883521855,4.8766678108302,4.5726403772022,4.22158797523857,4.72288493071333,6.0518686184851,5.49269338592451,3.54790245916697,5.81875942520842,4.02752605046308,4.50362434179925,4.88509050089104,4.77822440864867,6.0182200996535,4.99704153655806,5.25551825136934,4.00012499541016,4.66993753355547,4.03287538649311,5.562497396089,4.79454527157861
"ENSG00000129518",6.96619583770826,5.85551684476429,6.44360961761474,6.31334043662303,6.57228233877849,6.82549763634465,6.17908985087932,6.05030825665583,6.85205412918041,5.813543010554,6.53455082371646,6.44489590267663,6.35809803725966,6.55243051455814,6.11305674674457,6.48457492586398,6.16826787769529,6.38131124839213,6.26449410818788,6.37299345826475,6.62272481407635
"ENSG00000129515",6.5048004670596,6.75208249854953,6.97243619867521,6.96031510402707,6.86534880579644,7.02961338860095,6.82271454509568,7.03683820502026,6.85523723219089,6.7183711574654,7.10028961808254,6.91884497912646,6.8978351206761,6.85891041903411,6.83052178642956,6.80145470521878,6.58686537356435,6.79879545482113,6.79158023376765,6.83973002966148,6.96142134460514
"ENSG00000165410",4.16768177209106,3.62800659438241,4.37512323021565,3.36617522764196,3.85013168549103,4.52975829587604,3.16627654317896,3.1318521127308,3.74658423895243,2.8075112880918,4.13723079901692,3.94183451982655,4.43969734047373,3.10115794095093,3.57442490048696,2.32937626143897,4.11669812000267,3.40706923837242,4.1551820233327,4.15328361466624,3.09714395603402
"ENSG00000198604",7.31294696731407,7.27231517865258,7.57452093618802,7.2368225744683,7.38886145479154,7.06579021951216,7.82140087656968,7.49027248606197,7.18494090737379,7.60570738944099,7.369213816038,7.40215602931453,7.35525757626269,7.60605572132629,7.01834572018708,7.43356927090372,7.45084268180851,7.47609481498985,7.26490597316375,7.59935359622382,7.38367483083696
"ENSG00000293497",3.51426133973585,3.27930758562759,3.31693657064268,3.28982546830017,3.45360071961087,3.68272802655049,3.55296744903131,3.26645609106205,3.82294806965072,4.10869415554322,2.18941129338499,3.48293381339004,2.69302262375234,3.64672876890376,3.6479950146464,3.34283508967008,3.72168718702337,4.05693016047567,4.30519195742109,3.47183381989779,4.18605820926669
"ENSG00000100883",5.31910191509886,5.39672392526153,5.55143904699755,5.6216525342898,5.18364619570174,5.40237212351001,5.352114507803,6.10096080332355,5.44832078413507,5.99171595178462,5.78856860417933,5.4688371828645,5.26049490993702,5.34732583957837,5.58136807991457,4.97291828906129,5.45275186507934,5.96018843204283,5.22812597230716,5.29228908371457,6.57463841732699
"ENSG00000151327",6.09851043331464,5.81856884000805,5.79756779923298,5.72556721260544,5.66429727582022,5.87601346444284,5.6701823489821,5.3897304112321,6.06807092538649,5.63707601546348,5.58482616102878,5.50812839529079,5.86571789468516,5.86814841543079,5.93357971081551,5.66744173153631,6.08324897414627,5.96389651287571,5.84203640420522,5.1454075319423,6.05834863707925
"ENSG00000092020",5.10583580818911,5.26066836236301,4.94772879700684,4.7686135189228,4.83992434719114,5.401099029693,5.14509786001475,4.98261386866317,5.34981407303925,4.80949180499132,4.9832554242649,5.76140102184523,5.46250382178996,4.62501367638978,5.43930181177945,4.66058081791,5.30484909934971,4.41879037482886,5.22284860979565,5.44684673737531,4.25193680268591
"ENSG00000100902",4.39358727545907,4.08706822097541,3.72873565827512,3.66269437778591,4.14217360175717,4.68660680478353,4.09294519469092,3.24678333548946,4.49207216803713,3.05128834526454,3.32647524928818,3.31304869126195,4.29820147595749,4.38825968698431,4.43504237965256,3.55819652137359,4.2522196394481,4.58126489838145,3.84486916982366,3.77691301799855,3.81201629180346
"ENSG00000100906",10.1527844303161,9.26219829276539,9.04687044959854,8.33338493530725,9.03612645286803,9.9006262989776,8.84291789703696,7.52716117502367,9.54470819448515,7.62417017413283,9.08847144990246,9.09258655324013,8.69905179259241,8.74244194212748,8.75141624304912,8.86878270091546,8.81141412274154,8.84901051146741,8.9843225714539,9.12927074697214,9.21552470881063
"ENSG00000174373",5.66386280963926,4.6155413161391,5.39414451220537,5.19931395378196,5.00208650588772,5.51491992743571,4.84556201146255,5.38151555400886,5.4678014172218,5.58862156565158,5.29736759461004,4.99913642551421,4.96294066934002,5.53945241055621,5.58685878442867,5.18460021566095,5.44128270427948,5.04601456425627,5.41696055615802,5.28143735951725,5.15204893201986
"ENSG00000151332",3.87314382257166,3.79519751113564,3.92659751022894,3.69754658541618,3.76887969379747,4.17720410259432,3.51349651431115,3.73836408770566,3.69188968878082,3.06858149859829,4.6169958346866,3.49035727969181,3.91288621307752,3.55936413094183,3.95141422718939,3.42826925548907,4.33134723161298,2.72835953807618,3.8406926962114,2.91762375866154,4.22035057377686
"ENSG00000100934",5.25506482880416,5.59949482936592,5.84121792338704,5.75522665004555,5.45243901729751,5.68208939441535,5.41210508579022,5.5057189734362,5.61467218563562,5.26485505829937,4.69647691912781,5.21726776957354,5.77694731285617,5.85930316422819,5.64899728457412,5.78295400007112,5.79192904032788,5.62059026213658,5.71930533126218,5.68375639774061,5.09997547962857
"ENSG00000092208",3.08685140819473,2.82135708268252,3.27058508339509,3.98825603127018,3.74443926289573,3.3599308298646,3.42931304036619,3.91816825223698,3.8092178295575,3.9718666571236,3.27264546214075,3.68300758376963,3.16577289124493,4.05709062158864,3.81041260670351,3.60372283753235,3.72785144446672,3.45234030714005,3.07686008167982,3.61228250611634,3.48758564245592
"ENSG00000100941",7.83131559698085,7.98956654582255,8.11539603755974,8.08570972004895,8.20973490279977,8.28473373415773,7.80928533462559,7.9823623294112,7.89302955689407,8.32226906329437,7.82750757073931,8.1817197574367,7.91904467099189,8.09565259082888,7.99074629919973,7.80046896718939,7.89491640628913,8.41135732039959,8.07659045623781,8.42431936972283,7.96262481572151
"ENSG00000150527",6.40847590990345,6.10533465288968,6.24318488310022,5.98401166367594,6.02715885955288,5.98534578897207,6.34034895166765,5.99552709201337,6.14737509686378,6.40461687458193,6.19641746794702,5.85079886812942,5.86606917969579,6.54247405791553,6.59836146820666,5.91502383330548,6.4290572700588,6.31964208917406,5.89401429667304,6.00054057578088,6.20482989469846
"ENSG00000165355",6.46127368499703,5.82416730613154,6.24130495043998,5.50955024730678,5.72171475933846,6.35150206752095,5.20986836201808,5.19559610355927,5.70821024803417,5.25366599724843,5.27824844308813,5.8411991843061,5.89549588054139,5.75235679291566,5.26089301549241,5.9756583686401,5.97843348517484,5.6994204725826,5.91460748248325,6.03595692618622,5.57380127298055
"ENSG00000179454",5.78389457407596,5.08630181816978,5.50578304707812,5.50853017195985,5.70913108671528,5.7547445520232,4.83844122380897,4.82026267470613,5.56009171196456,5.08103320160877,4.78966992680553,5.14977211082356,5.80313106483038,5.65097257033317,5.56396109413604,5.71001392312965,5.02167043827355,5.42838004915877,5.60826268198569,4.8557683580406,5.44430362797341
"ENSG00000198718",5.27884481687795,4.89844166878256,5.40030847811101,4.98224509647898,5.8033397734286,5.46929543109542,5.25283359768842,4.77334476947044,4.814919830399,5.51515444131334,5.24320028919089,5.25619974210565,5.08783118971074,5.29979228389198,5.19012055505709,5.34030261452704,4.62742325221688,5.20914538209937,5.4827248492886,5.1298186320925,5.58498526841405
"ENSG00000185246",5.63044443880486,5.37572799932891,5.73394566875784,5.61998506558561,5.42951989966647,5.57934013888057,5.49190161473013,5.832590233887,5.61945494643535,5.67596697969015,5.94327497617983,5.420501056652,5.76258754634606,5.20562054712899,5.85354492773641,5.21928301003178,5.54313747907726,5.65483847591673,5.65632215560499,5.83719419074562,5.50300278754098
"ENSG00000100442",5.99573850871611,5.7962304449042,6.08901643005307,5.68702016342888,5.88471465230598,5.74706392379179,5.75712378813472,5.87871081777657,5.56297185213336,5.77315872061556,6.24965336194571,6.0690845892338,5.12632686096751,6.05392203528114,5.65413128588998,5.88098532376643,5.43672994713913,5.7658282243701,6.0189575151631,5.96319473231209,5.75707405649517
"ENSG00000187790",3.66877276620118,4.58909256893091,3.79003039165106,4.46942486426786,4.17729908021472,3.53329290528383,4.28840000861918,4.4174115575171,4.36903145399334,4.09052066786023,3.84454278621986,4.81247185672111,3.48197041899063,4.2190094987779,4.3391743779896,4.1390494441926,3.41590766837394,4.97837411234171,4.2556458482877,4.23766990794353,3.75751100719307
"ENSG00000129534",7.5843411281253,7.04456543233299,7.2514422582856,6.79616108131929,7.10309100528371,7.62473919513398,6.90628686566687,6.45561629277235,7.45787629579515,6.63128536756259,6.89860053804145,7.48198631565551,7.0513450683845,7.17923746849624,6.93051286974321,6.80848714335516,7.09691545560467,7.27801016251615,7.00068860200856,7.25073682383039,6.95618443894745
"ENSG00000213741",10.9459009831085,11.1360709235208,10.9416399530779,10.8419945283302,11.0938383631624,10.7259828285721,10.6666865874959,11.0999941613757,10.3393730749172,10.816269040493,11.5000373488662,11.3278753491535,10.7896985681858,10.5580959469114,10.6826062075108,10.8458784025451,10.4178736592193,10.6833015174484,10.9165300985108,10.8089142062992,10.9395441295415
"ENSG00000276168",6.38586925091534,8.28706665047515,7.50634680182248,7.60441076997551,6.9593787897586,7.04846577520094,6.68287039508653,7.55747702959805,6.73484893957085,7.30902062800711,6.98528043815108,7.91222129898005,7.00693232045525,7.39172670537914,7.21010638110252,6.8653868567475,7.0779847480804,7.29323397488155,7.43582776666628,6.89804946747352,7.11622761102362
"ENSG00000165501",3.1909195383455,3.24459588001003,2.97258818978144,3.40849796691147,2.96243456894685,3.57781973173047,2.815414848373,3.9378308404856,3.31648157210203,2.99230972139682,3.78275532131406,3.47318764279888,1.91927541141559,3.8387180758593,3.20073507047561,3.82908378844131,2.84521870615041,3.43876972173907,2.53382149827999,3.16062500446017,3.63887884617541
"ENSG00000165502",8.13642800572511,7.97633738615318,8.00981555915457,8.0350229380202,7.97548883763959,8.04081410554517,7.84424085757173,7.99978807952921,8.22379459188476,7.65806389901904,8.00967701987694,8.67391588346742,7.8761234230031,7.87869893566493,7.7212632307073,8.34966785185346,7.91314767864852,7.99224341006406,7.72822963990775,7.70079536056505,8.02078936303104
"ENSG00000165506",1.54169047674073,3.72786160688125,3.2183430676138,4.01845172404785,3.41280255862954,2.73899890687531,3.64643033446912,4.11648615105596,3.12228178642577,3.34451638270352,2.74838964589759,3.45355142853305,2.67272821678671,3.40062111830027,3.24654523071292,2.35273594484601,3.25748737628002,3.12360131534519,3.75410310855178,4.51727193766501,3.63872965221024
"ENSG00000165516",5.20113441783192,5.10417638309802,5.15652692539215,5.00472200224917,5.13596297505938,5.13760042806897,4.88772945727973,5.11100042872784,5.36111854991231,5.05424353938998,4.17608403918744,5.92392580908758,4.34754173111629,4.60500241026341,4.88297253310586,5.00849107669429,5.37834141919719,5.42173327202791,6.12053580068107,5.13200444967142,5.15302177941398
"ENSG00000165525",7.40317128304352,6.96422266345977,7.46353264253584,7.3328297596005,7.26989985843318,7.42456966794527,7.22141952398106,7.50542491465396,7.48717070525319,7.53214324290767,7.34746487679536,7.62584057626465,7.32682805121961,7.15019028270864,7.32011529944331,7.38750493087722,7.28112219868353,7.29724134542561,7.49467884825671,7.38106599297686,7.3239711969175
"ENSG00000165527",7.50072821404624,7.3948238107695,7.65423160740164,7.54653334453769,7.40412519185697,7.51790767778379,7.6808681067311,7.85053462406019,7.52473230108445,7.43245429712715,7.92947690760757,7.35748328938026,7.64422932497997,7.48551648759237,7.48109047373694,7.79077969059241,7.51986859090945,7.36523818619704,7.51852937327476,7.62014655276861,7.35237723964766
