gene_id,raw_count,effective_length,FPKM,TPM
ENSG00000007968,4,5128.83,1.3197567435596123,1.358603266942848
ENSG00000117318,17,555.83,51.755813667940004,53.27922579345585
ENSG00000142676,1136,632.64,3038.602469107423,3128.0425439125474
ENSG00000011007,42,4766.85,14.9097378311136,15.348600130640168
ENSG00000057757,21,1224.83,29.013203375261828,29.867195665007436
ENSG00000011009,27,1567.83,29.141841818773855,29.999620530773612
ENSG00000117308,4,604.83,11.19125701283145,11.520667284351779
ENSG00000117305,12,1286.83,15.780191584912178,16.244675350111095
ENSG00000179163,24,1975.83,20.554829046236303,21.15985239700122
ENSG00000188822,8,5197.83,2.6044745515227876,2.6811362409291903
ENSG00000189266,40,1223.71,55.31382418277897,56.941964955704265
ENSG00000188529,123,879.77,236.58552275757128,243.54932505431015
ENSG00000142661,0,3424.08,0.0,0.0
ENSG00000142677,0,2749.83,0.0,0.0
ENSG00000185436,1,4498.83,0.3761426848242124,0.38721429758373216
ENSG00000158055,0,1994.41,0.0,0.0
ENSG00000001460,0,5948.83,0.0,0.0
ENSG00000001461,69,2962.88,39.40825738435984,40.56822402173051
ENSG00000117602,77,1346.11,96.79710692076709,99.64629189047989
ENSG00000184454,0,3954.33,0.0,0.0
ENSG00000133226,549,783.35,1185.956335134325,1220.8644958458456
ENSG00000169504,9,3371.92,4.516660523651036,4.649606658991789
ENSG00000020633,306,4133.31,125.27824198981438,128.96575802685453
ENSG00000117614,175,1481.94,199.82951339753936,205.7114169397943
ENSG00000117616,231,683.23,572.1333383945982,588.9738593593397
ENSG00000187010,0,2746.83,0.0,0.0
ENSG00000183726,65,1132.84,97.09502635844537,99.95298047024329
ENSG00000188672,0,1027.03,0.0,0.0
ENSG00000204178,49,2183.18,37.980330409594195,39.098266575148386
ENSG00000157978,120,3151.25,64.43926675831031,66.33601136305738
ENSG00000117643,14,2440.36,9.707923391117687,9.993672317846833
ENSG00000162430,10,4144.83,4.082681303618512,4.202853430414811
ENSG00000255054,0,383.83,0.0,0.0
ENSG00000117640,6,1805.83,5.6224627836542025,5.787957775865796
ENSG00000127423,3,2093.83,2.4245549945808085,2.495920822223325
ENSG00000182749,15,2617.83,9.696210189934286,9.981614343169467
ENSG00000117632,26,1141.89,38.530201564039,39.66432297188359
ENSG00000158006,25,3419.83,12.370512531088616,12.734633727397426
ENSG00000158008,0,1479.08,0.0,0.0
ENSG00000158014,0,2286.49,0.0,0.0
ENSG00000158022,0,1500.33,0.0,0.0
ENSG00000175087,8,4045.83,3.3460664333750287,3.4445565896710875
ENSG00000197245,0,2731.83,0.0,0.0
ENSG00000282872,0,708.33,0.0,0.0
ENSG00000236782,0,880.49,0.0,0.0
ENSG00000142684,0,570.83,0.0,0.0
ENSG00000142675,1,2439.83,0.6935737304515935,0.7139888018421864
ENSG00000188782,0,1670.83,0.0,0.0
ENSG00000130695,9,2753.83,5.530413261860537,5.69319881241311
ENSG00000142669,33,683.83,81.66162032571616,84.06529816936155
ENSG00000158062,5,2203.65,3.8395434728012874,3.9525589326767445
ENSG00000169442,408,399.83,1726.77991612742,1777.6070073447156
ENSG00000176092,1,5171.83,0.3271959818415747,0.3368268675495176
ENSG00000176083,2,1560.83,2.1683360708952435,2.232160194766402
