ENSG00000273447.1	13	2	11
ENSG00000123739.11	676	359	317
ENSG00000285330.1	0	0	0
ENSG00000205403.15	0	0	0
ENSG00000272795.3	4	6	17
ENSG00000109534.17	66	49	36
ENSG00000180245.7	2	0	2
ENSG00000183423.12	5	2	3
ENSG00000296171.1	0	0	0
ENSG00000249681.2	0	0	0
ENSG00000138798.13	124	59	65
ENSG00000207260.1	0	0	0
ENSG00000170522.10	64	40	38
ENSG00000263940.2	0	0	0
ENSG00000248200.2	0	0	0
ENSG00000288913.3	8	6	16
ENSG00000308313.1	2	1	1
ENSG00000166530.8	0	0	0
ENSG00000250594.2	0	0	0
ENSG00000212160.1	0	0	0
ENSG00000250304.2	1	1	0
ENSG00000138792.10	4	3	1
ENSG00000251464.2	0	0	0
ENSG00000306506.1	0	0	0
ENSG00000251046.2	12	7	5
ENSG00000199894.1	0	0	0
ENSG00000250103.4	3	1	2
ENSG00000303157.1	0	0	0
ENSG00000164093.18	0	0	0
ENSG00000289096.1	0	0	0
ENSG00000295560.1	0	0	0
ENSG00000249519.2	1	0	1
ENSG00000215961.1	0	0	0
ENSG00000288692.2	2	1	1
ENSG00000296103.1	0	0	0
ENSG00000251483.2	0	0	0
ENSG00000309167.1	5	3	2
ENSG00000251312.2	0	0	0
ENSG00000300136.1	0	0	0
ENSG00000200963.1	0	0	0
ENSG00000248656.4	4	2	2
ENSG00000241722.2	0	0	0
ENSG00000297804.1	0	0	0
ENSG00000250855.3	0	0	0
ENSG00000249815.3	16	9	7
ENSG00000288691.2	0	0	0
ENSG00000288685.1	13	6	7
ENSG00000250556.1	0	0	0
ENSG00000250307.2	0	0	0
ENSG00000240459.2	0	0	0
ENSG00000306188.1	6	3	3
ENSG00000174749.6	223	111	112
ENSG00000243280.2	19	13	6
ENSG00000300977.1	0	0	0
ENSG00000260526.1	9	7	2
ENSG00000138660.12	233	103	130
ENSG00000145365.12	205	105	128
ENSG00000073331.18	163	108	83
ENSG00000251441.4	0	0	0
ENSG00000293208.1	0	0	0
ENSG00000309690.1	0	0	0
ENSG00000248697.1	0	0	0
ENSG00000293961.1	0	0	0
ENSG00000178403.4	0	0	0
ENSG00000249509.2	34	18	17
ENSG00000248439.2	0	0	0
ENSG00000138658.16	88	49	40
ENSG00000250966.2	0	0	0
ENSG00000174720.18	346	358	386
ENSG00000249532.7	13	221	190
ENSG00000199169.1	0	0	0
ENSG00000199145.1	0	0	0
ENSG00000207927.1	0	0	0
ENSG00000199102.1	0	0	0
ENSG00000284463.1	0	0	0
ENSG00000220924.4	0	0	0
ENSG00000248633.1	0	0	0
ENSG00000241002.1	3	0	3
ENSG00000202536.2	0	0	0
ENSG00000241741.1	2	2	0
ENSG00000250500.1	2	1	1
ENSG00000145362.21	18	8	10
ENSG00000234841.4	0	0	0
ENSG00000251126.3	0	0	0
ENSG00000228814.4	0	0	0
ENSG00000248152.2	5	4	1
ENSG00000310386.1	0	0	0
ENSG00000249373.2	0	0	0
ENSG00000283193.1	0	0	0
ENSG00000275810.1	0	0	0
ENSG00000196656.8	1	1	0
ENSG00000293227.1	0	0	0
ENSG00000304978.1	0	0	0
ENSG00000304532.1	0	0	0
ENSG00000308709.1	2	7	0
ENSG00000145349.20	523	279	249
ENSG00000239279.3	3	2	1
ENSG00000206820.1	0	0	0
ENSG00000306624.1	0	0	0
ENSG00000303228.1	0	0	0
ENSG00000299876.1	1	1	0
ENSG00000250229.1	0	0	0
ENSG00000180801.14	5	2	3
ENSG00000249304.1	0	0	0
ENSG00000310222.1	8	4	6
ENSG00000310252.1	0	0	2
ENSG00000309234.1	0	0	0
ENSG00000301693.1	0	0	0
ENSG00000248716.2	0	0	0
ENSG00000288781.3	2	0	2
ENSG00000310194.1	0	0	0
ENSG00000310216.1	0	0	0
ENSG00000297145.1	0	0	0
ENSG00000174607.12	4	1	3
ENSG00000207931.1	0	0	0
ENSG00000297126.1	0	0	0
ENSG00000250215.1	0	0	0
ENSG00000308009.1	0	0	0
ENSG00000308025.1	0	0	0
ENSG00000240637.3	0	0	0
ENSG00000138653.10	3	3	0
ENSG00000251308.1	2	2	0
ENSG00000294069.1	1	1	0
ENSG00000306688.1	2	2	0
ENSG00000307587.1	0	0	0
ENSG00000250693.2	0	0	0
ENSG00000248488.2	0	0	0
ENSG00000250363.1	0	0	0
ENSG00000293005.2	0	0	0
ENSG00000250442.1	0	0	0
ENSG00000249259.4	0	0	0
ENSG00000250627.2	0	0	0
ENSG00000301001.1	0	0	0
ENSG00000284253.1	0	0	0
ENSG00000308731.1	300	148	152
ENSG00000250272.1	0	0	0
ENSG00000248139.2	0	0	0
ENSG00000250791.2	0	0	0
ENSG00000213493.3	0	0	0
ENSG00000304939.1	0	0	0
ENSG00000287845.1	0	0	0
ENSG00000287520.1	4	2	2
ENSG00000287290.2	0	0	0
ENSG00000286637.1	0	0	0
ENSG00000201752.1	0	0	0
ENSG00000271053.1	0	0	0
ENSG00000174599.5	0	0	0
ENSG00000223605.1	0	0	0
ENSG00000301365.1	0	0	0
ENSG00000224932.2	0	0	0
ENSG00000236922.11	5	5	0
ENSG00000237684.1	0	0	0
ENSG00000298441.1	0	0	0
ENSG00000293004.1	0	0	0
ENSG00000213492.3	0	0	0
ENSG00000286269.1	0	0	0
ENSG00000288921.2	1	1	0
ENSG00000299982.1	0	0	0
ENSG00000229565.3	2	2	0
ENSG00000164100.9	2	1	1
ENSG00000297398.1	0	0	0
ENSG00000251463.2	0	0	0
ENSG00000297414.1	0	0	0
ENSG00000269893.11	436	206	235
ENSG00000275994.1	0	0	0
ENSG00000164099.3	0	2	3
ENSG00000230671.2	0	0	0
ENSG00000273716.2	0	0	0
ENSG00000154608.14	3	3	0
ENSG00000296144.1	0	0	0
ENSG00000298466.1	0	0	0
ENSG00000291201.2	222	125	97
ENSG00000260404.6	0	0	0
ENSG00000223225.1	0	0	0
ENSG00000248213.3	0	0	0
ENSG00000251155.2	0	0	0
ENSG00000281731.4	0	18	28
ENSG00000145388.15	229	123	152
ENSG00000150961.15	757	379	378
ENSG00000306994.1	3	2	1
ENSG00000172403.11	16	11	5
ENSG00000309732.1	1	0	1
ENSG00000249002.2	0	0	0
ENSG00000307688.1	3	1	2
ENSG00000172399.6	0	0	0
ENSG00000293254.2	0	0	2
ENSG00000178636.9	0	0	0
ENSG00000145390.12	170	94	78
ENSG00000164096.13	1434	1060	1055
ENSG00000294020.1	7	289	399
ENSG00000145384.4	5	1	4
ENSG00000250412.1	0	0	0
ENSG00000294044.1	6	3	4
ENSG00000201186.1	0	0	0
ENSG00000249244.1	0	0	0
ENSG00000291202.2	33	38	47
ENSG00000260091.1	0	0	0
ENSG00000223208.1	0	0	0
ENSG00000283050.5	0	0	0
ENSG00000291203.2	170	160	169
ENSG00000250950.1	2	0	2
ENSG00000245958.9	0	0	0
ENSG00000138735.16	425	268	272
ENSG00000221245.1	1	0	1
ENSG00000306632.1	40	21	19
ENSG00000286241.2	0	0	0
ENSG00000300267.1	1	1	0
ENSG00000250772.7	0	0	0
ENSG00000298305.1	0	0	0
ENSG00000250392.3	0	0	0
ENSG00000250183.2	4	1	3
ENSG00000200553.1	0	0	0
ENSG00000296649.1	0	0	0
ENSG00000253825.1	0	0	0
ENSG00000164109.14	75	36	39
ENSG00000250938.9	16	12	4
ENSG00000250219.2	0	0	0
ENSG00000296628.1	0	0	0
ENSG00000296611.1	0	0	0
ENSG00000225665.4	0	0	0
ENSG00000296563.1	0	0	0
ENSG00000296545.1	0	0	0
ENSG00000249409.1	0	0	0
ENSG00000138738.11	0	0	0
ENSG00000212359.1	0	0	0
ENSG00000251609.2	0	0	0
ENSG00000173376.14	0	0	0
ENSG00000223006.1	0	0	0
ENSG00000250344.1	0	0	0
ENSG00000271302.1	0	0	0
ENSG00000050730.16	56	24	32
ENSG00000302553.1	0	0	0
ENSG00000252183.1	0	0	0
ENSG00000293704.1	0	0	0
ENSG00000186867.11	0	0	0
ENSG00000207148.1	0	0	0
ENSG00000213480.3	0	0	0
ENSG00000308636.1	1	1	0
ENSG00000224062.4	0	0	0
ENSG00000304990.1	2	0	2
ENSG00000164111.15	6767	3392	3375
ENSG00000299882.1	0	0	0
ENSG00000164112.14	3	3	1
ENSG00000226757.3	8	3	6
ENSG00000297220.1	0	0	0
ENSG00000123737.13	268	163	148
ENSG00000145386.11	27	42	28
ENSG00000138686.10	40	23	17
ENSG00000261501.1	0	0	0
ENSG00000138741.11	40	21	19
ENSG00000289342.3	11	3	8
ENSG00000237868.1	3	1	2
ENSG00000301253.1	0	0	0
ENSG00000241037.3	0	0	0
ENSG00000307570.1	0	0	0
ENSG00000138688.17	1154	603	592
ENSG00000310421.1	1	14	28
ENSG00000164113.11	6	3	3
ENSG00000109471.5	5	3	2
ENSG00000301148.1	0	0	0
ENSG00000138684.9	0	0	0
ENSG00000227145.3	0	0	0
ENSG00000287692.2	3	2	1
ENSG00000293471.2	2	1	1
ENSG00000224786.4	0	0	0
ENSG00000181004.10	0	0	0
ENSG00000244083.1	0	0	0
ENSG00000301488.1	0	0	0
ENSG00000138685.18	6	7	7
ENSG00000240775.1	0	0	0
ENSG00000273007.2	5	5	0
ENSG00000170917.14	14	15	7
ENSG00000145375.9	48	23	25
ENSG00000250322.2	0	0	0
ENSG00000307419.1	0	0	0
ENSG00000287951.2	0	0	0
ENSG00000164056.11	184	86	98
ENSG00000307567.1	0	0	0
ENSG00000251526.2	5	4	1
ENSG00000304218.1	0	0	0
ENSG00000249464.8	0	0	0
ENSG00000304190.1	0	0	0
ENSG00000304327.1	1	1	0
ENSG00000226655.2	0	0	0
ENSG00000228489.1	0	0	0
ENSG00000304279.1	0	0	0
ENSG00000304240.1	0	0	0
ENSG00000250458.2	0	0	0
ENSG00000286700.2	0	0	0
ENSG00000250484.2	0	0	0
ENSG00000286734.2	0	0	0
ENSG00000306462.1	0	0	0
ENSG00000248506.1	0	0	0
ENSG00000248565.2	0	0	0
ENSG00000261083.4	1	0	1
ENSG00000309759.1	1	0	1
ENSG00000151458.12	193	92	101
ENSG00000308143.1	0	0	0
ENSG00000302263.1	0	0	0
ENSG00000302299.1	4	0	4
ENSG00000196159.14	11	4	7
ENSG00000201297.1	0	0	0
ENSG00000302594.1	0	0	0
ENSG00000283550.1	0	0	0
ENSG00000299291.1	0	0	0
ENSG00000250149.2	4	1	3
ENSG00000251436.2	0	0	0
ENSG00000249555.2	0	0	0
ENSG00000298071.1	12	3	9
ENSG00000300351.1	1	0	1
ENSG00000251649.3	0	0	0
ENSG00000251005.1	4	4	0
ENSG00000309287.1	0	0	0
ENSG00000295439.1	1	1	0
ENSG00000286251.3	3	0	3
ENSG00000223620.3	6	3	3
ENSG00000289869.2	0	0	0
ENSG00000199862.1	0	0	0
ENSG00000250945.1	0	0	0
ENSG00000248491.7	10	8	2
ENSG00000248209.1	0	0	0
ENSG00000249795.1	0	0	0
ENSG00000287021.2	0	0	0
ENSG00000164066.13	24	13	11
ENSG00000151475.6	1	0	1
ENSG00000164070.12	14	8	8
ENSG00000282855.1	0	0	0
ENSG00000244021.4	0	2	0
ENSG00000295993.1	2	1	1
ENSG00000261668.1	0	0	0
ENSG00000142731.11	51	24	27
ENSG00000251821.1	0	0	0
ENSG00000164073.11	162	78	101
ENSG00000295436.1	9	5	4
ENSG00000164074.17	225	124	118
ENSG00000138709.20	193	104	89
ENSG00000241651.4	1	0	1
ENSG00000248394.1	0	0	0
ENSG00000164040.18	127	71	57
ENSG00000251432.9	4	4	1
ENSG00000273077.2	0	0	0
ENSG00000248187.2	0	0	0
ENSG00000248802.2	0	0	0
ENSG00000302316.1	1	0	1
ENSG00000301474.1	0	0	0
ENSG00000296308.1	0	0	0
ENSG00000289243.2	0	0	0
ENSG00000308316.1	0	0	0
ENSG00000280711.1	0	0	0
ENSG00000077684.16	726	413	440
ENSG00000151466.12	735	461	471
ENSG00000275647.1	5	0	5
ENSG00000151470.13	263	165	168
ENSG00000251345.2	0	0	0
ENSG00000248958.2	0	0	0
ENSG00000251195.1	0	0	0
ENSG00000250193.1	0	0	0
ENSG00000306171.1	4	3	1
ENSG00000306418.1	0	0	0
ENSG00000287748.2	5	3	2
ENSG00000294380.1	0	0	0
ENSG00000246876.8	6	2	4
ENSG00000249618.7	6	3	3
ENSG00000234125.5	0	0	0
ENSG00000309145.1	0	0	0
ENSG00000309164.1	0	0	0
ENSG00000251326.2	0	0	0
ENSG00000248877.2	0	0	0
ENSG00000249018.2	0	0	0
ENSG00000280059.1	7	0	7
ENSG00000250503.1	0	0	0
ENSG00000287924.1	0	0	0
ENSG00000250213.2	0	0	0
ENSG00000206782.1	0	0	0
ENSG00000293882.1	0	0	0
ENSG00000250102.7	0	0	0
ENSG00000248715.2	0	0	0
ENSG00000241392.3	1	1	0
ENSG00000251676.3	1	1	0
ENSG00000252014.1	0	0	0
ENSG00000249416.2	0	0	0
ENSG00000251555.2	0	0	0
ENSG00000184139.8	0	0	0
ENSG00000251598.3	8	5	3
ENSG00000307713.1	0	0	0
ENSG00000251051.1	0	0	0
ENSG00000248369.1	0	0	0
ENSG00000251398.2	0	0	0
ENSG00000249038.2	0	0	0
ENSG00000300768.1	0	0	0
ENSG00000251488.1	0	0	0
ENSG00000249513.3	0	0	0
ENSG00000309775.1	0	0	0
ENSG00000250241.8	7	4	3
ENSG00000248735.2	1	1	0
ENSG00000138650.9	20	11	9
ENSG00000286467.1	3	3	0
ENSG00000294158.1	1	0	1
ENSG00000250191.1	0	0	0
ENSG00000251388.2	0	0	0
ENSG00000251199.7	0	0	0
ENSG00000286253.1	2	1	1
ENSG00000254535.4	0	0	0
ENSG00000248191.1	0	0	0
ENSG00000251291.3	0	0	0
ENSG00000306174.1	0	0	0
ENSG00000305979.1	0	0	0
ENSG00000307356.1	6	6	0
ENSG00000300866.1	0	0	0
ENSG00000300844.1	2	1	1
ENSG00000249000.1	0	0	0
ENSG00000249847.2	4	4	0
ENSG00000309874.1	2	0	2
ENSG00000251228.1	0	0	0
ENSG00000241411.1	0	0	0
ENSG00000250144.1	0	0	0
ENSG00000248434.1	0	0	0
ENSG00000248456.2	6	2	4
ENSG00000283432.1	0	0	0
ENSG00000250834.1	0	0	0
ENSG00000293918.1	6	1	5
ENSG00000248104.1	0	0	0
ENSG00000250865.1	1	1	0
ENSG00000248330.5	2	2	0
ENSG00000207322.1	0	0	0
ENSG00000251492.1	0	0	0
ENSG00000301335.1	4	2	2
ENSG00000261166.2	0	0	0
ENSG00000251567.6	0	0	0
ENSG00000250665.1	0	0	0
ENSG00000249311.4	0	0	0
ENSG00000279749.1	0	0	0
ENSG00000248869.7	7	3	4
ENSG00000250341.2	17	9	8
ENSG00000307726.1	0	0	0
ENSG00000250813.1	0	0	0
ENSG00000298767.1	0	0	0
ENSG00000251440.2	0	0	0
ENSG00000213448.3	7	2	5
ENSG00000299476.1	0	0	0
ENSG00000189184.12	0	0	0
ENSG00000251632.2	0	0	0
ENSG00000280352.1	0	0	0
ENSG00000250126.2	2	0	2
ENSG00000299789.1	0	0	0
ENSG00000287441.2	0	0	0
ENSG00000250034.1	4	0	4
ENSG00000287144.2	0	0	0
ENSG00000248307.7	4	1	3
ENSG00000295743.1	0	0	0
ENSG00000250033.6	4	6	1
ENSG00000151012.13	14	14	12
ENSG00000295753.1	1	4	6
ENSG00000248397.2	9	3	6
ENSG00000251372.9	12	5	7
ENSG00000297834.1	0	0	0
ENSG00000248305.1	0	0	0
ENSG00000248795.1	0	0	0
ENSG00000250977.1	0	0	0
ENSG00000296345.1	0	0	0
ENSG00000250501.4	1	1	0
ENSG00000250195.2	2	0	2
ENSG00000296531.1	0	0	0
ENSG00000250577.1	0	0	0
ENSG00000151014.6	57	25	32
ENSG00000109381.21	743	407	385
ENSG00000252503.1	0	0	0
ENSG00000296566.1	0	26	23
ENSG00000240723.3	2	1	1
ENSG00000179967.11	9	7	2
ENSG00000276396.1	2	2	0
ENSG00000288785.2	3	1	2
ENSG00000296588.1	7	4	3
ENSG00000296549.1	21	10	11
ENSG00000265892.2	7	3	4
ENSG00000207384.1	0	0	0
ENSG00000252362.1	0	0	0
ENSG00000206722.1	0	0	0
ENSG00000137463.5	0	0	0
ENSG00000109390.13	568	303	293
ENSG00000164134.14	350	209	177
ENSG00000200520.1	0	0	0
ENSG00000273247.8	104	64	61
ENSG00000293157.1	0	0	0
ENSG00000248863.3	0	0	0
ENSG00000239005.1	2	1	1
ENSG00000172007.7	115	62	66
ENSG00000145391.14	268	126	142
ENSG00000249302.2	4	0	4
ENSG00000272717.1	1	0	1
ENSG00000286896.3	14	4	10
ENSG00000261268.3	0	42	43
ENSG00000295486.1	0	0	0
ENSG00000085871.9	286	178	193
ENSG00000201533.1	0	0	0
ENSG00000178458.5	2	2	0
ENSG00000196782.13	165	82	83
ENSG00000286320.3	32	14	18
ENSG00000252233.1	0	0	0
ENSG00000290022.2	9	7	2
ENSG00000294637.1	11	7	4
ENSG00000300996.1	0	0	0
ENSG00000301317.1	0	0	0
ENSG00000250698.2	5	1	4
ENSG00000308003.1	14	8	6
ENSG00000307954.1	0	0	0
ENSG00000307993.1	1	1	0
ENSG00000153130.18	120	65	55
ENSG00000307976.1	0	0	0
ENSG00000196951.14	3	0	3
ENSG00000249754.2	0	0	0
ENSG00000241923.2	0	0	0
ENSG00000153132.13	20	10	10
ENSG00000205301.12	3	0	3
ENSG00000280262.1	0	0	0
ENSG00000179387.10	165	75	90
ENSG00000109424.4	8	5	3
ENSG00000287449.1	0	0	0
ENSG00000242102.3	0	0	0
ENSG00000248621.2	0	0	0
ENSG00000109436.8	523	310	227
ENSG00000249661.1	0	0	0
ENSG00000207155.1	0	0	0
ENSG00000248335.1	0	0	0
ENSG00000273472.3	49	31	32
ENSG00000222613.1	0	0	0
ENSG00000299031.1	0	0	0
ENSG00000170153.11	13	10	3
ENSG00000307939.1	0	0	0
ENSG00000109445.11	460	225	235
ENSG00000248747.1	0	0	0
ENSG00000248810.5	125	78	69
ENSG00000306825.1	1	12	5
ENSG00000306779.1	52	26	32
ENSG00000250189.2	2	1	1
ENSG00000272632.1	3	1	2
ENSG00000250141.2	2	0	2
ENSG00000294217.1	11	0	11
ENSG00000164136.17	212	113	111
ENSG00000295574.1	0	5	7
ENSG00000309741.1	0	0	0
ENSG00000297630.1	0	0	0
ENSG00000109452.13	340	172	170
ENSG00000242134.2	0	0	0
ENSG00000250835.1	0	0	0
ENSG00000251248.2	0	0	0
ENSG00000249806.2	25	13	14
ENSG00000308479.1	0	0	0
ENSG00000250326.3	5	1	4
ENSG00000251300.1	0	0	0
ENSG00000170185.12	370	185	185
ENSG00000250969.2	3	3	0
ENSG00000200049.1	0	0	0
ENSG00000109458.10	61	27	34
ENSG00000265623.1	0	0	0
ENSG00000228981.3	0	0	0
ENSG00000286771.1	0	0	0
ENSG00000293348.1	0	0	0
ENSG00000243175.2	0	0	0
ENSG00000250540.1	0	0	0
ENSG00000245112.3	3	56	80
ENSG00000153147.6	1031	576	588
ENSG00000248924.3	0	0	0
ENSG00000293301.1	0	0	0
ENSG00000251600.10	270	132	139
ENSG00000236296.9	0	0	0
ENSG00000183090.5	0	0	0
ENSG00000250345.2	0	0	0
ENSG00000197465.14	0	1	0
ENSG00000249741.2	0	0	0
ENSG00000250361.10	2	1	2
ENSG00000286055.1	0	1	0
ENSG00000299458.1	3	2	1
ENSG00000298293.1	0	0	0
ENSG00000170180.22	2	1	1
ENSG00000285783.1	1	0	1
ENSG00000285713.1	0	0	0
ENSG00000261129.1	0	0	0
ENSG00000250504.2	0	0	0
ENSG00000248890.5	1	0	1
ENSG00000164161.10	18	11	7
ENSG00000289314.1	0	0	0
ENSG00000273621.1	0	0	0
ENSG00000164162.14	22	18	29
ENSG00000249193.1	0	0	0
ENSG00000250406.3	0	0	0
ENSG00000251452.2	0	0	0
ENSG00000222594.1	0	0	0
ENSG00000164163.11	527	326	301
ENSG00000164164.17	409	268	216
ENSG00000238713.1	0	0	0
ENSG00000305695.1	5	1	4
ENSG00000302937.1	0	0	0
ENSG00000240992.1	0	0	0
ENSG00000272727.3	2	0	2
ENSG00000251333.3	0	0	0
ENSG00000278943.1	0	0	0
ENSG00000250582.2	5	3	2
ENSG00000248745.2	0	0	0
ENSG00000170365.10	118	82	68
ENSG00000305903.1	0	0	0
ENSG00000250902.1	0	19	13
ENSG00000151611.17	70	41	41
ENSG00000249245.2	0	0	0
ENSG00000248356.1	5	8	9
ENSG00000237136.8	0	0	0
ENSG00000295738.1	0	0	0
ENSG00000151612.18	196	102	94
ENSG00000279481.1	4	1	3
ENSG00000251687.1	1	0	1
ENSG00000295254.1	0	0	0
ENSG00000201314.1	0	0	0
ENSG00000302837.1	0	0	0
ENSG00000260303.1	0	0	0
ENSG00000248809.7	2	0	2
ENSG00000302907.1	0	0	0
ENSG00000307093.1	0	0	0
ENSG00000164167.12	255	127	128
ENSG00000279845.1	0	0	0
ENSG00000250673.3	0	0	0
ENSG00000251010.1	0	0	0
ENSG00000120519.16	168	108	75
ENSG00000294159.1	11	2	9
ENSG00000294177.1	2	2	0
ENSG00000278438.1	0	0	0
ENSG00000288998.3	5	10	10
ENSG00000207182.1	0	0	0
ENSG00000306157.1	0	0	0
ENSG00000151615.3	0	0	0
ENSG00000137473.19	0	0	0
ENSG00000248764.2	2	1	1
ENSG00000279376.1	0	0	0
ENSG00000286371.2	6	0	6
ENSG00000298313.1	0	0	0
ENSG00000221369.1	0	0	0
ENSG00000241281.1	0	0	0
ENSG00000249004.1	0	0	0
ENSG00000151617.17	3	1	2
ENSG00000280219.1	0	0	0
ENSG00000251254.1	0	0	0
ENSG00000251298.2	1	0	1
ENSG00000251688.3	0	0	0
ENSG00000164168.8	420	240	180
ENSG00000164169.13	394	179	215
ENSG00000305538.1	0	0	0
ENSG00000071205.12	339	188	151
ENSG00000252951.1	0	0	0
ENSG00000264274.1	0	0	0
ENSG00000240014.3	0	0	0
ENSG00000270387.1	1	1	0
ENSG00000151623.15	40	23	18
ENSG00000250354.1	0	0	0
ENSG00000303144.1	7	1	6
ENSG00000287292.2	35	19	17
ENSG00000251418.2	0	0	0
ENSG00000201846.1	0	0	0
ENSG00000305747.1	1	0	1
ENSG00000250357.2	0	0	0
ENSG00000225176.2	0	0	0
ENSG00000301224.1	4	0	4
ENSG00000279016.1	0	0	0
ENSG00000249317.3	0	0	0
ENSG00000239168.1	0	0	0
ENSG00000249752.1	0	0	0
ENSG00000248210.3	0	0	0
ENSG00000250252.2	0	0	0
ENSG00000309551.1	4	2	2
ENSG00000234828.9	0	0	0
ENSG00000287565.1	0	0	0
ENSG00000250905.1	0	0	0
ENSG00000251482.1	0	0	0
ENSG00000293907.1	0	0	0
ENSG00000202331.1	0	0	0
ENSG00000293868.1	1	0	1
ENSG00000207121.1	0	0	0
ENSG00000250704.1	0	0	0
ENSG00000286711.1	0	0	0
ENSG00000170390.16	3	0	3
ENSG00000238721.1	0	0	0
ENSG00000198589.15	905	459	487
ENSG00000248521.1	0	0	0
ENSG00000249690.1	5	2	3
ENSG00000181541.6	2	9	10
ENSG00000183432.6	1	1	0
ENSG00000298996.1	0	8	16
ENSG00000252451.1	0	0	0
ENSG00000235606.3	0	0	0
ENSG00000300329.1	1	0	1
ENSG00000145425.10	4189	3222	2890
ENSG00000201264.1	0	0	0
ENSG00000109686.21	58	1126	855
ENSG00000208797.1	0	0	0
ENSG00000270681.1	49	27	22
ENSG00000249012.2	0	0	0
ENSG00000189099.12	0	0	0
ENSG00000250350.1	0	0	0
ENSG00000252544.1	0	0	0
ENSG00000251611.2	2	0	2
ENSG00000164142.16	13	7	6
ENSG00000253019.1	0	0	0
ENSG00000059691.12	217	110	107
ENSG00000251455.1	0	0	0
ENSG00000251249.3	3	1	2
ENSG00000295723.1	0	0	0
ENSG00000249818.3	1	1	0
ENSG00000286066.2	0	0	0
ENSG00000253077.1	0	0	0
ENSG00000286720.2	4	2	2
ENSG00000295744.1	0	0	0
ENSG00000295800.1	0	0	0
ENSG00000295776.1	0	0	0
ENSG00000245954.11	76	35	41
ENSG00000287504.2	0	0	0
ENSG00000250706.1	0	0	0
ENSG00000294756.1	0	0	0
ENSG00000251377.3	1	0	1
ENSG00000298901.1	0	0	0
ENSG00000244544.2	0	0	0
ENSG00000270302.1	0	0	0
ENSG00000300520.1	3	0	3
ENSG00000270883.2	13	5	8
ENSG00000109670.17	871	462	443
ENSG00000270751.1	2	10	19
ENSG00000287555.1	49	36	20
ENSG00000264678.1	0	0	0
ENSG00000268471.7	21	10	11
ENSG00000283792.1	0	0	0
ENSG00000243417.1	3	1	2
ENSG00000240669.1	0	0	0
ENSG00000170006.13	909	496	465
ENSG00000303437.1	1	1	0
ENSG00000248571.1	11	4	7
ENSG00000303415.1	3	18	37
ENSG00000169989.3	0	0	0
ENSG00000164144.16	221	106	115
ENSG00000250980.1	2	0	2
ENSG00000231841.1	3	1	2
ENSG00000287642.4	0	0	0
ENSG00000137460.10	2	1	1
ENSG00000294679.1	0	0	0
ENSG00000308243.1	0	0	0
ENSG00000249022.3	0	0	0
ENSG00000295073.1	0	0	0
ENSG00000109654.16	1	1	0
ENSG00000288637.1	1	0	1
ENSG00000252030.1	0	0	0
ENSG00000201786.1	4	1	3
ENSG00000213406.3	0	0	0
ENSG00000121211.8	0	0	0
ENSG00000243883.3	0	0	0
ENSG00000121210.16	1003	522	531
ENSG00000287216.1	31	29	52
ENSG00000290441.1	4	3	1
ENSG00000300572.1	13	15	10
ENSG00000248208.1	7	9	10
ENSG00000250771.3	0	0	0
ENSG00000137462.10	2979	1441	1538
ENSG00000145428.15	156	92	64
ENSG00000249309.1	3	1	2
ENSG00000280241.5	10	9	2
ENSG00000145423.5	6	2	4
ENSG00000197410.14	5	3	3
ENSG00000278981.1	0	0	0
ENSG00000280005.1	0	0	0
ENSG00000249200.1	0	0	0
ENSG00000308425.1	0	0	0
ENSG00000250609.1	0	0	0
ENSG00000171566.12	340	177	163
ENSG00000200350.1	10	5	5
ENSG00000248611.1	0	0	0
ENSG00000171564.12	1	1	0
ENSG00000171560.18	2	0	2
ENSG00000306549.1	0	0	0
ENSG00000171557.17	2	1	1
ENSG00000287770.1	0	0	0
ENSG00000309780.1	0	0	0
ENSG00000121207.12	1	0	1
ENSG00000249074.1	0	0	0
ENSG00000294315.1	0	0	0
ENSG00000249041.1	0	0	0
ENSG00000249692.1	0	0	0
ENSG00000151962.8	0	0	0
ENSG00000222582.1	0	0	0
ENSG00000252604.1	0	0	0
ENSG00000299707.1	0	0	0
ENSG00000305561.1	1	1	0
ENSG00000305585.1	0	0	0
ENSG00000306472.1	0	0	0
ENSG00000304689.1	0	0	0
ENSG00000308420.1	0	0	0
ENSG00000250538.7	3	1	2
ENSG00000250910.9	5	22	13
ENSG00000185149.6	1	1	0
ENSG00000249924.3	1	1	0
ENSG00000164114.19	42	38	34
ENSG00000250205.1	0	0	0
ENSG00000250398.1	0	0	0
ENSG00000271606.1	0	0	0
ENSG00000287730.2	0	0	0
ENSG00000249247.1	0	0	0
ENSG00000249770.1	0	0	0
ENSG00000248748.1	1	0	1
ENSG00000248548.1	1	0	1
ENSG00000249127.1	0	0	0
ENSG00000249698.1	0	0	0
ENSG00000248420.1	0	0	0
ENSG00000249386.1	0	0	0
ENSG00000251223.1	0	0	0
ENSG00000248907.1	0	0	0
ENSG00000251407.1	0	0	0
ENSG00000251244.4	45	25	20
ENSG00000295585.1	0	0	0
ENSG00000305099.1	1	0	1
ENSG00000164116.17	219	84	135
ENSG00000302548.1	25	5	20
ENSG00000302537.1	7	3	4
ENSG00000260244.1	0	0	0
ENSG00000298756.1	0	0	0
ENSG00000061918.14	381	187	194
ENSG00000256394.3	0	0	0
ENSG00000151790.9	0	0	0
ENSG00000256043.5	121	56	65
